title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Veracruz-Style Whitefish,Veracruz-style typically refers to whitefish served with a tomato sauce studded with capers and olives.,10 mins,25 mins,1 hr 10 mins,4,"['3 tablespoons olive oil, divided', '1 cup diced onion', '3 cloves  garlic, minced', '1 jalapeno pepper, minced, plus more for garnish (optional)', '1 teaspoon dried oregano', '1/2 teaspoon salt, divided', '1/2\xa0 teaspoon black pepper, divided', '1/4 cup dry white wine\xa0(such as Chenin Blanc)', '1 (14.5-oz.) can fire-roasted diced tomatoes, undrained', '1/2 cup roughly chopped pitted green olives', '1/4 cup capers, drained', '1 tablespoon chopped fresh parsley', '4 (6-oz.) skinless whitefish\xa0fillets, such as sea bass (about 2 inches thick) or snapper (about 1/ inch thick)', 'lemon wheels, for serving']","['Heat 2 tablespoons oil in a saucepan over medium-high heat. Add onion; cook, stirring occasionally, until softened and lightly browned, about 4 minutes. Add garlic, jalapeño, oregano, and 1/4 teaspoon each salt and black pepper. Cook, stirring frequently, until fragrant, about 30 seconds.', 'Pour in wine, stir, and bring to a simmer. Cook until most of the wine evaporates, about 2 minutes. Add tomatoes and their juices, olives, capers, and parsley; bring to a simmer over medium-high heat. Reduce heat to maintain a low simmer and cook, stirring occasionally, until most of the liquid is evaporated and reduced to about 2 cups, about 15 minutes. Remove from heat; cover to keep warm.', 'Meanwhile, heat remaining 1 tablespoon oil in a large nonstick skillet over medium-high heat. Pat fish fillets dry and sprinkle with remaining 1/4 teaspoon each salt and black pepper. Cook, turning once halfway through, until browned on both sides and fish flakes easily, 6 to 8 minutes per 1/2-inch thickness.', 'Serve fish with sauce and lemon wheels. Garnish with additional jalapeño slices.']","{'Calories': '452', 'Fat': '26g', 'Carbs': '12g', 'Protein': '40g'}",https://www.allrecipes.com/veracruz-style-whitefish-recipe-7368544
Tamales Rojos de Pollo (Red Chicken Tamales),These chicken tamales are stuffed with shredded chicken in a spicy Mexican red sauce made with ancho and mulato chiles. The masa for these tamales is made with lard and chicken broth.,1 hr,1 hr 20 mins,4 hrs 35 mins,35,"['corn husks', '1 ¼ pounds skinless, boneless chicken breast halves', '1 pinch salt to taste', '1 cup mulato chiles, stemmed and seeded', '⅓ cup ancho chiles, stemmed and seeded', '1 clove garlic', '8  cumin seeds', 'boiling water as needed', '½ pound lard', '1 pound masa harina', '3 cups chicken broth, or as needed', '1 ½ teaspoons baking powder', '1 ½ teaspoons salt']","['Place corn husks in a bowl, cover with boiling water, and soak for a few hours. Drain, place on a work surface, and cover with a clean, damp towel.', 'Place chicken in a pot, season with salt, and cover with water. Bring to a boil over medium-high heat, reduce heat, cover, and simmer until chicken is cooked through, 20 to 25 minutes. Drain chicken and shred with 2 forks.', 'Heat a griddle over medium heat and toast mulato and ancho chiles until fragrant, 3 to 5 minutes. Place in a bowl and cover with boiling water. Soak until soft, about 25 minutes. Combine ancho and mulato chiles, garlic, cumin seeds, and about 1/2 cup of the soaking water in a blender; blend until a thick, smooth, mole-like sauce forms, adding more water if necessary.', 'Heat 1 tablespoon lard in a saucepan over medium heat and add the sauce; cook for 3 to 5 minutes. Add shredded chicken and cook until flavors are combined and chicken is heated through, about 5 minutes.', ""Place remaining lard in a large bowl; beat with an electric mixer until creamy. Add masa harina, chicken broth, baking powder, and 1 1/2 teaspoon salt, and beat until all ingredients are well combined. Test if the masa is ready by dropping a small ball of masa into a glass of cold water; if it floats, it's ready, if not, keep working the dough a little longer."", 'Select 1 wide corn husk. Spread about 2 tablespoons masa mixture onto the the corn husk, filling it up to 2 inches from the bottom and 1/4 inch from the top. Add 1 tablespoon of the chicken filling in the center of the masa mixture. Fold sides of husk together, one over the other. Fold the bottom of the husk over the seam of the 2 folded sides. Repeat with remaining husks.', 'Place a steamer insert into a saucepan and fill with water to just below the bottom of the steamer. Bring water to a boil. Add tamales with the open side up and cook until filling is heated through and separates from the husk, about 1 hour. Let tamales rest for 15 minutes before serving.']","{'Calories': '131', 'Fat': '8g', 'Carbs': '12g', 'Protein': '5g'}",https://www.allrecipes.com/recipe/261684/red-chicken-tamales-tamales-rojos-de-pollo/
Shrimp Tacos with Cilantro-Lime Crema,"These sensational shrimp tacos with spicy seasoned shrimp, zesty lime crema, avocado, and cilantro are easy to make and so delicious. Everyone enjoys these tacos when I make them.",45 mins,30 mins,1 hr 15 mins,20,"['2 pounds large frozen peeled and deveined shrimp, thawed', '1 ½ teaspoons chili powder', '1 teaspoon freshly minced garlic', '½ teaspoon paprika', '½ teaspoon ground cumin', '½ teaspoon onion powder', '½ teaspoon salt', '½ teaspoon ground black pepper', '¼ teaspoon ground coriander', '¼ teaspoon grated Valencia orange zest', '2 tablespoons olive oil, or more as needed', '2 tablespoons sour cream', '1  lime, zested and juiced', '1 teaspoon chopped fresh cilantro', '¼ teaspoon garlic powder', '1 pinch salt and ground black pepper', '20 (6 inch) corn tortillas', '2  avocados, thinly sliced, or to taste', '1  red onion, finely diced, or to taste', '½ bunch fresh cilantro, chopped, or to taste', '1 jalapeño pepper, diced, or to taste (Optional)', '2  limes, cut into wedges, or as needed']","['Rinse defrosted shrimp under cold water, drain, and pat dry.', 'Combine shrimp, chili powder, garlic, paprika, cumin, onion powder, 1/2 teaspoon salt, 1/2 teaspoon black pepper, coriander, and orange zest in a bowl. Mix well.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat olive oil in nonstick frying pan over medium-high heat. Add shrimp and cook until bright pink on the outside and the meat is opaque, 4 to 5 minutes on each side, depending on the size of the shrimp.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'While shrimp cooks, prepare crema by whisking together sour cream, zest and juice of 1 lime, 1 teaspoon cilantro, garlic powder, and 1 pinch each of salt and black pepper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat corn tortillas in either a pan or on a griddle over low heat, 1 to 2 minutes per side. Be careful not to let them burn. Set aside.', 'Assemble tacos by spreading 1 teaspoon crema across each tortilla, adding 3 or 4 shrimp, 2 slices of avocado, a sprinkle of fresh red onion, cilantro, and jalapeño. Serve with sliced limes to squeeze on top and extra crema on the side.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '147', 'Fat': '6g', 'Carbs': '15g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/280916/shrimp-tacos-with-cilantro-lime-crema/
Chicken Fajita Burrito,This recipe takes the best of fajitas and burritos and combines them for one tasty food fusion!,15 mins,25 mins,2 hrs 40 mins,4,"['10 ounces skinless, boneless chicken breasts, cut into thin strips', '½  onion, cut into strips', '5 ounces multi-colored bell pepper strips', '2 tablespoons vegetable oil', '½  lime, juiced', '2 tablespoons fajita seasoning', '4 (12 inch) flour tortillas', '1 cup refried beans, warmed', '⅔ cup shredded Cheddar cheese', '1 ½ cups cooked Mexican rice', '¼ cup sour cream', '⅓ cup guacamole']","['Place chicken, onion, bell pepper, oil, lime juice, and fajita seasoning in a resealable plastic bag. Seal the bag and squeeze to ensure all ingredients are combined and well-coated; place in the refrigerator to marinate for 2 hours.', 'Preheat the oven to 400 degrees F (200 degrees C). Line a sheet pan with foil. Spread fajita mixture onto sheet pan in a single layer.', 'Bake in the preheated oven until chicken juices run clear, about 25 minutes. An instant-read thermometer inserted into the chicken strips should read 165 degrees F (74 degrees C).', 'Wrap tortillas in a damp paper towel, and warm in the microwave until soft and pliable, about 30 seconds. To assemble burritos, spread 1/4 of each of the refried beans, cheese, rice, fajita mixture, sour cream, and guacamole in a line across the middle of each tortilla.', 'Fold opposing sides of the tortilla in, overlapping the filling. Roll the bottom edge up tightly around the filling, then roll the burrito away from you, keeping the sides folded in.']","{'Calories': '792', 'Fat': '29g', 'Carbs': '95g', 'Protein': '37g'}",https://www.allrecipes.com/recipe/8538304/chicken-fajita-burrito/
Chicken Adovada,"Here's a ""low and slow"" New Mexican chicken recipe inspired by Mexican carne adovada, featuring chicken thighs simmered in a deeply flavored chili sauce. Chicken is browned on one side only, for the Maillard reaction to add its flavors to the dish, and will finish cooking and take on a deep color as it simmers. Serve with soft corn tacos, crumbled cheese, cilantro, onion and lime slices. If you prefer other toppings, go ahead and enjoy them!",45 mins,1 hr,1 hr 45 mins,8,"['4  dried pasilla chiles, stemmed and seeded', '4  dried ancho chilies, stemmed and seeded', '2 (14.5 ounce) cans low-sodium chicken broth', '½ cup frozen orange juice concentrate', '1 tablespoon distilled white vinegar', '3  dried pitted dates', '¼ cup chipotle peppers in adobo sauce', '2  bay leaves', '1 tablespoon ground cumin', '2 teaspoons dried Mexican oregano', '3 pounds boneless, skinless chicken thighs, cut into large pieces', '1 tablespoon olive oil', '1 large onion, cut into 1/4-inch slices', '1 ½ tablespoons minced garlic', 'salt to taste', '8 (6 inch) corn tortillas', '¼ cup sliced red onion (Optional)', '¼ cup chopped fresh cilantro (Optional)', '¼ cup crumbled cotija cheese (Optional)', '8  lime wedges, for garnish (Optional)']","['Lightly toast peppers on the bare surface of a large Dutch oven over medium heat, stirring, until the peppers begin to have a toasted aroma, 2 to 5 minutes. Remove from heat immediately.', 'Add chicken stock, orange juice concentrate, vinegar, dates, and chipotle peppers. Bring to a boil, then reduce the heat and simmer, uncovered, for about 15 minutes.', 'Using a stick blender, puree the pepper mixture until smooth.', 'Add bay leaves, cumin, and oregano to pepper sauce; leave sauce on low simmer while preparing chicken.', 'Pat chicken dry with paper towels. Heat olive oil in a large non-stick skillet over medium heat. Add in chicken pieces all at once; allow to cook undisturbed until browned, about 8 minutes. Add browned chicken to the pepper sauce.', 'Cook onion slices in the same skillet until beginning to brown slightly, 3 to 4 minutes. Stir in garlic and cook until fragrant, about 30 seconds more.', 'Add skillet contents to the chicken and pepper sauce. Bring to a boil, then reduce heat to simmer. Cover partially with a tilted lid to allow some liquid to evaporate. Simmer, stirring occasionally, until chicken is fall-apart tender, about 1 hour. Season to taste with salt.', 'To serve, spoon into corn tortillas, and serve with sliced red onions, cilantro, cheese, and lime wedges.']","{'Calories': '395', 'Fat': '11g', 'Carbs': '36g', 'Protein': '39g'}",https://www.allrecipes.com/recipe/8516210/chicken-adovada/
Birria de Pollo (Chicken Birria) Tacos,"These Mexican birria de pollo tacos, or chicken birria tacos, are rich, flavorful, and smoky. They would taste delicious with fresh chopped tomatoes and avocado!",,,,6,"['4 cups chicken broth', '4  dried guajillo chiles, stemmed and seeded', '4  dried ancho chiles, stemmed and seeded', '1  dried de árbol chile, stemmed and seeded (Optional)', '4 tablespoons canola oil, divided', '1 medium white onion, quartered, divided', '4 cloves garlic', '1 (14.5 ounce) can fire-roasted diced tomatoes', '2 tablespoons apple cider vinegar', '2 teaspoons kosher salt, divided', '2 teaspoons ground cumin', '1 teaspoon dried oregano', '½ teaspoon ground black pepper', '¼ teaspoon ground cloves', '1 ½ pounds skinless, boneless chicken breasts', '1  bay leaf', '12 (6 inch) corn tortillas', '2 tablespoons chopped fresh cilantro, or to taste', '12  lime wedges, for serving']","['Add chicken broth to a medium saucepan and bring to a boil over medium-high. Remove from heat and add dried chiles. Cover and let sit until chiles have softened, about 10 minutes.', 'Meanwhile, heat 2 tablespoons of the oil in a large pot or Dutch oven over medium-high. Add 3 of the onion quarters, reserving the last quarter for later use, and garlic to pan. Cook, flipping once, until charred, about 6 minutes. Remove from heat (do not wipe out the pot), and transfer onion and garlic to a blender. Add chicken broth, chiles, tomatoes, vinegar, 1 teaspoon salt, cumin, oregano, pepper, and cloves. Secure lid on blender, and remove center piece to allow steam to escape. Place a clean towel over opening. Process until combined, about 1 to 2 minutes. Pour through a fine mesh strainer into a large bowl.', 'Season chicken with remaining 1 teaspoon salt. Add remaining 1 tablespoon oil in to the large pot; heat over medium-high. Add chicken; cook, flipping once, until golden brown, about 3 minutes per side. Pour blended chile mixture over meat chicken and top with bay leaf. Cover and cook over medium-low until chicken is cooked through, about 25 minutes.', 'Meanwhile, chop remaining onion quarter. Set aside.', 'Uncover pot, discard bay leaf, and remove chicken from chile mixture and shred. Transfer shredded chicken to a large bowl and top with 1 cup of the chile mixture; leave remaining mixture in the Dutch oven pot over medium-low.', 'Heat remaining 1 tablespoon oil in a large nonstick skillet over medium-high. Working with 1 tortilla at a time, quickly dip tortilla into sauce until well coated. Transfer to skillet and top with 1/4 cup of the chicken. Repeat process with as many tortillas as will fit on in skillet. Cook until tortillas are golden brown and beginning to crisp, 1 to 2 minutes. Fold tortillas in half and transfer to a plate. Repeat process with remaining sauce, meat chicken and tortillas.', 'Divide tacos evenly among 6 plates. Top with reserved chopped onion and cilantro and serve with lime wedges.']","{'Calories': '255', 'Fat': '11g', 'Carbs': '8g', 'Protein': '28g'}",https://www.allrecipes.com/recipe/8463920/birria-de-pollo-chicken-birria-for-tacos/
Ground Pork Tacos with Pineapple Salsa,"Try something different in your tacos and use ground pork instead of beef! The flavor is somewhat reminiscent of al pastor tacos, but ready in a fraction of the time.",30 mins,10 mins,40 mins,8,"['1 pound ground pork', '1 tablespoon soy-based liquid seasoning (such as Maggi® Jugo)', '½ teaspoon chipotle powder', '1 clove garlic, minced', '1 cup diced fresh pineapple', '¼ cup minced red onion', '1 small jalapeno pepper, seeded and minced', '2 tablespoons minced fresh cilantro', '½  lime, juiced', 'salt to taste', '8 (6 inch) corn tortillas']","['Combine ground pork, liquid seasoning, ground chipotle powder, and garlic in a bowl. Set aside for flavors to meld.', 'Combine pineapple, red onion, jalapeno, cilantro, lime juice, and salt in a bowl. Set pineapple salsa aside.', 'Preheat a large skillet over high heat. Crumble ground pork into the hot skillet. Cook and stir until pork is completely browned and edges begin to crisp, 7 to 10 minutes. Drain any excess grease. Place pork in a bowl and keep warm. Wipe out skillet.', 'Warm tortillas in skillet over medium-low heat, about 20 seconds per side. Divide meat mixture between tortillas and top with pineapple salsa']","{'Calories': '166', 'Fat': '12g', 'Carbs': '4g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/8500479/ground-pork-tacos-with-pineapple-salsa/
Best Taco Casserole,"This taco casserole with ground beef and tortilla chips is easy to make and very tasty. I often substitute with ground turkey and low-fat dairy products, and it's still delicious! Serve this casserole with chips, salsa, and green salad.",15 mins,1 hr,1 hr 15 mins,6,"['1 pound lean ground beef', '2 cups salsa', '1 (16 ounce) can chili beans, drained', '3 cups tortilla chips, crushed', '2 cups sour cream', '1 (2 ounce) can sliced black olives, drained', '½ cup chopped green onion', '½ cup chopped fresh tomato', '2 cups shredded Cheddar cheese']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x13-baking dish with cooking spray.', 'Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 8 to 10 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in salsa, reduce heat, and simmer until liquid is absorbed, about 20 minutes. Stir in beans; cook until heated through.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spread crushed tortilla chips over the bottom of the baking dish; spoon beef mixture on top. Spread sour cream over beef, then sprinkle olives, green onion, and tomatoes on top. Cover with Cheddar cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven until hot and bubbly, about 30 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '632', 'Fat': '44g', 'Carbs': '33g', 'Protein': '32g'}",https://www.allrecipes.com/recipe/20680/easy-mexican-casserole/
Ground Turkey Taco Meat,"Your ground turkey tacos will have amazing flavor and fewer calories because of the ground turkey! It is a little spicy, but our family enjoys it this way. Because it has so much flavor, you cannot even tell it's not ground beef. It tastes great in tacos or as a topping for baked potatoes.",10 mins,20 mins,30 mins,3,"['1 ½ tablespoons chili powder', '2 teaspoons ground cumin', '1 teaspoon ground paprika', '1 teaspoon salt', '½ teaspoon garlic powder', '½ teaspoon onion powder', '½ teaspoon dried oregano', '¼ teaspoon cayenne pepper', '12 ounces ground turkey', '½ cup water', '1 tablespoon cider vinegar', '1 ½ teaspoons brown sugar']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Combine chili powder, cumin, paprika, salt, garlic powder, onion powder, oregano, and cayenne in a small bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat a large nonstick skillet over medium heat. Add ground turkey and cook, stirring to break up clumps, until no longer pink, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in spice mixture and water. Reduce heat and simmer, stirring occasionally, until most of the liquid is absorbed, about 10 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in cider vinegar and brown sugar; simmer until flavors combine, 3 to 4 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Transfer to a serving bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '201', 'Fat': '10g', 'Carbs': '6g', 'Protein': '21g'}",https://www.allrecipes.com/recipe/255545/ground-turkey-taco-meat/
Chilaquiles,"This is my mom's chilaquiles recipe. It is an easy Mexican breakfast dish of crispy fried tortilla pieces with salsa and eggs, topped with lots of cheese. This recipe makes enough chilaquiles to feed a crowd!",10 mins,20 mins,30 mins,10,"['2 cups oil for frying', '30 (6-inch) corn tortillas, torn into strips', '¼ cup chopped onion', '6 large eggs, lightly beaten', '2 teaspoons salt', '7 ounces Mexican-style hot tomato sauce or salsa', '½ cup water', '½ cup shredded Monterey Jack cheese']","['Heat oil in a large, heavy skillet to 350 degrees F (175 degrees C). Fry tortillas and onion in hot oil until crisp and golden brown, stirring frequently. Remove to a paper towel-lined plate to drain. Drain the skillet, leaving only a thin residue of oil.', 'Place the skillet over medium heat. Return fried tortillas and onion to the skillet and stir in beaten eggs; season with salt. Cook and stir until eggs are firm.', 'Stir in tomato salsa and water. Reduce heat and simmer until thickened, about 10 minutes. Sprinkle with cheese and continue cooking until cheese is melted.']","{'Calories': '279', 'Fat': '11g', 'Carbs': '36g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/45729/chilaquiles-ii/
Authentic Mexican Chile Rellenos,Authentic chile relleno recipe handed down for generations in my family.,25 mins,20 mins,1 hr,6,"['6  fresh Anaheim chile peppers', '1 (8 ounce) package queso asadero (white Mexican cheese), cut into 3/4-inch thick strips', '2 large eggs, separated', '1 teaspoon baking powder', '¾ cup all-purpose flour', '1 cup vegetable shortening for frying']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Preheat the oven broiler; set the oven rack about 6 inches below the heat source. Line a baking sheet with aluminum foil.', 'Place peppers onto the prepared baking sheet and broil until skins are blackened and blistered, about 10 minutes. Use tongs to rotate peppers often to char all sides. Place blackened peppers into a bowl and tightly seal with plastic wrap. Allow peppers to steam as they cool, about 15 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Remove skin from peppers, then cut a slit down the long side of each one to remove seeds and core.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Rinse peppers inside and our and pat dry with paper towels. Stuff peppers with strips of cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk egg yolks and baking powder in a bowl until combined.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Beat egg whites with an electric mixer in a separate bowl until stiff peaks form.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Gently fold beaten whites into the yolk mixture. Place flour into a separate shallow bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Melt vegetable shortening in a skillet over medium heat. Roll each stuffed pepper in flour, tap off excess flour, and dip into the egg mixture to coat both sides. Gently lay coated peppers into the hot shortening. Fry peppers until lightly golden brown and cheese has melted, about 5 minutes per side.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '263', 'Fat': '16g', 'Carbs': '17g', 'Protein': '13g'}",https://www.allrecipes.com/recipe/219646/authentic-mexican-chili-rellenos/
Shrimp Quesadillas,"This recipe for spicy shrimp quesadillas features a fajita-style shrimp and bell pepper filling seasoned with cumin, chili powder, jalapeño, and lime. Serve warm with cilantro and sour cream.",20 mins,1 hr,1 hr 20 mins,6,"['2 tablespoons vegetable oil', '1  onion, sliced', '1  red bell pepper, sliced', '1  green bell pepper, sliced', '1 teaspoon salt', '1 teaspoon ground cumin', '1 teaspoon chili powder', '1 pound uncooked medium shrimp, peeled and deveined', '1 jalapeño pepper, seeded and minced', '1  lime, juiced', '1 teaspoon vegetable oil, or as needed', '6 large flour tortillas', '3 cups shredded Mexican cheese blend, divided']","['Heat 2 tablespoons oil in a large skillet over medium-high heat. Add onion and bell peppers; cook, stirring frequently, until onion is translucent and peppers are soft, 6 to 8 minutes. Add salt, cumin, and chili powder; stir to coat vegetables.', 'Add shrimp; cook and stir until shrimp are opaque and no longer pink in the center, 3 to 5 minutes. Remove from the heat and stir in minced jalapeño and lime juice.', 'Heat another skillet over medium heat and brush with about 1 teaspoon oil. Place one tortilla in the hot skillet; spoon about 1/6 of the shrimp filling and 1/2 cup Mexican cheese blend onto one side of tortilla. Fold tortilla in half. Cook until lightly browned on the bottom, about 5 minutes. Flip and cook until lightly browned on the other side, 3 to 5 minutes. Repeat to make remaining quesadillas.']","{'Calories': '753', 'Fat': '37g', 'Carbs': '68g', 'Protein': '38g'}",https://www.allrecipes.com/recipe/221294/shrimp-quesadillas/
Chicken Tortilla Soup,"This comforting chicken tortilla soup with shredded chicken, black beans, and corn is quick to make, full of flavor, and very filling! Garnish with chopped fresh avocado, Monterey Jack cheese, crushed tortilla chips, and green onion.",15 mins,25 mins,40 mins,8,"['1 tablespoon olive oil', '1 medium onion, chopped', '3 cloves garlic, minced', '1 (28 ounce) can crushed tomatoes', '1 (10.5 ounce) can condensed chicken broth', '1 ¼ cups water', '2 teaspoons chili powder', '1 teaspoon dried oregano', '1 (15 ounce) can black beans, rinsed and drained', '2 large boneless chicken breast halves, cooked and cut into bite-sized pieces', '1 cup whole corn kernels, cooked', '1 cup white hominy', '1 (4 ounce) can chopped green chile peppers', '¼ cup chopped fresh cilantro', '½ cup crushed tortilla chips, or to taste', '2 medium avocados, sliced, or to taste', '½ cup shredded Monterey Jack cheese, or to taste', '2 tablespoons chopped green onions, or to taste']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat oil in a stockpot over medium heat. Add onion and garlic; sauté until soft, about 5 minutes. Stir in chili powder and oregano.', 'Stir in crushed tomatoes, condensed broth, and water; bring to a boil. Reduce heat and simmer for 5 to 10 minutes.', 'Stir in black beans, cooked chicken, corn, hominy, chile peppers, and cilantro. Simmer for 10 minutes.', 'Ladle soup into individual serving bowls, and top with crushed tortilla chips, avocado slices, Monterey Jack cheese, and green onions.\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '352', 'Fat': '18g', 'Carbs': '34g', 'Protein': '19g'}",https://www.allrecipes.com/recipe/13351/chicken-tortilla-soup-i/
Sarah's Easy Shredded Chicken Taco Filling,"This shredded chicken taco recipe is quick to make — no slow cooker needed. Serve the warm chicken filling in a taco shell, covered with lettuce, tomatoes, cheese, or other favorite toppings.",15 mins,15 mins,30 mins,4,"['1 pound skinless, boneless chicken breast halves', '2 teaspoons vegetable oil', '1 tablespoon minced onion', '¼ cup tomato sauce', '1 pinch ground cumin', '1 pinch chili powder']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Place chicken breasts in a saucepan and cover with water. Bring to a boil over medium heat, then simmer until no longer pink, 10 to 12 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Transfer chicken breasts to a bowl. Allow to cool briefly, then shred with 2 forks.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat vegetable oil in a saucepan over medium heat. Add onion and cook until translucent, 2 to 3 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in shredded chicken, tomato sauce, cumin, and chili powder. Bring to a boil, then reduce heat to low and simmer until chicken is hot and flavors have blended, about 3 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '213', 'Fat': '6g', 'Carbs': '1g', 'Protein': '35g'}",https://www.allrecipes.com/recipe/220326/sarahs-easy-shredded-chicken-taco-filling/
Best Beef Enchiladas,This easy beef enchilada recipe stuffs soft tortillas with a spicy ground beef filling with black beans and enchilada sauce that tastes absolutely amazing! This is truly a recipe your family will love!,25 mins,30 mins,1 hr,8,"['2 pounds lean ground beef', '¼ medium onion, finely chopped', '1 ¼ cups shredded Cheddar cheese, divided', '½ cup sour cream', '1 tablespoon dried parsley', '1 tablespoon taco seasoning', '1 teaspoon dried oregano', '½ teaspoon ground black pepper', '2 ½ cups enchilada sauce', '1 ½ teaspoons chili powder', '1 clove garlic, minced', '½ teaspoon salt', '8  flour tortillas', '1 (15 ounce) can black beans, rinsed and drained', '1 (4 ounce) can sliced black olives, drained']","['Gather ingredients and preheat the oven to 350 degrees F (175 degrees C).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat a large skillet over medium-high heat. Cook and stir ground beef and onion in the hot skillet until beef is browned and crumbly, 5 to 7 minutes. Drain and discard grease.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir 1 cup Cheddar cheese, sour cream, parsley, taco seasoning, oregano, and black pepper into ground beef until cheese is melted. Mix in enchilada sauce, chili powder, garlic, and salt; bring to a boil, reduce heat to low, and simmer until sauce is slightly thickened, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Lay a tortilla onto a work surface and spoon about 1/4 cup meat sauce down the center of tortilla. Top meat sauce with 1 tablespoon black beans and a sprinkling of black olives. Roll up tortilla, enclosing filling; lay seam-side down in a 9x13-inch baking dish. Repeat with remaining tortillas.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spoon any remaining meat sauce over rolled tortillas. Scatter any remaining black beans and black olives over the top. Sprinkle with remaining 1/4 cup Cheddar cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven until cheese is melted and sauce is bubbling, 20 to 22 minutes. Let stand 5 minutes before serving.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve hot and enjoy!\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '583', 'Fat': '29g', 'Carbs': '46g', 'Protein': '33g'}",https://www.allrecipes.com/recipe/229123/best-beef-enchiladas/
