title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Mini Lemon Tarts,These little lemon tarts have a rich and buttery shortbread crust and a tangy lemon filling made with lemon zest and lemon juice. They're the perfect size for parties!,15 mins,25 mins,40 mins,6,"['1 cup white sugar', '⅓ cup freshly squeezed lemon juice', '3 large eggs', '3 tablespoons all-purpose flour', '1 tablespoon lemon zest', '2 cups all-purpose flour', '1 cup unsalted butter, softened', '½ cup white sugar', '½ teaspoon kosher salt']","['Preheat the oven to 350 degrees F (175 degrees C).', 'To make the filling: Combine sugar, lemon juice, eggs, flour, and lemon zest together in a large mixing bowl, and whisk until well blended. Set aside.', 'To make the crust: Combine flour, butter, sugar, and salt in the bowl of a food processor; pulse several times until dough begins to come together in a ball.', 'Divide the dough into 6 equal portions: press each portion of dough into the bottom and up the sides of nonstick 6-cup mini tart pan. Spoon lemon filling into each crust.', 'Bake tarts in the preheated oven until the filling is set and the crust is lightly browned, 25 to 30 minutes. Cool on a wire rack until mini tarts reach room temperature.\n\n \n\n\n\n\n\n \n Kim S']","{'Calories': '670', 'Fat': '34g', 'Carbs': '86g', 'Protein': '8g'}",https://www.allrecipes.com/mini-lemon-tarts-recipe-8641178
Balsamic Strawberries,Warm balsamic strawberries melt the ice cream giving a strawberry Romanoff decadence without the calories. You could also serve these over yogurt.,10 mins,2 mins,12 mins,4,"['1 tablespoon butter', '2 cups fresh strawberries, hulled and halved', '¼ cup granular sucrolose sweetener (such as Splenda®)', '1 tablespoon balsamic vinegar', '4 scoops low-fat vanilla ice cream']","['Melt butter in a large skillet over medium heat. Add the strawberry halves, sucrolose sweetener, and balsamic vinegar. Cook until the strawberries are heated through and darkened to a ruby red.', 'Place scoops of ice cream into dessert bowls or stemmed glasses. Spoon strawberries over the ice cream and serve.']","{'Calories': '160', 'Fat': '6g', 'Carbs': '23g', 'Protein': '4g'}",https://www.allrecipes.com/recipe/77430/balsamic-strawberries/
Strawberry Lemon Cheesecake Rolls,"""Super fluffy and bright—great for the summer!""",40 mins,30 mins,2 hrs 55 mins,12,"['1 cup, plus 3 tablespoons whole milk, divided', '1/4 cup granulated sugar', '1 (1/4-ounce) envelope active dry yeast (about 2 1/4 teaspoon)', '4 cups all-purpose flour, plus more as needed and more for work surface', '2 large eggs, at room temperature', '1/3 cup unsalted butter, cubed and softened, plus more for greasing pan', '1 teaspoon kosher salt', '2 teaspoons grated lemon zest, divided', '1 3/4 cups jarred strawberry preserves, divided', '3/4 cup cheesecake filling, at room temperature (such as Philadelphia No Bake Cheesecake Filling)', '1/3 cup lemon curd\xa0(such as Bonne Maman)', '1 tablespoon lemon juice']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'In a small saucepan, heat 1 cup of the milk to 110 degrees F (43 degrees C) over low heat, about 5 minutes. Pour warm milk into a liquid measuring cup, and stir in sugar and yeast; let sit until foamy, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Beat flour, eggs, butter, salt, and 1 teaspoon of the lemon zest with a stand mixer fitted with a dough hook attachment on medium speed until crumbly, about 1 minute. With mixer on low speed, slowly stream in milk mixture until fully combined, then increase speed to medium-low, and beat until a smooth dough forms, 8 to 12 minutes. If needed, add more flour, 1 tablespoon at a time, if dough is too sticky.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Transfer dough to a greased 13- x 9-inch baking pan, cover, and let rise in a warm place until doubled in size, about 1 hour.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Turn dough out onto a lightly floured work surface; roll into a 18- x 15-inch rectangle (about 1/4 inch thick). Spread 1 1/2 cups of the preserves evenly over bottom two-thirds of the dough starting on 1 long side, leaving a 1/2-inch border.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Carefully roll dough into a log starting at long side with with preserves. Some of the preserves may spill out as you roll, that’s okay. Slice dough log into 12 rolls, and arrange, cut sides down, back into greased baking pan. Cover and let rise in a warm place, until doubled in size, about 45 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Preheat oven to 350 degrees F (175 degrees C). Bake rolls in the preheated oven until golden brown, about 25 minutes. Brush remaining 1/4 cup preserves evenly over rolls. Let cool slightly at room temperature, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Meanwhile, stir together cheesecake filling, lemon curd, lemon juice, remaining 3 tablespoons milk, and remaining 1 teaspoon lemon zest in a medium bowl until combined.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Drizzle desired amount of lemon curd mixture over warm rolls.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve any remaining lemon curd mixture on the side.\n\n \n\n\n\n\n\n \n Allrecipes / Abbey Littlejohn']","{'Calories': '465', 'Fat': '12g', 'Carbs': '80g', 'Protein': '11g'}",https://www.allrecipes.com/strawberry-lemon-cheesecake-rolls-recipe-8629243
Lemon Raspberry Bundt Cake,"This lemon-raspberry Bundt cake combines lemon curd, lemon zest, and fresh raspberries in a Bundt pan for a bright springtime dessert. Lush lemon cream and more fresh berries on top make a cake that is hard to resist.",30 mins,1 hr,2 hrs 30 mins,12,"['1/3 cup almond flour', '2 1/2 cups all-purpose flour, plus more to toss with berries', '1 1/2 teaspoons baking powder', '1/4 teaspoon salt', '1 cup unsalted butter, at\xa0room temperature, cut into chunks', '1 1/2 cups white sugar', '3 large eggs, at room temperature', '1 lemon, zested', '1 teaspoon vanilla extract', '1 cup low-fat  buttermilk, at room temperature', '1/2 cup prepared lemon curd', '2 cups fresh raspberries', '1/2 cup heavy cream', '1/4 cup prepared lemon curd', '1 tablespoon sifted confectioners sugar', '1/4 cup raspberries, or as needed for garnish (optional)', '1 tablespoon chopped fresh mint leaves, or as needed for garnish (optional)', '2 tablespoons slivered almonds, or as needed for garnish (optional)']","['Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 12-cup Bundt pan.', 'Stir almond flour, all-purpose flour, baking powder, and salt together in a bowl.', 'Combine butter and sugar in the bowl of a stand mixer and beat until light and fluffy, about 4 minutes. Add eggs, 1 at a time, beating after each addition and scraping bowl as needed.', 'Reduce speed to low. Beat in lemon zest and vanilla. Beat in 1/3 of the flour mixture alternately with 1/2 cup buttermilk. Repeat, and end with the flour mixture. Beat until combined. Add 1/2 cup lemon curd and beat until just combined.', 'Toss raspberries with 1 to 2 tablespoons flour and gently fold into cake batter. Spoon batter into the prepared pan; and lightly tap pan on counter to remove any air pockets.', 'Bake in the center of the preheated oven until a toothpick inserted near the center comes out clean, 1 hour to 1 hour 5 minutes. Cool completely in the pan on a wire rack, about 1 hour. If not serving immediately, the cake can be stored at room temperature, well-wrapped, for up to 3 days.', ""To serve, prepare lemon cream. Beat cream in a bowl on high speed with an electric mixer until soft peaks form. Reduce speed to low; beat in 1/4 cup lemon curd and confectioners' sugar until combined."", 'Place dollops of lemon cream on top of cake, garnish with fresh raspberries, mint leaves, and chopped slivered almonds.']","{'Calories': '448', 'Fat': '24g', 'Carbs': '53g', 'Protein': '6g'}",https://www.allrecipes.com/lemon-raspberry-bundt-cake-recipe-8620587
Wild Blueberry Lemon Crumb Cakes,"These wild blueberry lemon crumb cakes bring two great ingredients together. Lemon and blueberry are fine on their own, but together they are magical, especially with this golden brown crumb cake topping.",15 mins,25 mins,2 hrs,12,"['1/4 cup unsalted butter, softened', '1/8 teaspoon salt', '1/3 cup all-purpose flour', '1/4 cup white sugar', '1 tablespoon brown sugar', '1 1/3 cups all-purpose flour', '1 teaspoon kosher salt', '1 teaspoon baking powder', '1/4 teaspoon baking soda', '1/2 cup white sugar', '2 tablespoons light brown sugar', '2 generous tablespoons grated lemon zest', '1/2 cup unsalted butter, softened', '2 large eggs', '1/4 teaspoon vanilla extract', '2 tablespoons plain yogurt or milk', '1/4 cup lemon juice', '1/2 cup wild blueberries, thawed and drained']","['Combine 1/4 cup butter, 1/8 teaspoon salt, 1/3 cup flour, 1/4 cup white sugar, and 1 tablespoon brown sugar in a small bowl. Mash together with the back of a spoon until uniformly combined. Chill in the refrigerator until firm, about 30 minutes. Once cold, crumble into pea-sized crumbs, and return to the refrigerator until needed.', 'Whisk together 1 1/3 cup flour, 1 teaspoon salt, baking powder, and baking soda in a bowl; set aside.', 'Add 1/2 cup white sugar, 2 tablespoons brown sugar, and lemon zest to a large bowl; stir and let sit for 20 to 30 minutes.', 'Preheat the oven to 375 degrees F (190 degrees C). Grease a 12-cup muffin tin or line cups with paper liners.', 'Add butter to the bowl with lemon zest. Beat with an electric hand mixer or whisk until light and fluffy. Beat in eggs one at a time. Add vanilla extract, yogurt, and lemon juice, and mix briefly to just combine. If mixture separates, it will come back together when you add dry ingredients.', 'Add flour mixture, and blend just until flour disappears.', 'Divide batter equally between the prepared muffin cups. Top each cake with a heaping teaspoon of blueberries, and lightly press berries down in the center. Divide crumb mixture evenly over cakes.', 'Bake in the preheated oven until golden brown and a skewer inserted near the center comes out clean, about 25 minutes. Cool in the pan for 10 to 15 minutes before removing to a wire rack. Cool crumb cakes completely before serving.\n\n \n\n\n\n\n\n \n John Mitzewich']","{'Calories': '242', 'Fat': '13g', 'Carbs': '30g', 'Protein': '3g'}",https://www.allrecipes.com/wild-blueberry-lemon-crumb-cakes-recipe-8611291
Lemon Crumb Cake,"This lemon crumb cake has lemon cake on the bottom, lemon curd in the center, and on the top is a lemon crumble topping. What more can you ask for than three different lemon layers in one cake?",25 mins,35 mins,1 hr,12,"['1 1/2 cups all-purpose flour', '1/2 cup white sugar', '2 tablespoons lemon zest', '1 teaspoon freshly squeezed lemon juice', '1/4 teaspoon salt', '1/2 cup cold butter, diced', '1 1/2 cups all-purpose flour', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1 cup white sugar', '1/2 cup butter, softened', '3 large eggs, at room temperature', '1 teaspoon lemon extract', '1/2 teaspoon vanilla extract', '2 tablespoons lemon zest', '1/4 cup freshly squeezed lemon juice', '1 cup lemon curd', '1 tablespoon confectioners sugar, or as needed, for dusting (optional)']","['Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch springform pan. Set aside.', 'Make crumb topping by combining 1 1/2 cups flour, 1 cup sugar, 2 tablespoons lemon zest, 1 teaspoon lemon juice, and 1/4 teaspoon salt. Cut in cold butter until mixture resembles coarse sand. Set aside.', 'In another bowl combine 1 1/2 cups flour, baking soda, and 1/4 teaspoon salt.', 'In a large bowl, beat 1/2 cup butter and 1 cup sugar until creamy. Add eggs, one at a time, beating after each addition. Add lemon extract, vanilla, 2 tablespoons lemon zest and 1/4 cup lemon juice. Add dry ingredients and mix just until all ingredients are moistened.', 'Spread batter into pan, top with lemon curd and add crumble evenly over top. Bake until a toothpick inserted near the center comes out clean, 35 to 40 minutes. Let cool on a wire rack. Remove springform pan; sprinkle confectioner’s sugar over top of cake.']","{'Calories': '431', 'Fat': '20g', 'Carbs': '58g', 'Protein': '6g'}",https://www.allrecipes.com/lemon-crumb-cake-recipe-8607720
"Easy Lemon Cheesecake Crème Brulée ""Donuts""","These easy lemon cheesecake crème brulée ""donuts"" are buttery, creamy, tangy, and delightfully crunchy! This 5-ingredient dessert shouldn't be this amazing…but it is!",20 mins,15 mins,35 mins,12,"['1 (12 count) package Hawaiian rolls, such as King’s® Original Hawaiian Sweet Rolls, separated', '4 tablespoons butter, melted', '1 1/2 cups cheesecake filling, such as Philadelphia® Cheesecake No Bake Filling', '1/4 cup lemon curd', '1 lemon, zested', '1 cup sugar', '1/3 cup water']","['Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C). Line a 9x13-inch baking dish or rimmed baking sheet with parchment.\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga', 'Brush each roll with melted butter and place in the prepared pan. Bake in the preheated oven until lightly toasted, about 5 minutes.\xa0\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga', 'Combine cheesecake filling, lemon curd, and 1 teaspoon lemon zest in a bowl and stir well.\xa0\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga', 'Add mixture to a piping bag or large resealable plastic bag. Make a small cut in one corner of the bag.\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga', 'Use a paring knife to make a small cut into the side of each roll, creating an opening large enough to pipe the filling into without going all the way through. Fill each roll with about 1 1/2 tablespoons filling and return to the baking dish.\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga', 'Add sugar and water to a small saucepan; bring to a simmer over medium-high heat. Reduce heat to medium-low and cook, without stirring, until lightly golden brown, about 10 minutes; remove from heat.\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga', 'Line a rimmed baking sheet with parchment, and set a rack over the sheet. Working very carefully, dip the top of each roll into sugar mixture and place it right side up on the rack.\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga', 'Grate remaining lemon zest over rolls. Let stand until completely cooled and lightly hardened on top, 10 to 15 minutes. If sugar mixture becomes too thick before all rolls are coated, return the pot to low heat and swirl it lightly until it melts again.\n\n \n\n\n\n\n\n \n AllRecipes / Diana Chistruga']","{'Calories': '277', 'Fat': '10g', 'Carbs': '43g', 'Protein': '4g'}",https://www.allrecipes.com/easy-lemon-cheesecake-creme-brulee-donuts-recipe-8599097
Caramel Apple Slices,"These caramel apple slices combine the crisp, natural flavor of apple with caramel and pecans for the perfect balance of sweet and savory. The pomegranate seeds add an extra burst of flavor.",10 mins,,40 mins,4,"['2 pink lady apples', '1 lemon, juiced', '1 cup purchased caramel sauce, or more as needed', '1/2 cup chopped pecans', '1/2 cup pomegranate seeds']","['Line a tray with parchment. Cut both apples into thick round slices, about 8 total slices. Place apples in a shallow dish and squeeze lemon juice over both sides.', 'Heat caramel sauce in a microwave-safe bowl until softened, about 30 seconds.', 'With a paper towel, dry each apple slice, and dip half the apple into caramel sauce. Place dipped apple on the prepared tray. Repeat until all apples have been dipped. Refrigerate until firm, 30 to 40 minutes.', 'Sprinkle pecans and pomegranate seeds onto caramel-dipped side of each apple.\n\n From the Editor:\nNutrition data for this recipe includes the full amount of caramel sauce. The actual amount of caramel sauce consumed will vary.']","{'Calories': '345', 'Fat': '10g', 'Carbs': '68g', 'Protein': '3g'}",https://www.allrecipes.com/caramel-apple-slices-recipe-8558091
Charred Spiced Pears with Smoky Vanilla-Cherry Sauce,"Toasted vanilla meets torched ripe pears in these charred spiced pears with smoky vanilla-cherry sauce, a subtly sweet finisher. Use a vanilla bean that’s moist and pliable—if it’s too dry, it will ignite when you torch it. Use pears at peak ripeness; the juices will help the brown sugar adhere.",15 mins,30 mins,45 mins,8,"['1 vanilla bean', '1/2 cup brandy', '10 ounces frozen tart red cherries, thawed', '1/2 cup packed brown sugar', '3/4 teaspoon ground ginger', '1/4 teaspoon ground allspice', '1/4 teaspoon freshly ground black pepper', '1/8 teaspoon salt', '1 tablespoon water', '2 teaspoons cornstarch', '4 ripe pears, halved lengthwise and cored']","['Put vanilla bean on a foil-lined baking sheet set on a wire rack. Toast vanilla bean with a kitchen torch, turning occasionally, until lightly charred and starting to smoke, about 30 seconds. Let cool 5 minutes. Split vanilla bean lengthwise.', 'Combine split vanilla bean and brandy in a medium saucepan. Carefully bring to a simmer over medium-high heat. Reduce heat to medium; cook, stirring occasionally, until brandy is reduced to 2 tablespoons, 7 to 8 minutes. Meanwhile, blend cherries in a blender or food processor until smooth.', 'Stir together brown sugar, ginger, allspice, and pepper in a shallow bowl. For sauce, add 3 tablespoons brown sugar mixture, the puréed cherries, and salt to brandy mixture in saucepan. Return to a boil; reduce heat to medium and simmer, stirring occasionally, until sugar is dissolved, about 3 minutes.', 'Remove vanilla bean from sauce; scrape out seeds. Stir seeds into sauce, then strain through a fine-mesh sieve. Return sauce to saucepan.', 'Whisk together water and cornstarch. Add to sauce. Bring to a boil over medium heat; reduce heat to medium-low. Cook, stirring constantly, until thickened, about 2 minutes. Remove from heat.', 'Dip cut sides of pears in remaining brown sugar mixture to coat evenly. Arrange pears, cut sides up, on prepared baking sheet. Brown sugared surface of pears with a kitchen torch, about 5 minutes for entire recipe. Serve pears with sauce. (Chill sauce in an airtight container up to 5 days.)\n\n Recipe Tip:\nWhen using a torch, set a foil-lined pan on a wire rack to protect your work surface from the heat.']","{'Calories': '141', 'Fat': '0g', 'Carbs': '30g', 'Protein': '1g'}",https://www.allrecipes.com/charred-spiced-pears-with-smoky-vanilla-cherry-sauce-recipe-8347080
Caramel Apple Pie Cookies,These caramel apple pie cookies taste like mini apple pies. Try them warmed up with ice cream and you'll be reminded of Thanksgiving.,30 mins,12 mins,52 mins,20,"['1 (14.1-ounce) package rolled refrigerated unbaked pie crusts (2 crusts)', '1 cup purchased apple pie filling', '1/4 cup caramel sauce', '1 tablespoon sugar', '1/4 teaspoon apple pie or ground cinnamon', '1 tablespoon half and half']","['Gather all ingredients. Preheat oven to 425 degrees F (220 degrees C). Let pie crusts stand according to package directions. Line 2 baking sheets with parchment paper; set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', ""Transfer apple pie filling into a food processor. \xa0Lightly pulse apple pie filling in a food processor until in 1/4-inch chunks (see Cook's Note).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios"", 'Roll one pie crust into a 14-inch circle on a lightly floured piece of parchment paper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Using a pizza cutter or a sharp knife, cut 1/4-inch wide strips.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cover cut pie dough with parchment paper or plastic wrap and set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Roll remaining pie crust dough into a 13-inch circle on lightly floured piece of parchment paper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spread caramel sauce over rolled pastry.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spoon apple pie filling over caramel sauce, spreading so that it is evenly distributed.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Create a lattice top with dough strips by alternately placing strips on top of the filling.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Using a\xa02 1/2-inch diameter cookie cutter, cut rounds from pastry.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Transfer cookies to the prepared baking sheets.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir together sugar and apple pie spice in a small bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Brush cookies with half and half and sprinkle cookies with sugar and spice mixture.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven until cookies are golden brown, about 12 minutes (working in batches).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cool on baking sheets on wire racks for 20 minutes. Remove cookies to a serving tray and serve warm.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '112', 'Fat': '5g', 'Carbs': '16g', 'Protein': '1g'}",https://www.allrecipes.com/caramel-apple-pie-cookies-recipe-7642173
French Apple Cake,"This French apple cake is incredibly delicious. France is famous for its fabulously fancy pastries and baked goods, so you might get some skeptic looks when you tell them that this is your favorite apple cake – but trust me – this simple, rustic, easy to make cake is absolutely amazing.",30 mins,45 mins,1 hr 45 mins,8,"['3 large baking apples (such as Honeycrisp)', '2 teaspoons apple cider vinegar', '1 cup all purpose flour', '1 teaspoon baking powder', '1 teaspoon kosher salt', '1 stick unsalted butter, at room temperature', '1/2 cup white sugar', '2 tablespoons light brown sugar', '2 large eggs', '3 tablespoons dark rum', '1/2 teaspoon vanilla extract', '3 tablespoons white sugar for the top', '1 tablespoon powdered sugar for dusting (optional)']","['Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch round cake pan with butter and line the bottom with parchment paper.', 'Peel (or leave skin on) and core apples; cut into cubes between 1/4 and 3/8-inch in size. A little smaller is okay, but if your cubes are any larger, they won’t get tender enough when baked. \xa0Add to a large bowl and toss with apple cider vinegar.', 'Mix together flour, baking powder, and salt in a small bowl.', 'In another bowl, beat butter, 1/2 cup white sugar, and brown sugar with an electric mixer until light and fluffy. Beat in 1 egg on high speed until it is fully incorporated and the mixture is smooth. Add the second egg and repeat. Mix in rum, vanilla extract, and 1/2 of the flour mixture.\xa0 When the flour disappears add the rest, and fold in with a spatula.', 'Fold in apples until evenly mixed into the batter. Transfer batter to the prepared pan, making sure all the batter is pressed in firmly. Smooth top and dust with remaining 3 tablespoons sugar.', 'Bake in the preheated oven until a skewer inserted into the center comes out clean, about 45 minutes.', 'Remove cake from oven and let cool in the pan for about 30 minutes. Invert cooled cake onto a wire rack, place a serving plate on top, and flip back over. Dust top with powdered sugar and serve.\n\n \n\n\n\n\n\n \n Chef John']","{'Calories': '287', 'Fat': '13g', 'Carbs': '38g', 'Protein': '3g'}",https://www.allrecipes.com/french-apple-cake-recipe-7963451
Pear Galette with Ginger,"This pear galette is an informal, rustic pie, made free-form, without a pie pan. This recipe is made even easier, with a purchased, refrigerated pie crust. Prepare the ingredients as the pie crust comes to room temperature. You can make a pear galette with Bosc or Anjou pears, but using red pears provides a beautiful color. Candied ginger adds a special touch, along with a tiny amount of bourbon.",25 mins,35 mins,1 hr,8,"['1 refrigerated pie crust', '1 tablespoon all-purpose flour, divided', '3 or 4 red pears, cored and thinly sliced', '1 tablespoon lemon juice', '1/4 cup light brown sugar', '1 tablespoon cornstarch', '1/4 teaspoon ground ginger', '1 pinch salt', '2 tablespoons unsalted butter, cut into small pieces', '1 large egg, beaten', '2 tablespoons pear or lemon curd', '2 tablespoons bourbon (optional)', '2 teaspoons minced candied ginger, or to taste']","['Preheat the oven to 400 degrees F (200 degrees C). Line a sheet pan with parchment paper. Sprinkle about 1/2 tablespoon flour in the center of the pan.', 'Following manufacturer’s instructions, bring refrigerated pie crust to room temperature.', 'In a medium mixing bowl, toss pear slices with lemon juice. In a small bowl, combine brown sugar, cornstarch, ground ginger, and salt. Sprinkle dry ingredients over pear slices and toss to coat.', 'Unroll pie crust and place in the center of the prepared pan. Sprinkle remaining flour over crust, and roll into a 12-inch circle.', 'Beginning 2 inches from the edge of the pie crust, arrange pears on the dough in a pleasing design all the way around. Stack any extra slices in the center. Dot with butter, and drizzle any remaining juices in the bowl over the sliced pears.', 'Fold the edges of the crust over pears, making a pleat every few inches, as necessary. If the pleats don’t want to hold, lightly moisten with wet fingertips. Lightly brush crust with beaten egg.', 'Bake in the center of the preheated oven until crust is brown and pears are bubbly, 35 to 40 minutes.', 'Remove galette from the oven. Stir pear or lemon curd together with bourbon in a microwave-safe bowl. Microwave on High until mixture bubbles, about 1 minute. Brush mixture over pear filling. Sprinkle candied ginger over all.', 'Using the parchment paper, slide the galette onto a cooling rack and allow to cool completely.', 'When ready to serve, use parchment paper to transfer to a serving dish or cutting board, then hold the galette in place and slide the parchment paper out. Cut into 8 wedges and serve.\n\n Cook’s Note\nIf you prefer to make your own crust, use a recipe for a single pie crust, such as this Butter Flaky Pie Crust.\n\nIf you prefer not to include the bourbon, use 1 tablespoon of water or lemon juice, instead.']","{'Calories': '314', 'Fat': '15g', 'Carbs': '42g', 'Protein': '4g'}",https://www.allrecipes.com/pear-galette-with-ginger-recipe-7693661
Peach Fritters,Making fresh peach fritters with chunks of peaches in a peach batter instead of chunks of peaches in a plain batter changes everything. These fritters are pure peach goodness. Serve with vanilla ice cream and an optional Bourbon whiskey simple syrup.,10 mins,5 mins,45 mins,6,"['1 generous cup cubed fresh peach  (about 1 very large, or 2 small peaches)', '2 tablespoons white sugar', '1/8 teaspoon vanilla extract', '1 pinch ground nutmeg', '1 pinch ground cinnamon', '1 tablespoon panko breadcrumbs', '1/2 cup self-rising flour', '1/4 cup white sugar', '2 tablespoons water', '1 tablespoon Bourbon whiskey']","['Add cubed peaches to a bowl and toss well with 2 tablespoons sugar. Coverand let sit at room temperature for 30 minutes.\xa0Peaches will release their juice and a syrup will form at the bottom of the bowl.', 'Heat oil in a deep-fryer or large saucepan to 375 degrees F (190 degrees C).', 'Stir vanilla extract, nutmeg, cinnamon, and panko breadcrumbs into peaches. Add self-rising flour and stir until batter is no longer dry or sticky but fully moistened, about 1 minute. Rest batter for 3 to 5 minutes before frying.', 'Transfer 6 heaping spoonfuls of batter into the hot oil, and fry for 90 seconds. Carefully tip fritters over to the other side and fry 90 seconds more. Flip again, and cook 1 minute more.', 'Remove to cool on a rack until just barely warm.', 'To make Bourbon syrup, combine 1/4 cup sugar, water, and Bourbon in a small saucepan. Bring to a boil over medium heat, stirring occasionally. Boil for 1 minute, and remove from heat. Cool to room temperature. (You can make syrup ahead and refrigerate until needed. This is a very light syrup, so if you want something a little thicker you can boil for an extra minute.)', ""Serve fritters with vanilla ice cream and Bourbon syrup.\n\n \n\n\n\n\n\n \n Chef John\n\n  Cook's Notes:  \n You can use frozen or canned peaches if fresh peaches aren't available. If using frozen peaches, thaw and drain very well and chop before sugaring. If using canned peaches, skip the sugar and just add a few tablespoons of the syrup from the can to chopped peaches.\n\n From the Editor\nIf you don't have self-rising flour, it is easy to make at home. Sift 1 cup all-purpose flour, 1 1/2 teaspoons baking powder, and 1/2 teaspoon salt together, then measure out the amount you need for the recipe.""]","{'Calories': '104', 'Fat': '0g', 'Carbs': '24g', 'Protein': '1g'}",https://www.allrecipes.com/peach-fritters-recipe-7564661
Peach Cake with Brown Sugar Icing,"A moist, light peach cake is topped with a sugary sweet, praline-like icing for a decadent dessert. Since this recipe starts with boxed cake mix and canned peaches, you can make it easily any time of year, not just when peaches are in season! Replace the icing with a crumble topping for a more coffee cake-like variation.",15 mins,40 mins,55 mins,12,"['cooking spray', '2 (15-ounce) cans peaches in fruit juice, juices reserved', '1 (15.5 ounce) package Duncan Hines\xa0yellow cake mix, divided', '3 large eggs', '1/2 cup vegetable oil', '1 cup packed brown sugar', '1/2 cup unsalted butter, cubed', '1/4 cup heavy cream', '1 teaspoon vanilla extract', '2 cups confectioners sugar']","['Preheat the oven to 350 degrees F (175 degrees C). Spray a 13x9-inch pan with nonstick cooking spray.', 'Drain juice from the cans of peaches into a measuring cup until you have 1/2 cup of peach juice. Set aside the 1/2 cup of peach juice and discard remaining juice.', 'Chop peaches and pat with paper towels to remove some of the excess moisture. Add chopped peaches to a small mixing bowl and toss with 1 tablespoon of the cake mix.', 'In a large mixing bowl, beat remaining cake mix, eggs, oil, and 1/2 cup reserved peach juice with an electric mixer until well combined. Pour batter into the prepared pan. Sprinkle chopped peaches evenly over batter.', 'Bake in the preheated oven until a toothpick inserted into the center comes out clean (a few moist crumbs are okay), 28 to 33 minutes. Allow cake to begin cooling on a wire rack while you prepare icing.', 'Place brown sugar, butter, and cream in a saucepan and bring to a boil over medium heat, stirring constantly, until sugar is dissolved, 10 to 15 minutes from the time you first turned on the heat. Stir in vanilla until well mixed, then remove from heat.', ""Gradually whisk in confectioners' sugar until smooth."", 'Immediately pour icing over warm cake, and spread quickly with a spatula into an even layer, as icing will set quickly.']","{'Calories': '479', 'Fat': '21g', 'Carbs': '71g', 'Protein': '4g'}",https://www.allrecipes.com/peach-cake-with-brown-sugar-icing-recipe-7564806
