title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Black Pepper Beef and Cabbage Stir Fry,A very simple Chinese stir-fry dish which is fabulous in taste. I saw my husband going for two additional servings of it and I had to remind him to leave some for the rest of the family! Serve with hot steamed rice.,15 mins,15 mins,30 mins,4,"['2 tablespoons vegetable oil', '4 cloves garlic, chopped', '½ pound ground beef', '½ small head cabbage, shredded', '1  red bell pepper, cut into strips', '2 tablespoons soy sauce', '1 teaspoon cornstarch', '½ cup cold water', '1 teaspoon ground black pepper, or to taste', '1 pinch salt, to taste']","['Gather ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat a wok or large skillet over medium-high heat, and add oil. Saute garlic for about 5 seconds, then add ground beef. Stir-fry until beef is evenly brown, 5 to 7 minutes; drain excess fat.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in cabbage and pepper, and cook until vegetables are tender and beef is fully cooked. Stir in soy sauce.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Mix together cornstarch and water, and stir in. Season with pepper; add salt to taste. Cook, stirring, until sauce has thickened.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve hot and enjoy!\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '280', 'Fat': '22g', 'Carbs': '10g', 'Protein': '12g'}",https://www.allrecipes.com/recipe/50233/black-pepper-beef-and-cabbage-stir-fry/
Steamed Fish with Ginger,If you like fish or even anything about Chinese food you'll love this recipe.,15 mins,10 mins,25 mins,2,"['1 pound halibut fillet', '1 teaspoon coarse sea salt or kosher salt', '1 tablespoon minced fresh ginger', '3 tablespoons thinly sliced green onion', '1 tablespoon dark soy sauce', '1 tablespoon light soy sauce', '1 tablespoon peanut oil', '2 teaspoons toasted sesame oil', '¼ cup lightly packed fresh cilantro sprigs']","['Pat halibut dry with paper towels. Rub both sides of fillet with salt. Scatter the ginger over the top of the fish and place onto a heatproof ceramic dish.', 'Place into a bamboo steamer set over several inches of gently boiling water, and cover. Gently steam for 10 to 12 minutes.', 'Pour accumulated water out of the dish and sprinkle the fillet with green onion. Drizzle both soy sauces over the surface of the fish.', 'Heat peanut and sesame oils in a small skillet over medium-high heat until they begin to smoke. When the oil is hot, carefully pour on top of the halibut fillet. The very hot oil will cause the green onions and water on top of the fish to pop and spatter all over; be careful. Garnish with cilantro sprigs and serve immediately.']","{'Calories': '361', 'Fat': '17g', 'Carbs': '2g', 'Protein': '48g'}",https://www.allrecipes.com/recipe/140570/steamed-fish-with-ginger/
Stir-Fry Pork with Ginger,A simple Chinese dish. The wine and ginger gives the dish its fragrant smell. Best served with warm rice.,15 mins,15 mins,30 mins,2,"['2 tablespoons vegetable oil', '½ inch piece fresh ginger root, thinly sliced', '¼ pound thinly sliced lean pork', '1 teaspoon soy sauce', '½ teaspoon dark soy sauce', '½ teaspoon salt', '⅓ teaspoon sugar', '1 teaspoon sesame oil', '1  green onion, chopped', '1 tablespoon Chinese rice wine']","['Heat oil in a large skillet or wok over medium-high heat. Fry ginger in hot oil until fragrant, then add pork, soy sauce, dark soy sauce, salt, and sugar. Cook, stirring occasionally, for 10 minutes.', 'Stir in the sesame oil, green onion, and rice wine. Simmer until the pork is tender.']","{'Calories': '322', 'Fat': '30g', 'Carbs': '2g', 'Protein': '9g'}",https://www.allrecipes.com/recipe/31059/stir-fry-pork-with-ginger/
Pork Chop Suey,"This is a very easy, tasty recipe. Serve over rice and sprinkle with chopped green onions.",45 mins,6 mins,51 mins,6,"['1 pound pork tenderloin', '¼ cup all-purpose flour', '2 tablespoons vegetable oil, divided', '2 cups thinly sliced bok choy', '1 cup chopped celery', '1 cup red bell pepper, cut into 1/4 inch strips', '1 cup sliced mushrooms', '1 (8 ounce) can water chestnuts, sliced', '2 cloves garlic, minced', '¼ cup chicken broth', '¼ cup soy sauce', '1 tablespoon cornstarch', '1 tablespoon dry sherry', '½ teaspoon ground ginger']","['Trim fat from pork, cut into 1 inch pieces. Combine flour and pork in a resealable bag, seal and shake well.', 'Heat 1 tablespoon oil in a large skillet over medium high heat. Add pork, cook 3 minutes or until browned. Remove from pan and keep warm.', 'Heat remaining tablespoon oil in pan. Add bok choy, celery, red pepper, mushrooms, water chestnuts and garlic; stir fry for 3 minutes. In a bowl combine chicken broth, soy sauce, cornstarch, sherry and ginger. Stir well with a whisk. Combine pork and broth mixture in skillet, cook 1 minute or until thick.']","{'Calories': '194', 'Fat': '8g', 'Carbs': '14g', 'Protein': '16g'}",https://www.allrecipes.com/recipe/22331/pork-chop-suey/
Ten Minute Szechuan Chicken,"A simple, quick recipe for Szechuan-style chicken with basic ingredients. This is usually served over white rice.",20 mins,10 mins,30 mins,4,"['4  boneless skinless chicken breasts, cut into cubes', '3 tablespoons cornstarch', '1 tablespoon vegetable oil', '4 cloves garlic, minced', '5 tablespoons low-sodium soy sauce', '1 ½ tablespoons white wine vinegar', '¼ cup water', '1 teaspoon white sugar', '3  green onions, sliced diagonally into 1/2 inch pieces', '⅛ teaspoon cayenne pepper, or to taste']","['Place the chicken and cornstarch into a bag or bowl, and toss to coat. Heat oil in a wok or large skillet over medium-high heat. Fry the chicken pieces and garlic, stirring constantly until lightly browned. Stir in the soy sauce, vinegar, sugar and water. Cover, and cook until the chicken pieces are no longer pink inside, 3 to 5 minutes.', 'Stir in the green onion, and cayenne pepper, cook uncovered for about 2 more minutes. Serve over white rice.']","{'Calories': '206', 'Fat': '5g', 'Carbs': '10g', 'Protein': '29g'}",https://www.allrecipes.com/recipe/49014/ten-minute-szechuan-chicken/
Egg Foo Young,"This is an easy recipe to make at home. Green onion, celery, bean sprouts and shrimp sauteed in soy sauce and combined with egg.",10 mins,15 mins,30 mins,4,"['1 teaspoon sesame oil', '1 cup chopped onion', '¼ cup chopped green onion', '½ cup chopped celery', '1 cup bean sprouts', '¼ teaspoon cornstarch', '½ pound shrimp, peeled, deveined and roughly chopped', '2 tablespoons soy sauce', '1 teaspoon salt', '8  eggs, well beaten']","['In a skillet over medium heat, heat sesame oil and lightly fry the onions, celery and sprouts. Stir in cornstarch and add shrimp, soy sauce and salt. Stir until well blended. Remove from heat and transfer to a bowl.', 'Return the pan to the heat, and add the beaten eggs. Fry the eggs while stirring gently. Return the vegetable and shrimp mixture to the pan while the eggs are still liquid. Finish frying until eggs are fully cooked.']","{'Calories': '239', 'Fat': '12g', 'Carbs': '8g', 'Protein': '25g'}",https://www.allrecipes.com/recipe/24502/egg-foo-young/
Grilled Hoisin Beef,"The underrated hoisin sauce is a thickened, fermented soy-sauce-like substance, flavored with chiles, garlic, vinegar, sugar, and other delicious spices. It makes a great marinade. And unless you horribly overcook it, this skirt steak is juicy and tender.",10 mins,8 mins,2 hrs 18 mins,2,"['1 (1 pound) beef skirt steak', '⅓ cup hoisin sauce', '3 tablespoons Chinese vinegar (or sherry vinegar)', '1 tablespoon soy sauce', '2 teaspoons hot sauce', '2 teaspoons sesame oil', '1 tablespoon grated fresh ginger root', '4 cloves garlic, finely minced', '1 tablespoon packed brown sugar', '1 teaspoon salt', '½ teaspoon freshly ground black pepper', '1  green onion, light parts only, minced', 'Toasted sesame seeds']","['Whisk hoisin sauce, vinegar, soy sauce, hot sauce, sesame oil, grated ginger, garlic, brown sugar, salt, and pepper together in a large mixing bowl.', 'Cut skirt steak crosswise into about 4 or 5 smaller pieces. Transfer steak into marinade and toss until all pieces are evenly coated. Cover with plastic wrap. Refrigerate; marinate at least 2 hours and up to 12 hours.', 'Line a baking pan with paper towels. Transfer pieces of steak to the paper towels and mop off some of the marinade.', 'Preheat an outdoor grill for high heat and lightly oil the grate.', 'Transfer steak pieces to grill. Cook to medium rare or medium, 4 to 5 minutes per side. An instant-read thermometer inserted into the center should read between 130 and 135 degrees F (about 54 degrees C). Thinner pieces might finish earlier. Transfer steak to a warm plate. Let rest for a few minutes.', 'Transfer steak to a warm serving platter and pour any accumulated juices over skirt steak. Sprinkle with sesame seeds and sliced green onions.\n\n \n\n\n\n\n\n \n Chef John']","{'Calories': '404', 'Fat': '16g', 'Carbs': '33g', 'Protein': '30g'}",https://www.allrecipes.com/recipe/258215/grilled-hoisin-beef/
Pork and Bamboo Shoots,Bamboo shoots pepped up with pork and spices.,15 mins,15 mins,30 mins,2,"['1 tablespoon peanut oil', '1 (14 ounce) can thinly sliced bamboo shoots', '2 tablespoons peanut oil', '2 cloves garlic, minced', '1  fresh red chile pepper, seeded and minced', '½ teaspoon crushed red pepper flakes', '3 ounces ground pork', '1 teaspoon Shaoxing rice wine', 'salt to taste', '2 teaspoons rice vinegar', '2 teaspoons soy sauce', '3 tablespoons chicken broth', '3  green onions, thinly sliced', '1 teaspoon sesame oil']","['Heat one tablespoon peanut oil in a wok set over medium heat. Add the bamboo shoots to the pan; stir-fry until dry and fragrant, about 3 minutes. Remove from wok and reserve.', 'Increase temperature to high, and pour in the remaining peanut oil. Quickly fry the garlic, red chile, and red pepper flakes in the hot oil until fragrant. Stir in the pork, and continue to stir-fry until it is cooked through. Pour in the wine; season with salt to taste.', 'Return the bamboo shoots to the wok, and heat until sizzly. Stir in the rice vinegar, soy sauce, chicken broth, and additional salt to taste. Cook and stir for 1 to 2 minutes to allow the flavor to penetrate the bamboo shoots. At the end of cooking, stir in green onions. Remove wok from heat; stir in sesame oil before serving.']","{'Calories': '353', 'Fat': '30g', 'Carbs': '12g', 'Protein': '12g'}",https://www.allrecipes.com/recipe/157593/pork-and-bamboo-shoots/
Cantonese Chicken Chow Mein,Pan-fried chow mein noodles are tossed in a light Asian sauce and topped with tender slices of chicken and crisp vegetables.,30 mins,10 mins,55 mins,4,"['2 tablespoons water', '1 teaspoon rice wine vinegar', '1 teaspoon soy sauce', '1 teaspoon cornstarch', '1 teaspoon sesame oil', '¼ teaspoon ground black pepper', '1  skinless, boneless chicken breast half, thinly sliced', '½ cup chicken broth', '1 tablespoon soy sauce', '2 teaspoons oyster sauce', '1 teaspoon rice wine vinegar', '1 teaspoon white sugar', '¼ cup canola oil, divided', '1 pound chow mein noodles', '1 stalk celery, thinly sliced on the diagonal', '1  carrot, cut into matchstick-size pieces', '¼ cup bean sprouts', '¼ cup thinly sliced onion', '1  green onion, thinly sliced']","['Whisk water, 1 teaspoon rice wine vinegar, 1 teaspoon soy sauce, cornstarch, sesame oil, and black pepper together in a bowl until marinade is smooth. Add chicken and marinate, about 15 minutes.', 'Stir chicken broth, 1 tablespoon soy sauce, oyster sauce, 1 teaspoon rice wine vinegar, and sugar together in a bowl until seasoning mixture is well combined.', 'Heat 3 tablespoons canola oil in a large skillet over medium heat; cook and stir noodles until golden brown and crisp, about 1 minute. Transfer noodles to a platter.', 'Pour the remaining 1 tablespoon into skillet with the oil; cook and stir chicken over high heat until no longer pink in the center, about 5 minutes. Add seasoning mixture, celery, carrot, bean sprouts, onion, and green onion; cook and stir until sauce thickens, about 30 seconds. Pour chicken mixture over noodles.']","{'Calories': '517', 'Fat': '23g', 'Carbs': '60g', 'Protein': '20g'}",https://www.allrecipes.com/recipe/244606/cantonese-chicken-chow-mein/
Chicken and Snow Peas,"A simple,tasty, and quick version of a popular Chinese Style recipe.",15 mins,15 mins,30 mins,6,"['1 cup chicken broth', '3 tablespoons soy sauce', '1 tablespoon cornstarch', '1 tablespoon ground ginger', '2 tablespoons vegetable oil', '4 large skinless, boneless chicken breast halves, cubed', '2 cloves garlic, minced', '1 ½ cups sliced fresh mushrooms', '2 (8 ounce) cans sliced water chestnuts, drained', '3 cups snow peas', '1 tablespoon sesame seeds']","['Whisk the chicken broth, soy sauce, cornstarch, and ginger together in a small bowl; reserve.', 'Heat oil in a large skillet or wok. Cook and stir chicken and garlic in the oil until chicken is cooked through, 8 to 10 minutes. Stir in mushrooms, water chestnuts, and reserved chicken broth mixture. Cook until sauce begins to thicken, 3 to 5 minutes.', 'Stir snow peas into the pan and cook until tender, 3 to 5 minutes. Transfer to a platter and sprinkle with sesame seeds before serving.']","{'Calories': '315', 'Fat': '10g', 'Carbs': '17g', 'Protein': '38g'}",https://www.allrecipes.com/recipe/202469/chicken-and-snow-peas/
Chicken and Chinese Vegetable Stir-Fry,This is a fantastic stir-fry dish that tastes like it came straight from a good Chinese restaurant! It never fails to get rave reviews from my family and friends! Serve it hot over white or brown rice.,20 mins,25 mins,45 mins,6,"['14 ounces skinless, boneless chicken breast meat - cut into bite-size pieces', '½ cup oyster sauce', '2 tablespoons soy sauce', '3 tablespoons vegetable oil', '2 cloves garlic, minced', '1 large onion, chopped', '½ cup water', '1 teaspoon ground black pepper', '1 teaspoon white sugar', '1 (8 ounce) can sliced water chestnuts, drained', '1 cup snow peas', '1 small head broccoli, cut into florets', '3 tablespoons cornstarch', '¼ cup water']","['Combine the chicken, oyster sauce, and soy sauce in a mixing bowl until the chicken is evenly coated with the sauce; set aside.', 'Heat the vegetable oil in a wok or large skillet over high heat. Stir in the garlic and onion; cook and stir until the onion is limp, about 1 minute. Add the chicken and marinade. Cook and stir until the chicken has browned and is no longer pink, about 10 minutes.', 'Pour in 1/2 cup of water; season with pepper and sugar. Add the water chestnuts, snow peas, and broccoli. Cover; boil until the vegetables are just tender, about 5 minutes. Dissolve the cornstarch in 1/4 cup of water. Stir into the boiling mixture; cook until thick and no longer cloudy.']","{'Calories': '217', 'Fat': '9g', 'Carbs': '17g', 'Protein': '18g'}",https://www.allrecipes.com/recipe/103218/chicken-and-chinese-vegetable-stir-fry/
Spicy Crispy Beef,"I've never found a recipe for crispy ginger beef like the ones in the restaurants. I have experimented, and found something pretty close. Serve with rice and some steamed veggies.",20 mins,20 mins,45 mins,4,"['¼ cup cornstarch', '¼ tablespoon salt', 'black pepper', '12 ounces flank steak, thinly sliced', '1 quart oil for frying', '4 tablespoons soy sauce', '1 tablespoon rice vinegar', '½ tablespoon rice wine', '1 ½ tablespoons honey', '7 tablespoons granulated sugar', '½ tablespoon chile paste', '¼ cup water', '3 tablespoons chopped fresh ginger root', '1 tablespoon vegetable oil', '2 cloves garlic, chopped', '¼ cup sliced onion', '¼ cup diced red bell pepper']","['Heat oil in deep-fryer to 375 degrees F (190 degrees C).', 'Meanwhile, in a mixing bowl, combine cornstarch, salt and pepper together. Mix thoroughly. Toss the steak slices in the cornstarch mixture and coat well.', 'Deep fry the coated steak slices until golden brown. Check to make sure they are cooked through. Remove from oil, and set aside.', 'In another mixing bowl, combine the soy sauce, rice vinegar, rice wine and honey. Add sugar, chili paste, water, and ginger. Mix well and set aside.', 'Heat a wok or deep frying pan over medium high heat. Add 1 tablespoon of oil, and quickly saute the onion, garlic and red pepper for 30 seconds. Add the sauce mixture, and cook another 30 seconds. Finally, add the strips of fried steak and toss to heat through and coat with sauce.']","{'Calories': '489', 'Fat': '32g', 'Carbs': '41g', 'Protein': '11g'}",https://www.allrecipes.com/recipe/23420/spicy-crispy-beef/
Hong Kong Sweet and Sour Pork,This recipe requires three quick frying steps to seal in the crispy texture of the pork. Serve with rice or noodles for a filling meal.,40 mins,10 mins,1 hr 5 mins,4,"['2 teaspoons light soy sauce', '⅛ teaspoon white sugar', '2 teaspoons potato starch', '1 teaspoon sesame oil', 'ground black pepper to taste', '1 pound pork loin, cut into 1-inch cubes', '1 cup water', '2 tablespoons white vinegar', '¼ cup ketchup', '¼ cup white sugar', '1 pinch salt', '2 teaspoons potato starch', '1 dash red food coloring', '1  egg, beaten', '1 cup potato starch', '2 cups peanut oil for frying', '1  green bell pepper, cut into large chunks', '2  cayenne peppers, sliced', '4  slices canned pineapple, chopped', '2 cloves garlic, sliced', '2  green onions, sliced']","['Whisk together the soy sauce, sugar, 2 teaspoons potato starch, sesame oil, and black pepper in a large bowl. Mix the pork into the marinade and turn until all the pork is covered. Allow to rest for 15 minutes.', 'To make the sauce, whisk together the water, vinegar, ketchup, 1/4 cup sugar, salt, 2 teaspoons potato starch, and red food coloring in a separate bowl. Set aside.', 'Dip the pork pieces in the beaten egg, then dredge in the 1 cup potato starch. Use your hand to press the starch onto the pork, assuring a consistent coating.', 'Heat the peanut oil in a wok over medium-high heat to a temperature of 375 degrees F (190 degrees C).', 'Fry the pork pieces in the hot oil until crisp and light brown, 4 to 5 minutes. Remove the pork from the oil and drain, keeping the oil hot. Return the drained pork pieces to the hot oil for 30 seconds more. Remove and drain again. Pour off all but 1 tablespoon of oil from the wok.', 'Heat 1 tablespoon of reserved oil in the wok over medium heat. Cook the green bell pepper, cayenne pepper, pineapple, garlic, and green onion in the heated oil for about 5 minutes. Add the sauce and stir until it thickens. Stir in the pork and toss until the pork is coated with sauce. Remove from heat and serve.']","{'Calories': '588', 'Fat': '28g', 'Carbs': '60g', 'Protein': '25g'}",https://www.allrecipes.com/recipe/143090/hong-kong-sweet-and-sour-pork/
Tsao Mi Fun (Taiwanese Fried Rice Noodles),"My mom's been making me tsao mi fun, in Mandarin, or tsa bi whun, in Taiwanese, since I was a little girl. Tsa bi whun literally translates to 'fried rice noodles'. You'll most likely find all the ingredients at your local supermarket except for the five spice powder, dried Chinese black mushrooms and rice vermicelli which can be found at your local Asian food mart. All the measurements here are pretty much to taste, some people like more pork, some less, some more soy sauce, some less, etc.",35 mins,15 mins,1 hr 10 mins,4,"['½ pound thinly sliced pork loin', '¼ cup soy sauce', '¼ cup rice wine', '1 teaspoon white pepper', '1 teaspoon Chinese five-spice powder', '1 teaspoon cornstarch', '4  dried Chinese black mushrooms', '1 (8 ounce) package dried rice vermicelli', '¼ cup vegetable oil, divided', '2  eggs, beaten', '¼ clove garlic, minced', '1 tablespoon dried small shrimp', '3  carrots, cut into matchstick strips', '½  onion, chopped', '3 cups bean sprouts', '4 leaves napa cabbage, thinly sliced', 'salt to taste', '3 sprigs fresh cilantro for garnish']","['Place the pork into a mixing bowl and pour in the soy sauce and rice wine. Sprinkle with the white pepper, five-spice powder, and cornstarch. Mix well, then set aside to marinate. Soak the mushrooms in a bowl of cold water for 20 minutes, then pour off the water, cut off and discard the stems of the mushrooms. Slice the mushrooms thinly and reserve. Soak the rice vermicelli in a separate bowl of cold water for 10 minutes, then pour off the water and set the noodles aside.', 'Heat 1 tablespoon of the vegetable oil in a wok or large skillet over medium heat. Pour in the eggs, and cook until firm, flipping once, to make a pancake. Remove the egg pancake, and allow to cool, then thinly slice and place into a large bowl. Heat 2 more tablespoons of the vegetable oil in the wok over high heat. Stir in the garlic and dried shrimp, and cook until the shrimp become aromatic, about 20 seconds. Next, add the pork along with the marinade, and cook until the pork is no longer pink, about 4 minutes. Stir in the carrots and onion, and cook until the carrots begin to soften, about 3 minutes. Finally, add the bean sprouts, napa cabbage, and sliced mushrooms; cook and stir until the vegetables are tender, about 3 minutes more. Scrape the pork mixture into the bowl along with the eggs, then wipe out the wok and return it to the stove over medium-high heat.', 'Heat the remaining vegetable oil in the wok, then stir in the drained rice vermicelli noodles. Cook and stir for a few minutes until the noodles soften, then stir in the reserved pork mixture. Scrape the mixture in to a serving bowl and garnish with cilantro to serve.']","{'Calories': '523', 'Fat': '20g', 'Carbs': '63g', 'Protein': '19g'}",https://www.allrecipes.com/recipe/173959/tsao-mi-fun-taiwanese-fried-rice-noodles/
Beef Lo Mein,"I couldn't find a good lo mein recipe on here, so I'm posting mine. I made it this week and my roommate and I agreed that it was possibly the best that we've ever had.",15 mins,25 mins,40 mins,4,"['1 (8 ounce) package spaghetti', '1 teaspoon dark sesame oil', '1 tablespoon peanut oil', '4 cloves garlic, minced', '1 tablespoon minced fresh ginger root', '4 cups mixed vegetables', '1 pound flank steak, thinly sliced', '3 tablespoons reduced-sodium soy sauce', '2 tablespoons brown sugar', '1 tablespoon oyster sauce', '1 tablespoon Asian chile paste with garlic']","['Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water until cooked through but firm to the bite, about 12 minutes; drain and transfer to a large bowl. Drizzle sesame oil over the spaghetti; toss to coat. Place a plate atop the bowl to keep the noodles warm.', 'Heat peanut oil in a wok or large skillet over medium-high heat. Cook and stir garlic and ginger in hot oil until fragrant, about 30 seconds. Add mixed vegetables to the skillet; cook and stir until slightly tender, about 3 minutes. Stir flank steak into the vegetable mixture; cook and stir until the beef is cooked through, about 5 minutes.', 'Mix soy sauce, brown sugar, oyster sauce, and chile paste together in a small bowl; pour over the spaghetti. Dump spaghetti and sauce mixture into the wok with the vegetables and steak; cook and stir until the spaghetti is hot, 2 to 3 minutes.']","{'Calories': '519', 'Fat': '15g', 'Carbs': '73g', 'Protein': '26g'}",https://www.allrecipes.com/recipe/231381/beef-lo-mein/
Flavorful Beef Stir-Fry,A beef stir-fry that has wonderful flavors without using a ton of spices. Fresh ginger mixes will with the soy sauce and makes a quick and easy sauce. Lots of veggies add color and crunch.,10 mins,1 hr,1 hr 10 mins,4,"['2 cups brown rice', '4 cups water', '2 tablespoons cornstarch', '2 teaspoons white sugar', '6 tablespoons soy sauce', '¼ cup white wine', '1 tablespoon minced fresh ginger', '1 pound boneless beef round steak, cut into thin strips', '1 tablespoon vegetable oil', '3 cups broccoli florets', '2  carrots, thinly sliced', '1 (6 ounce) package frozen pea pods, thawed', '2 tablespoons chopped onion', '1 (8 ounce) can sliced water chestnuts, undrained', '1 cup Chinese cabbage', '2 large heads bok choy, chopped', '1 tablespoon vegetable oil']","['Bring brown rice and water to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until rice is tender, and liquid has been absorbed, 45 to 50 minutes.', 'Combine cornstarch, sugar, soy sauce, and wine in a small bowl until smooth. Stir in ginger; toss beef in sauce to coat.', 'Heat 1 tablespoon oil in a large skillet over medium-high heat. Cook and stir broccoli, carrots, pea pods, and onion for 1 minute. Stir in water chestnuts, Chinese cabbage, and bok choy; cover and simmer until vegetables are tender, about 4 minutes. Remove from skillet and keep warm.', 'In same skillet, heat 1 tablespoon oil over medium-high heat. Cook and stir beef until desired degree of doneness, about 2 minutes per side for medium. Return vegetables to skillet; cook and stir until heated through, about 3 minutes. Serve over rice.']","{'Calories': '665', 'Fat': '14g', 'Carbs': '105g', 'Protein': '31g'}",https://www.allrecipes.com/recipe/223389/flavorful-beef-stir-fry/
Air Fryer Crab Rangoon,"These air fryer crab Rangoon dumplings have a super crispy exterior with warm and fluffy centers. Serve with sweet chili sauce for dipping, if desired.",15 mins,20 mins,35 mins,12,"['1 (8 ounce) package cream cheese, softened', '4 ounces lump crab meat', '2 tablespoons chopped scallions', '1 teaspoon soy sauce', '1 teaspoon Worcestershire sauce', 'nonstick cooking spray', '24  wonton wrappers', '2 tablespoons sweet chili sauce, for dipping']","['Combine cream cheese, crab meat, scallions, soy sauce, and Worcestershire sauce in a large bowl; stir until evenly combined. Set filling aside.', 'Preheat an air fryer to 350 degrees F (175 degrees C). Grease the air fryer basket with cooking spray. Fill a small bowl with warm water.', 'Place 12 wonton wrappers on a clean work surface. Spoon 1 teaspoon filling into the center of each wonton wrapper. Dip your index finger into the bowl of warm water and wet around the sides of each wonton wrapper. Crimp wrapper corners upwards to meet in the center to form dumplings.', 'Place dumplings in the prepared basket and mist the tops with cooking spray.', 'Cook dumplings in the preheated air fryer until desired crispness is reached, 8 to 10 minutes. Transfer to a paper towel-lined plate.', 'While the first batch is cooking, assemble dumplings with remaining wonton wrappers and filling.', 'Serve dumplings with sweet chili sauce for dipping.\n\n \n\n\n\n\n\n \n SoupLovingNicole.']","{'Calories': '127', 'Fat': '7g', 'Carbs': '11g', 'Protein': '5g'}",https://www.allrecipes.com/recipe/277955/air-fryer-crab-rangoon/
Pork Wonton Soup,Steamed pork-filled wontons and steamed vegetables make a hearty and satisfying soup.,1 hr,20 mins,2 hrs 20 mins,4,"['1 tablespoon rice wine', '½ teaspoon cornstarch', '¾ pound ground pork', '2 tablespoons finely chopped green onion (white and light green parts)', '1 tablespoon soy sauce', '1 teaspoon minced fresh ginger', '1 teaspoon sesame oil', '1 teaspoon white sugar', 'salt to taste', '25  wonton wrappers', '1  egg, beaten', '3 heads  bok choy, sliced', '10  sugar snap peas, sliced', '1  carrot, thinly sliced', '2 tablespoons finely chopped green onion (white and light green parts)', '2 cups chicken broth', '1 cup water', '¼ cup finely chopped green onion (white and light green parts)']","['Whisk rice wine and cornstarch together in large bowl. Add ground pork, 2 tablespoons green onion, soy sauce, ginger, sesame oil, and sugar; stir until well combined and paste-like, about 10 minutes. Cover and refrigerate for 1 hour.', 'Place about 1 tablespoon pork mixture in the middle of a wonton wrapper. Brush edges with beaten egg and pinch edges to seal, creating a small pouch. Repeat with remaining wonton wrappers and pork mixture. Refrigerate until ready to use.', 'Place a steamer insert into a saucepan and fill with water to just below the bottom of the steamer. Bring water to a boil. Add bok choy, snap peas, carrot, and 2 tablespoons green onion, cover, and steam until tender, 2 to 6 minutes. Remove and distribute evenly among 4 soup bowls.', 'Place wontons in steamer basket and steam until pork is no longer pink inside, about 10 minutes. Remove and place in soup bowls alongside vegetables.', 'Heat chicken broth and water in a saucepan until hot, 5 to 7 minutes. Pour hot broth mixture evenly into soup bowls atop vegetables and wontons. Sprinkle 1/4 cup chopped green onion evenly over each bowl.']","{'Calories': '513', 'Fat': '16g', 'Carbs': '58g', 'Protein': '32g'}",https://www.allrecipes.com/recipe/231306/pork-wonton-soup/
