title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Gelato,"This gelato recipe is from my Italian mother-in-law. This basic recipe may be used as a base for your favorite flavors. Try adding vanilla, shaved chocolate, or your favorite fruits. Experiment with desired flavors!",,3 hrs,3 hrs,4,"['2 cups milk', '1 cup heavy cream', '4  egg yolks', '½ cup sugar']","['Gather the ingredients.', 'Mix milk and cream in a medium saucepan. Warm until foam forms around the edges. Remove from heat.', 'Beat egg yolks and sugar until frothy in a large bowl. Gradually pour the warm milk into egg yolks and sugar, whisking constantly. Return mixture to saucepan; cook over medium heat, stirring with a wooden spoon until the mixture gels slightly and coats the back of the spoon. If small egg lumps begin to show, remove from heat immediately.', 'Pour the mixture through a sieve or fine strainer into a bowl. Cover, and chill for several hours or overnight.', ""Pour the mixture into an ice cream maker, and freeze according to the manufacturer's instructions. Transfer to a sealed container, and freeze until firm. If the gelato is too firm, place it in the refrigerator until it reaches the desired consistency.""]","{'Calories': '416', 'Fat': '29g', 'Carbs': '33g', 'Protein': '8g'}",https://www.allrecipes.com/recipe/55609/gelato/
Banana Ice Cream,"This banana ice cream is very simple and easy to make with frozen bananas, milk, and cream. No need for sugar if you use ripe bananas. I hope you'll enjoy it as much as my family does!",5 mins,,5 hrs 5 mins,6,"['4 ripe bananas, sliced', '½ cup milk', '½ cup heavy whipping cream']","['Line a baking sheet with parchment paper. Arrange banana slices on paper and freeze until solid, 3 to 5 hours.', 'Peel bananas from the parchment paper and place in the blender. Add milk and cream and blend until smooth; transfer to a sealable container and freeze until set, about 2 hours.']","{'Calories': '149', 'Fat': '8g', 'Carbs': '20g', 'Protein': '2g'}",https://www.allrecipes.com/recipe/256919/creamy-banana-ice-cream/
Five Ingredient Ice Cream,"Five simple ice cream ingredients are all you need to make a fabulous frozen dessert! Before freezing, you can also add crushed sandwich cookies, nuts, chocolate chips, coconut, or other favorites.",10 mins,,4 hrs 10 mins,12,"['1 (14 ounce) can sweetened condensed milk', '½ cup cold milk', '1 tablespoon vanilla extract', '⅛ teaspoon salt', '1 pint heavy cream']","['Stir together condensed milk, cold milk, vanilla, and salt in a medium bowl. Set aside.', 'Beat heavy cream in a large bowl with an electric mixer until stiff peaks form. Fold milk mixture into whipped cream.', 'Pour into a shallow 2-quart dish, cover, and freeze for 4 hours, stirring once after 2 hours or when edges start to harden.', 'Serve or store in an airtight container for up to 10 days.']","{'Calories': '237', 'Fat': '15g', 'Carbs': '22g', 'Protein': '4g'}",https://www.allrecipes.com/recipe/19002/five-ingredient-ice-cream/
Easy Mint Chocolate Chip Ice Cream,"This homemade mint chocolate chip ice cream is made with milk, cream, sugar, peppermint extract, and chocolate chips. I discovered using 2% milk in the recipe makes the ice cream taste lighter. Super refreshing on a hot summer day!",10 mins,,2 hrs 40 mins,8,"['2 cups 2% milk', '2 cups heavy cream', '1 cup sugar', '1 teaspoon vanilla extract', '1 teaspoon peppermint extract', '½ teaspoon salt', '3 drops green food coloring (Optional)', '1 cup miniature semisweet chocolate chips']","['Stir milk, cream, sugar, vanilla, peppermint extract, and salt together in a large bowl until the sugar has dissolved. Mix in green food coloring.', ""Pour mixture into an ice cream maker and freeze according to manufacturer's instructions."", 'Add chocolate chips about 10 minutes into the freezing. Continue churning until ice cream has thickened, about 20 minutes more.', 'Transfer to an airtight container and freeze until firm, about 2 hours.']","{'Calories': '437', 'Fat': '29g', 'Carbs': '44g', 'Protein': '5g'}",https://www.allrecipes.com/recipe/51869/easy-mint-chocolate-chip-ice-cream/
Homemade Peach Ice Cream,This peach ice cream is easy to make at home and the best you'll ever eat!,15 mins,,4 hrs 35 mins,32,"['2 ½ pounds fresh peaches - peeled, pitted and chopped', '1 pint half-and-half cream', '½ cup white sugar', '1 (14 ounce) can sweetened condensed milk', '1 (12 fluid ounce) can evaporated milk', '1 teaspoon vanilla extract', '2 cups whole milk, or as needed']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Working in batches, purée peaches with half-and-half and sugar in a blender or food processor.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Mix peach mixture, sweetened condensed milk, evaporated milk, and vanilla in a gallon ice cream freezer container. Pour enough whole milk into the container to reach the fill line, about 2 cups. Pour mixture into an ice cream maker.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', ""Freeze according to manufacturer's instructions, about 20 minutes. Transfer to an airtight container and freeze until firm, about 4 hours.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios""]","{'Calories': '106', 'Fat': '5g', 'Carbs': '14g', 'Protein': '3g'}",https://www.allrecipes.com/recipe/38236/georgia-peach-homemade-ice-cream/
Baked Alaska,Baked Alaska is a cake topped with ice cream and caramelized meringue. It's so delicious and a great way to wow your guests! You can use your favorite flavor of ice cream or a combination of flavors.,25 mins,10 mins,10 hrs 35 mins,16,"['2 quarts vanilla ice cream, softened, or as needed', '8 egg whites', '⅛ teaspoon cream of tartar', '⅛ teaspoon salt', '1 cup white sugar', '1  8-inch round prepared white cake layer']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Line the bottom and sides of an 8-inch round mixing bowl with plastic wrap. Pack softened ice cream into the prepared bowl, then flatten the top and cover with more plastic wrap. Freeze until firm, 8 hours to overnight.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Beat egg whites, sugar, cream of tartar, and salt in a mixing bowl until stiff peaks form.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Line a baking sheet with parchment paper and place cake in the center. Remove ice cream from the freezer, discard plastic wrap, and turn ice cream out on top of cake.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Quickly spread meringue over ice cream and cake, swirling in decorative patterns if desired. Freeze for 2 hours.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Preheat the oven to 425 degrees F (220 degrees C).', 'Bake cake on the lowest oven shelf until meringue is light brown, 8 to 10 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Slice and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '330', 'Fat': '11g', 'Carbs': '53g', 'Protein': '6g'}",https://www.allrecipes.com/recipe/18986/baked-alaska/
Ice Cream Cake,"This ice cream cake is easy to make with any flavor of ice cream or cake mix you prefer. Frost with your favorite frosting, fudge topping, crushed Oreos, or anything!",20 mins,30 mins,50 mins,18,"['1 (15.25 ounce) package chocolate cake mix', '1 cup water', '3 large eggs', '⅓ cup vegetable oil', '½ gallon chocolate ice cream']","['Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.', 'Combine chocolate cake mix, water, eggs, and oil in a large bowl. Beat with an electric mixer on medium speed until smooth, about 2 minutes. Pour batter into the prepared baking dish.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven until a toothpick inserted into the center comes out clean, 26 to 30 minutes. Allow to cool completely on a wired rack.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Meanwhile, remove the carton paper from ice cream. Set ice cream block on its long side. Use a piece of string or dental floss to cut ice cream in half lengthwise, then place the 2 pieces side-by-side on a sheet of waxed paper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Remove cooled cake from the baking dish and place over the ice cream slabs. Trim cake and ice cream, so the edges are flush.', 'Place a board or serving platter over cake. Holding onto the waxed paper and board, flip ice cream cake over. Remove the waxed paper and smooth the seam between the ice cream slabs.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cover top with waxed paper and freeze until very firm. Decorate as desired.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '250', 'Fat': '11g', 'Carbs': '38g', 'Protein': '4g'}",https://www.allrecipes.com/recipe/20784/ice-cream-cake/
Coconut Ice Cream,Creamy coconut ice cream with a rich coconut flavor. A sweet treat that any coconut lover would enjoy.,5 mins,,30 mins,8,"['1 (14 ounce) can sweetened cream of coconut', '1 cup milk', '1 ½ cups heavy cream', '1 ½ cups sweetened flaked coconut (Optional)']","['Combine cream of coconut and milk in a food processor or blender; mix thoroughly. Stir in cream and flaked coconut until combined.', ""Pour into the container of an ice cream maker; freeze according to the manufacturer's instructions. Store covered in the freezer.""]","{'Calories': '407', 'Fat': '29g', 'Carbs': '36g', 'Protein': '3g'}",https://www.allrecipes.com/recipe/59188/coconut-ice-cream/
Best Mud Pie,"This mud pie recipe is a dynamite version of a favorite dessert made by layering ice cream, chocolate fudge sauce, and cookies!",10 mins,,8 hrs 40 mins,12,"['1 (6 ounce) chocolate sandwich cookie crumb crust (such as an OREO® crust)', '1 quart coffee ice cream, divided', '1 (12 ounce) package miniature chocolate chips', '1 (12 ounce) jar hot fudge topping', '½ (18 ounce) package crushed chocolate sandwich cookies, divided', '1 (8 ounce) container frozen whipped topping, thawed', '¾ cup chocolate syrup']","['Freeze crust until firm, about 30 minutes.', 'Meanwhile, place 1/2 of the coffee ice cream into a bowl, and let it soften, about 10 minutes. Return remaining ice cream to the freezer. Mix softened ice cream with mini chocolate chips. Spread mixture in an even layer over the frozen crust. Cover with plastic wrap and freeze for 2 hours.', 'Heat fudge topping in the microwave on low until just warm and easy to pour, about 30 seconds. Pour into a bowl. Set aside 2 tablespoons cookie crumbs for garnish; stir remaining cookie crumbs into fudge topping.', 'Remove pie from the freezer and layer fudge mixture over ice cream layer. Cover with plastic wrap, and return to the freezer for 2 hours.', 'Take remaining frozen coffee ice cream out of the freezer, and allow to soften, about 10 minutes. Spread ice cream over fudge layer. Cover with plastic wrap, and return to the freezer for 2 more hours.', 'Remove pie, and spread whipped topping over top. Sprinkle with reserved cookie crumbs to garnish. Cover with plastic wrap and freeze for 2 more hours, or for best results, 8 hours to overnight.', 'Cut the pie into serving pieces and drizzle each serving with about 1 tablespoon chocolate syrup.\n\n \n\n\n\n\n\n \n France C']","{'Calories': '681', 'Fat': '35g', 'Carbs': '90g', 'Protein': '7g'}",https://www.allrecipes.com/recipe/219024/best-mud-pie/
Five-Minute Ice Cream,"This fruit ice cream is a fast, frozen treat that doesn't lack quality. It is an easy 5-minute recipe to wow last-minute guests with.",5 mins,,5 mins,4,"['1 (10 ounce) package frozen sliced strawberries', '½ cup sugar', '⅔ cup heavy cream']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Combine frozen strawberries and sugar in a food processor or blender. Process until strawberries are roughly chopped.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'With the processor on, slowly pour in heavy cream until incorporated. Store in the freezer for up to 1 week.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '258', 'Fat': '15g', 'Carbs': '33g', 'Protein': '1g'}",https://www.allrecipes.com/recipe/50050/five-minute-ice-cream/
Vanilla Frozen Yogurt,"This frozen yogurt recipe is so much easier than homemade ice cream. Just so you know, this freezes a lot quicker than ice cream. Also, if you want tart frozen yogurt, feel free to decrease the sugar.",5 mins,,3 hrs 20 mins,6,"['3 cups nonfat Greek yogurt', '⅔ cup white sugar', '1 teaspoon vanilla extract']","['Stir together yogurt, sugar, and vanilla in a bowl until sugar is dissolved. Cover and refrigerate for 1 hour.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Pour chilled mixture into an ice cream maker and freeze according to the manufacturer\'s directions until it reaches ""soft-serve"" consistency.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Transfer to a 1- or 2-quart plastic container with a lid; cover surface with plastic wrap and seal. Allow frozen yogurt to ripen in the freezer for at least 2 hours or overnight.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '149', 'Carbs': '27g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/214953/vanilla-frozen-yogurt/
2-Ingredient Ice Cream,This 2-ingredient ice cream recipe combines whipped cream with sweetened condensed milk to make the easiest ice cream ever!,10 mins,,6 hrs 10 mins,4,"['1 pint heavy whipping cream', '1 (14 ounce) can sweetened condensed milk']","['Beat cream in a chilled glass or metal bowl with an electric mixer until soft peaks form; add condensed milk and beat until thick and well combined.', 'Transfer mixture to a shallow container and cover with plastic wrap; freeze until solid, about 6 hours.']","{'Calories': '725', 'Fat': '53g', 'Carbs': '57g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/256234/2-ingredient-ice-cream/
Blueberry Sorbet,This homemade blueberry sorbet is very easy to make with frozen blueberries. Super refreshing on a hot summer day!,10 mins,,1 hr 40 mins,8,"['3 cups frozen blueberries', '¾ cup white sugar', '½ cup water', '1  lemon, zested and juiced']","['Combine blueberries, sugar, water, lemon zest, and juice in the bowl of a food processor; process until pureed.', ""Pour mixture into an ice cream maker and process for 30 minutes according to manufacturer's instructions. Transfer to a freezer-safe container and freeze for at least 1 hour.""]","{'Calories': '105', 'Fat': '0g', 'Carbs': '27g', 'Protein': '0g'}",https://www.allrecipes.com/recipe/280129/blueberry-sorbet/
Classic Pudding Pops,This is a no-fail recipe for classic pudding pops that everyone loves.,5 mins,,3 hrs 5 mins,8,"['2 cups milk', '½ cup evaporated milk', '1 (3.5 ounce) package instant chocolate pudding mix', '¼ cup white sugar']","['Beat milk, evaporated milk, instant pudding, and sugar in a bowl until thoroughly combined.', 'Pour into ice pop molds and freeze until firm, about 3 hours.']","{'Calories': '122', 'Fat': '3g', 'Carbs': '22g', 'Protein': '3g'}",https://www.allrecipes.com/recipe/254173/classic-pudding-pops/
Sweet and Silky Strawberry Sorbet,"Unable to find the perfect sorbet recipe, I made my own. This sweet, soft strawberry sorbet rivals any brand in the grocery store. Most homemade sorbets resemble an icy slushie, but this one is thickened before freezing, yielding a melt-in-your-mouth treat that will please even the pickiest sorbet lover. It's dually great because it can be made in an ice cream machine or your regular freezer.",15 mins,5 mins,2 hrs 20 mins,4,"['1 pound ripe strawberries, hulled and chopped', '½ cup white sugar', '1 pinch salt', '1 ½ teaspoons cornstarch', '1 ½ teaspoons cold water', '3 tablespoons lemon juice']","['Place berries in the bowl of a food processor and purée until smooth. Pour mixture into a large saucepan over medium heat. Add sugar and salt; stir until dissolved and bring to a simmer.', 'Whisk together cornstarch and cold water in a small bowl; stir into simmering berry mixture. Remove the saucepan from heat, stir in lemon juice, and allow to cool slightly. Refrigerate berry mixture until cold, about 2 hours.', ""Freeze in an ice cream maker according to manufacturer's instructions.""]","{'Calories': '140', 'Fat': '0g', 'Carbs': '36g', 'Protein': '1g'}",https://www.allrecipes.com/recipe/168360/sweet-and-silky-strawberry-sorbet/
Rocky Road Ice Cream,Homemade rocky road ice cream loaded with squishy marshmallows and nuts — no one will be able to resist this deliciously creamy chocolate ice cream on a hot summer day!,5 mins,5 mins,1 hr 30 mins,16,"['1 (14 ounce) can sweetened condensed milk', '½ cup unsweetened cocoa powder', '2 cups heavy cream', '1 cup light cream', '1 tablespoon vanilla extract', '1 cup miniature marshmallows', '½ cup chopped pecans']","['Cook and stir condensed milk and cocoa in a medium saucepan over low heat until smooth and slightly thickened, about 5 minutes. Remove from heat and allow to cool slightly. Stir in heavy cream, light cream, and vanilla. Refrigerate until cold, about 1 hour.', ""Pour mixture into the canister of an ice cream maker and freeze according to manufacturer's directions. Stir in marshmallows and nuts halfway through the freezing process.""]","{'Calories': '254', 'Fat': '19g', 'Carbs': '19g', 'Protein': '4g'}",https://www.allrecipes.com/recipe/22804/rocky-road-ice-cream/
Cinnamon Ice Cream,This cinnamon ice cream is a delicious treat. It reminds me of the cinnamon ice cream I used to get at Ray's Ice Cream in Detroit!,10 mins,15 mins,5 hrs 15 mins,8,"['2 large eggs', '1 ½ cups half-and-half cream', '1 cup white sugar', '1 cup heavy cream', '2 teaspoons ground cinnamon', '1 teaspoon vanilla extract']","['Whisk eggs together in a bowl.', 'Stir half-and-half and sugar together in a saucepan over medium-low heat until mixture begins to simmer. Remove from the heat.', 'Pour 1/2 of the hot mixture into the eggs, whisking quickly to avoid scrambling the eggs. Pour the mixture back into the saucepan and whisk in heavy cream. Continue cooking over medium-low heat, whisking constantly, until thick enough to coat the back of a metal spoon. Remove from the heat, and whisk in cinnamon and vanilla. Set aside to cool, about 30 minutes.', ""Pour mixture into an ice cream maker and freeze according to manufacturer's instructions, about 20 minutes. Transfer to an airtight container and freeze until firm, about 4 hours.""]","{'Calories': '279', 'Fat': '18g', 'Carbs': '28g', 'Protein': '4g'}",https://www.allrecipes.com/recipe/48036/cinnamon-ice-cream/
Blackberry Ice Cream,This homemade blackberry ice cream is deliciously rich and smooth and captures the taste of fresh summer berries perfectly!,15 mins,,2 hrs 45 mins,4,"['1 pint fresh blackberries', '½ cup white sugar', '½ teaspoon lemon zest', '2 cups heavy cream', '½ cup whole milk', '1 teaspoon vanilla extract']","['Combine blackberries, sugar, and lemon zest in the bowl of a food processor; process until mixture is puréed. Let sit for 10 minutes.', 'Strain mixture through a fine mesh sieve and discard seeds. Return purée to the food processor. Add cream, milk, and vanilla extract. Pulse until mixture is whipped, about 30 seconds.', ""Pour mixture into an ice cream maker and freeze according to manufacturer's instructions, about 20 minutes. Transfer to an airtight container and freeze until firm, 2 hours to overnight.""]","{'Calories': '560', 'Fat': '45g', 'Carbs': '37g', 'Protein': '4g'}",https://www.allrecipes.com/recipe/275011/blackberry-ice-cream/
Snow Cone Syrup,An easy recipe for snow cone syrup. Drizzle over shaved or crushed ice. So yummy on a hot summer day!,5 mins,10 mins,30 mins,12,"['2 cups white sugar', '1 cup water', '1 (0.13 ounce) package unsweetened, fruit-flavored soft drink mix']","['Stir sugar and water together in a medium saucepan. Bring to a boil and simmer for about 1 minute. Remove from heat and stir in drink mix.', 'Allow to cool, then store in a clean container for pouring. Pour over shaved ice to flavor.']","{'Calories': '129', 'Carbs': '33g'}",https://www.allrecipes.com/recipe/73492/snow-cone-syrup-ii/
Fresh Strawberry Granita,"Granita is a gorgeous Italian frozen iced dessert . You can make it any time of the year, but it's really best enjoyed during the summer months. Not only is it cold and delicious, but it forces you to pop your hot face into the freezer four or five times to stir. Mixing the granita with a fork several times as it freezes results in perfect icy crystals.",20 mins,,4 hrs 5 mins,8,"['2 pounds ripe strawberries, hulled and halved', '1 cup water', '⅓ cup white sugar, or to taste', '½ teaspoon lemon juice (Optional)', '¼ teaspoon balsamic vinegar (Optional)', '1 tiny pinch salt']","['Rinse strawberries with cold water, then drain.', 'Place berries into a blender with water, sugar, lemon juice, balsamic vinegar, and salt. Pulse several times to get the mixture moving, then blend until smooth, about 1 minute. Pour into a large baking dish; the mixture should only be about 3/8 inch deep in the dish.', 'Place the uncovered dish into the freezer until the mixture barely begins to freeze around the edges, about 45 minutes, it will still be slushy in the center.', 'Keeping the mixture in the freezer, use a fork to lightly stir the frozen crystals from the edges in towards the center; mix thoroughly. Close the freezer and continue to chill until granita is nearly frozen, 30 to 40 more minutes. Mix lightly again with a fork as before, scraping the crystals loose. Repeat freezing and stirring with the fork three to four more times until the crystals are separate and the granita looks dry and fluffy.', 'Portion granita into small serving bowls to serve.\n\n \n\n\n\n\n\n \n Yoly']","{'Calories': '69', 'Fat': '0g', 'Carbs': '17g', 'Protein': '1g'}",https://www.allrecipes.com/recipe/233726/fresh-strawberry-granita/
Vanilla Ice Cream,"No cooking is involved in this vanilla ice cream recipe. Enjoy homemade ice cream made in your ice cream maker with just cream, sugar, and vanilla.",15 mins,,7 hrs 35 mins,8,"['2 cups heavy whipping cream', '2 cups half-and-half cream', '¾ cup white sugar', '1 tablespoon vanilla extract']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk heavy cream and half-and-half together in a large bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Gradually whisk in sugar until blended, then whisk in vanilla.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cover and refrigerate until very cold, at least 3 hours or up to 3 days.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Remove from the refrigerator and whisk mixture to blend.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', ""Pour into an ice cream maker and freeze according to the manufacturer's instructions, about 20 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios"", 'Transfer to an airtight container and freeze until firm, about 4 hours.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '361', 'Fat': '29g', 'Carbs': '23g', 'Protein': '3g'}",https://www.allrecipes.com/recipe/8314/vanilla-ice-cream/
