title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Chicken 65,"A very popular dish from India, this chicken 65 recipe delivers succulent pieces of red hot chicken that are sure to make the mouth water! Serve with white rice or naan bread.",30 mins,15 mins,45 mins,4,"['1 pound skinless, boneless chicken breasts, cut into 3/4-inch pieces', '1  egg, beaten', '2 tablespoons cornstarch', '1 ½ tablespoons minced garlic, divided', '1 tablespoon minced ginger, divided', '2 teaspoons salt', '½ teaspoon ground black pepper', 'vegetable oil for frying', '2 tablespoons vegetable oil', '1 teaspoon cumin seeds', '2  serrano peppers, sliced into 1/4-inch pieces', '2 tablespoons cumin powder', '1 tablespoon chile powder, or less to taste', '½ teaspoon ground black pepper', 'salt to taste', '6  fresh curry leaves, or more to taste', '1 ½ tablespoons red chile-garlic paste', '1 tablespoon ginger paste', '5 drops red food coloring, or more as needed', '½ cup water', '¾ cup chopped fresh cilantro']","['Place chicken in a medium bowl. Add egg, cornstarch, 1/2 of the minced garlic, 1/2 of the minced ginger, salt, and 1/2 teaspoon black pepper. Mix until chicken is completely coated.', 'Heat oil in a deep skillet and fry chicken pieces until no longer pink in the center and the juices run clear, 7 to 10 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Set fried chicken aside.', 'Heat 2 tablespoons oil in a second skillet over medium heat. Add cumin seeds and cook until crackling, about 1 minute. Add remaining garlic, remaining ginger, serrano peppers, cumin, chile powder, 1/2 teaspoon black pepper, and salt. Add curry leaves and stir to combine. Add chile-garlic paste, ginger paste, and red food coloring. Stir to create a paste. Add water to thin paste slightly.', 'Add fried chicken to the the skillet and toss to coat thoroughly. Stir in cilantro.']","{'Calories': '316', 'Fat': '17g', 'Carbs': '13g', 'Protein': '27g'}",https://www.allrecipes.com/recipe/267615/chicken-65/
Moong Dal,"I actually learned this in the kitchen of this lovely Indian woman! Serve hot in soup bowls, or over rice.",15 mins,30 mins,1 hr 15 mins,6,"['2 ½ cups moong dal (split husked mung beans)', '2 ½ cups water', '1 ½ teaspoons salt', '½ teaspoon grated fresh ginger root', '1 teaspoon diced jalapeno chile pepper', '½ cup diced tomatoes', '3 teaspoons lemon juice', '½ teaspoon ground turmeric', '2 teaspoons vegetable oil', '1 teaspoon cumin seed', '½  dried red chile pepper', '1 pinch Asafoetida', '2 cloves garlic, finely chopped', '¼ cup chopped fresh cilantro']","['Rinse the dal, checking for any debris; add to saucepan with 2 1/2 cups water. Allow to soak for 30 minutes.', 'Bring dal, water, and salt to a boil. Reduce heat to medium-low and cook until beans are very tender and mixture has thickened, 15 to 20 minutes. Add more water, if necessary, to prevent drying out. Stir in ginger, jalapeno pepper, tomato, lemon juice, and turmeric.', 'Heat oil in a small saucepan and add cumin seed and red chile pepper. When pepper is heated, add Asafoetida powder and garlic. Stir mixture into split peas and add cilantro; mix well.']","{'Calories': '330', 'Fat': '3g', 'Carbs': '57g', 'Protein': '21g'}",https://www.allrecipes.com/recipe/20350/moong-dal/
Beef Vindaloo,A great make-ahead vindaloo recipe which is a guaranteed crowd pleaser and will convert many to Indian food. It can be made with any meat and most pantry items. Serve with mashed potatoes or basmati rice.,20 mins,1 hr 10 mins,9 hrs 30 mins,6,"['¼ cup distilled white vinegar', '¼ cup garlic paste', '3 tablespoons ginger paste', '2 tablespoons plain yogurt', '2 tablespoons salt', '1 tablespoon ground black pepper', '1 tablespoon ground red pepper', '2 pounds boneless beef chuck, cut into 1-inch cubes', '¼ cup vegetable oil', '2  onion, chopped', '4  roma (plum) tomatoes, chopped', '1 cup water', '2 tablespoons chopped fresh cilantro (Optional)']","['Whisk the vinegar, garlic paste, ginger paste, yogurt, salt, black pepper, and red pepper together in a mixing bowl. Mix in the beef cubes until evenly coated. Cover the bowl with plastic wrap, and marinate in the refrigerator overnight (or at least 30 minutes).', 'Heat the vegetable oil in a large pot over medium heat. Cook and stir the onions in the hot oil until they soften, turn translucent, and begin turning golden brown, about 10 minutes. Add the beef cubes, and cook, stirring frequently until the meat is no longer pink on the outside, about 10 minutes more. Stir in the tomatoes and cook for 5 minutes.', 'Pour in the water, and bring to a simmer. Cover and reduce heat to medium-low; cook until the beef is tender, about 40 minutes. Sprinkle with cilantro to serve.']","{'Calories': '546', 'Fat': '40g', 'Carbs': '12g', 'Protein': '28g'}",https://www.allrecipes.com/recipe/217329/beef-vindaloo/
Rajma (Kidney Bean Curry),"Rajma is comfort food at its best. I like rajma best with simple jeera (cumin) rice. Of course, some roti would be great too. When I was in college, I ate rajma at least once a week. Cheap, nutritious, and comforting. What is not to like?",10 mins,1 hr,1 hr 10 mins,8,"['2 cups dry red kidney beans', '1 large onion, chopped', '4 cloves garlic, chopped', '1 (2 inch) piece fresh ginger root, chopped', '2 tablespoons vegetable oil', '2 teaspoons ghee (clarified butter)', '2  dried red chile peppers, broken into pieces', '1 teaspoon cumin seeds', '6  whole cloves', '1 teaspoon ground turmeric', '1 teaspoon ground cumin', '1 teaspoon ground coriander', '2  tomatoes, chopped', '2 cups water', '1 teaspoon white sugar', 'salt to taste', '2 teaspoons garam masala', '1 teaspoon ground red pepper', '¼ cup cilantro leaves, chopped']","['Place the kidney beans into a large container and cover with several inches of cool water; let stand 8 hours or overnight. Drain and rinse.', 'Grind the onion, ginger, and garlic into a paste using a mortar and pestle.', 'Heat the oil and ghee together in a pressure cooker over medium heat. Fry the red chile peppers, cumin seeds, and whole cloves in the hot oil until the cumin seeds begin to splutter; stir the onion paste into the mixture and cook, stirring frequently, until golden brown. Season with the ground turmeric, ground cumin, and ground coriander; continue cooking for a few more seconds before adding the tomatoes. Cook until the tomatoes are completely tender.', 'Add the drained kidney beans to the pressure cooker with enough water to cover; pour the 2 cups water additionally to the cooker. Add the sugar and salt. Close the pressure cooker and bring to 15 pounds of pressure; cook about 40 minutes. Lower the heat to low and cook another 10 to 15 minutes. Release the pressure and open the cooker. Stir the garam masala and ground red pepper into the bean mixture; garnish with chopped cilantro to serve.']","{'Calories': '224', 'Fat': '6g', 'Carbs': '34g', 'Protein': '11g'}",https://www.allrecipes.com/recipe/212366/rajma-kidney-bean-curry/
Pav Bhaji,"This is a very popular recipe in India, liked by almost everyone. You may have to go to a nearby Asian Indian store to get the 'Pav Bhaji Masala' that is the special spice to bring the flavor (Masala means spice). Pav is actually the buns. Bhaji is the vegetables cooked with spice.",20 mins,30 mins,50 mins,4,"['½ cup vegetable oil', '2 teaspoons chopped garlic', '1 teaspoon finely chopped green chile peppers', '1 cup chopped onions', '2 teaspoons grated fresh ginger', '1 cup chopped roma (plum) tomatoes', '2 cups cauliflower, finely chopped', '1 cup chopped cabbage', '1 cup green peas', '1 cup grated carrots', '4  potatoes, boiled and mashed', '3 tablespoons pav bhaji masala', 'salt to taste', '1 tablespoon lemon juice', '8 (2 inch square) dinner rolls', '½ tablespoon butter', '¼ cup finely chopped onion', '1 tablespoon finely chopped green chile peppers', '¼ cup chopped fresh cilantro']","['Heat the oil in a wok over medium heat. Saute garlic and green chile for 30 seconds, then stir in onions and ginger. Cook until onions are brown. Add tomatoes, and cook until pasty. Stir in cauliflower, cabbage, peas, carrots and potatoes. Season with pav bhaji masala. Cover, and cook for 15 minutes, stirring occasionally. Season with salt, and stir in lemon juice.', 'Toast the dinner rolls, and spread lightly with butter. Serve garnished with chopped onion, green chile and cilantro.']","{'Calories': '652', 'Fat': '34g', 'Carbs': '79g', 'Protein': '13g'}",https://www.allrecipes.com/recipe/45040/pav-bhaji/
Coconut Curry Fish,"A wonderfully flavorful but quick dish! Serve over brown rice, millet, or quinoa.",15 mins,15 mins,30 mins,6,"['2 cups water', '1 cup uncooked brown rice', '1 tablespoon vegetable oil', '1 large onion, chopped', '3 cloves garlic, crushed', '1 pound cod fillets, cut into chunks', '1 ½ tablespoons curry powder', '2 teaspoons chili powder', '1 teaspoon ground turmeric', '1 teaspoon ground cumin', 'salt and pepper to taste', '1 (14 ounce) can coconut milk', '1 (16 ounce) package frozen stir-fry vegetables', '1 tablespoon cornstarch']","['Bring the water and rice to a boil in a pot. Cover, reduce heat to low, and simmer 45 minutes.', 'Heat the oil in a skillet over medium-high heat. Stir in the onion and garlic, and cook 1 minute. Mix in cod, and season with curry powder, chili powder, turmeric, cumin, salt, and pepper. Pour in the coconut milk, and mix in frozen vegetables. Cover, and cook 10 minutes, or until vegetables are tender and cod is easily flaked with a fork.', 'Drain 1/2 cup liquid from the skillet into a bowl, and mix with cornstarch. Stir back into skillet to thicken sauce. Serve over the cooked rice.']","{'Calories': '353', 'Fat': '18g', 'Carbs': '32g', 'Protein': '19g'}",https://www.allrecipes.com/recipe/88230/coconut-curry-fish/
Indian Tomato Chicken,"Chicken pieces coated with many fragrant spices like turmeric, cardamom and cloves, then simmered in a tomato sauce. This dish is a family favorite. I have also taken it to potlucks and served it to guests in my home. Everyone asks me for the recipe!",15 mins,2 hrs,2 hrs 15 mins,6,"['1 large onion, chopped', '4 cloves garlic, chopped', '1 slice fresh ginger root', '1 tablespoon olive oil', '2 teaspoons ground cumin', '1 teaspoon ground turmeric', '1 teaspoon salt', '1 teaspoon ground black pepper', '½ teaspoon ground cardamom', '1 (1 inch) piece cinnamon stick', '¼ teaspoon ground cloves', '2  bay leaves', '¼ teaspoon ground nutmeg', '6  skinless chicken thighs', '1 (14.5 ounce) can whole peeled tomatoes, crushed']","['Place onion, garlic and ginger in a food processor and process into a paste. Heat oil in a large skillet over medium heat, add onion paste and saute, stirring continuously, for about 10 minutes.', 'Stir in the cumin, turmeric, salt, pepper, cardamom, cinnamon, cloves, bay leaves and nutmeg. Saute, stirring, for 1 to 2 minutes. Place chicken pieces in skillet and stir them around with the spice mixture until they are well coated.', 'Saute for another 4 minutes, then pour in the tomatoes with liquid and stir. Reduce heat to low and simmer for 1 to 2 hours, or until the oil has separated from the liquid. Stir occasionally. (Note: If you simmer uncovered, the sauce will thicken; add water, or keep covered while simmering.)\n\n \n\n\n\n\n\n \n Eloisa Andrea G']","{'Calories': '134', 'Fat': '5g', 'Carbs': '7g', 'Protein': '15g'}",https://www.allrecipes.com/recipe/17449/indian-tomato-chicken/
Palak Paneer (Spinach Curry),"Given to me by a co-worker from Bangalore, this is a southern Indian recipe for palak paneer. It was easy to make and very delicious!",15 mins,20 mins,35 mins,2,"['2 tablespoons vegetable oil, divided', '2 cups chopped fresh spinach', '1 teaspoon ground cumin', '¾ cup chopped onion', '2  green chile peppers, chopped', '2 teaspoons chopped garlic', '2  tomatoes, chopped', '½ cup water', '2 teaspoons ground coriander', '1 teaspoon ground red chiles', '2 tablespoons salt', '8 ounces paneer, cubed']","['Heat 1 tablespoon vegetable oil in a skillet over medium heat; cook and stir spinach in hot oil until softened, 3 to 4 minutes. Transfer spinach to a blender or food processor; puree until spinach becomes a coarse paste.', 'Heat remaining 1 tablespoon oil in a saucepan over medium heat; cook cumin in hot oil until fragrant, about 30 seconds. Add onion, green chile peppers, and garlic. Cook and stir until onion is tender, 3 to 4 minutes. Stir in tomatoes and cover saucepan. Simmer for 1 minute and add blended spinach paste, water, ground coriander, red chile powder, and salt. Continue to cook until heated through, 2 to 3 minutes.', 'Stir paneer into spinach mixture and simmer until hot, 1 to 2 minutes more.']","{'Calories': '333', 'Fat': '20g', 'Carbs': '23g', 'Protein': '19g'}",https://www.allrecipes.com/recipe/221828/palak-paneer-spinach-curry/
Kedgeree,"A delicious traditional English breakfast dish using smoked white fish, rice and eggs. It is based on the Indian dish Khichri and comes from the days of the Raj.",20 mins,20 mins,40 mins,2,"['2 cups uncooked basmati rice', '2  eggs', '4 ounces smoked haddock, or other white fish', '1  bay leaf', '1 cup milk, or as needed', '1 tablespoon butter', '1 teaspoon curry powder', '4  green onions, chopped', '¼ cup frozen green peas', 'salt and pepper to taste', '½ cup low-fat plain yogurt']","['Prepare rice according to package directions. Drain, and set aside to cool. Place eggs in a saucepan and cover with cold water. Bring water to a boil and immediately remove from heat. Cover and let eggs stand in hot water for 10 to 12 minutes. Remove from hot water, cool, peel and chop. Set aside.', 'Place the haddock in a small skillet with the bay leaf. Pour in enough milk just to cover the fish. Bring to a simmer over medium heat, and cook gently until fish flakes. Remove fish from the pan, flake with a fork, and set aside. Discard milk and bay leaf.', 'Melt butter in a skillet over medium-high heat. Stir in curry powder, then add the peas and onions. Fry for a couple of minutes, then add the cooked rice, eggs, and fish. Stir gently, and season with salt and pepper. Heat through, and serve with yogurt.']","{'Calories': '977', 'Fat': '17g', 'Carbs': '163g', 'Protein': '44g'}",https://www.allrecipes.com/recipe/52972/kedgeree/
8 Favorite Indian Butter Chicken Recipes,,,,,,[],[],,https://www.allrecipes.com/gallery/butter-chicken-recipes/
Traditional Chicken Curry,This is a traditional North Indian (Punjabi) chicken curry dish. Serve with basmati rice or fresh Indian roti or naan.,20 mins,45 mins,1 hr 5 mins,6,"['1 pound skinless, boneless chicken breast halves - cut into bite-size pieces', '1 tablespoon fresh lemon juice', 'salt and pepper to taste', '3 tablespoons olive oil', '1 teaspoon cumin seed', '1 large onion, finely chopped', '2 cloves garlic, minced', '1 teaspoon minced fresh ginger', '1 (8 ounce) can peeled, chopped tomatoes', '1 teaspoon chili powder', '½ teaspoon ground turmeric', '1 teaspoon garam masala', '½ teaspoon ground cumin', '1 pinch ground coriander', '½ teaspoon paprika', '3 tablespoons plain yogurt', '2 medium potatoes, peeled and cut into 1 inch cubes', '1 ½ cups water', '1 (5.5 ounce) can tomato juice', 'fresh chopped cilantro, for garnish']","['In a large bowl, toss the chicken pieces with lemon juice, salt, and pepper to coat. Set aside.', 'Heat oil in a large, heavy saucepan over medium heat. Stir in cumin seed and cook 1 minute, until lightly toasted. Mix in onion, garlic, and ginger. Cook until onion is tender. Add tomatoes, and season with chili powder, turmeric, garam masala, ground cumin, coriander, and paprika. Continue to cook and stir 2 minutes.', 'Mix yogurt into the saucepan until well blended. Add chicken pieces, and potatoes. Mix in water and tomato juice. Reduce heat to medium-low. Cover and simmer about 40 minutes. Adjust seasonings to taste and garnish with fresh cilantro before serving.']","{'Calories': '234', 'Fat': '9g', 'Carbs': '20g', 'Protein': '19g'}",https://www.allrecipes.com/recipe/80683/traditional-chicken-curry/
Chicken Cauliflower Korma,"This is a mild creamy curry with loads of flavour. Perfect as a low-carb meal on its own, or serve it over a bed of rice.",15 mins,30 mins,45 mins,6,"['2 tablespoons ghee (clarified butter)', '1  onion, diced', '4 cloves garlic, minced', '1 ½ tablespoons curry powder', '2 ½ teaspoons ground cumin', '2 teaspoons minced fresh ginger root', '1 ½ teaspoons salt', '1 ¼ teaspoons ground turmeric', '¾ teaspoon ground cardamom', '¼ teaspoon ground cinnamon', '¼ teaspoon cayenne pepper', '⅛ teaspoon ground nutmeg', '2  skinless, boneless chicken breast halves - cubed', '3  carrots, cubed', '1 (14 ounce) can coconut milk', '¼ cup ground cashews', '2 tablespoons tomato paste', '1 head cauliflower, chopped', '1 cup frozen peas', '1  red bell pepper, chopped', '½ cup heavy whipping cream (Optional)']","['Heat ghee in a large pot over medium heat; cook and stir onion until tender, about 5 minutes. Stir garlic, curry powder, cumin, ginger, salt, turmeric, cardamom, cinnamon, cayenne pepper, and nutmeg into onion; cook and stir until fragrant, about 1 minute.', 'Stir chicken into onion mixture; cook for 2 minutes. Stir carrots, coconut milk, cashews, and tomato paste into chicken mixture; simmer for 5 minutes. Stir cauliflower into chicken mixture; simmer, covered, until vegetables are tender and chicken is cooked through, about 5 minutes.', 'Stir peas, red bell pepper, and cream into chicken mixture; reduce heat to low, cover, and simmer until heated through, about 10 minutes.']","{'Calories': '402', 'Fat': '30g', 'Carbs': '24g', 'Protein': '15g'}",https://www.allrecipes.com/recipe/245126/chicken-cauliflower-korma/
Instant Pot Indian Chicken Curry,"This quick and easy Indian chicken curry recipe comes together faster than you'd expect with your Instant Pot. Ginger, garlic, coriander, garam masala, and chili powder make it absolutely fragrant. Serve it with naan bread and basmati rice.",10 mins,35 mins,55 mins,6,"['3 tablespoons butter', '1 yellow onion, chopped', '1 tablespoon minced garlic', '1 tablespoon minced fresh ginger root', '1 pound boneless, skinless chicken breast, trimmed and cut into 1-inch pieces', '2 tablespoons tomato sauce', '1 ½ tablespoons ground coriander', '¾ tablespoon Indian chili powder', '1 ½ teaspoons salt', '1 teaspoon garam masala', '¾ teaspoon ground turmeric', '¾ teaspoon ground black pepper', '¼ teaspoon ground cumin', '1 bay leaf']","['Turn on a multi-functional pressure cooker (such as Instant Pot) and select the Sauté function. Add butter; cook until melted. Add onion; cook until soft and translucent, about 3 minutes. Add garlic and ginger; cook until fragrant, about 1 minute. Add chicken; cook until golden, about 5 minutes. Add tomato sauce, coriander, chili powder, salt, garam masala, turmeric, black pepper, cumin, and bay leaf.', ""Close and lock the lid. Select the poultry setting, set the timer for 15 minutes, and cook according to manufacturer's instructions. Allow 10 to 15 minutes for pressure to build."", ""Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes.""]","{'Calories': '160', 'Fat': '8g', 'Carbs': '6g', 'Protein': '16g'}",https://www.allrecipes.com/recipe/262560/instant-pot-indian-chicken-curry/
Quorn and Chickpea Curry,"If you ever fancy a curry that contains more than just vegetables, then try this Quorn recipe — it's easy to make and tastes great! Best served with Pilau/Basmati rice.",15 mins,35 mins,50 mins,4,"['2 tablespoons vegetable oil', '1 (12 ounce) package Quorn™ Chicken-Style Recipe Tenders', '1 medium onion, chopped', '3 cloves garlic, crushed', '½ teaspoon cumin seed', '½ teaspoon black mustard seed', '1 teaspoon ground turmeric', '1 teaspoon ground cumin', '1 teaspoon ground coriander', '1 teaspoon chili powder', '1 teaspoon salt', '2 teaspoons tomato puree', '1 (8 ounce) can chickpeas (garbanzo beans), drained', '1 (14 ounce) can diced tomatoes', '1 cup vegetable broth', '1 teaspoon garam masala']","['Heat 1 tablespoon oil in a large skillet or wok over medium-high heat. Cook Quorn in oil until golden brown. Set aside.', 'Using the same pan, heat remaining 1 tablespoon oil over medium heat. Cook onion, garlic, cumin seed, and mustard seed in oil for 3 to 5 minutes, or until the onion is soft.', 'Season with ground turmeric, cumin, and coriander, chili powder, and salt. Mix in tomato puree, then stir in Quorn, chickpeas, diced tomatoes, and vegetable stock. Bring to a boil, reduce heat to medium-low, and simmer for 20 to 25 minutes. Remove from heat, and mix in garam masala.']","{'Calories': '273', 'Fat': '10g', 'Carbs': '31g', 'Protein': '17g'}",https://www.allrecipes.com/recipe/33407/quorn-and-chickpea-curry/
Authentic and Easy Shrimp Curry,"This is a home-style South Indian shrimp curry recipe from my husband's family. It is simple and quick to make. It contains no coconut so is not sweet, just mostly juicy and as hot as you like it. Serve with basmati rice or an Indian flatbread.",20 mins,15 mins,35 mins,5,"['¼ cup vegetable oil', '1 large onion, chopped', '10  fresh curry leaves (Optional)', '1 tablespoon ginger garlic paste', '1 teaspoon ground coriander', '⅔ teaspoon salt', '½ teaspoon ground turmeric', '1  tomato, finely chopped', '1 teaspoon ground red chile pepper', '2 pounds medium shrimp - peeled and deveined', '¼ cup water', '1 teaspoon garam masala', 'chopped fresh cilantro to taste']","['Heat the oil in a wok or large saucepan over nearly high heat. Add the onions; cook and stir until browned. Mix in the curry leaves, then season with the ginger garlic paste, coriander and salt. Cook and stir for 1 minute.', 'Season with salt and turmeric, then mix in the tomato, chile powder, shrimp and water. Reduce the heat to medium-high and cook for 7 to 8 minutes, until shrimp are opaque. Taste and adjust salt and chile powder if necessary. Season with garam masala, stir and remove from the heat.', 'Garnish with fresh cilantro and serve with flat bread or rice.']","{'Calories': '268', 'Fat': '13g', 'Carbs': '5g', 'Protein': '31g'}",https://www.allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry/
Indian Barbeque Chicken,"Marinate the chicken overnight for a deliciously flavorful and tender chicken dish. This is an adaptation of Tandoori style chicken, minus the red coloring.",15 mins,45 mins,9 hrs,6,"['3 pounds bone-in chicken pieces', '3 tablespoons fresh lemon juice', '1 tablespoon meat tenderizer', '2 cups plain yogurt, divided', '3 tablespoons ground cumin', '2 tablespoons ground coriander', '⅓ cup chopped fresh cilantro', '2 teaspoons paprika', '½ teaspoon ground turmeric', '2 teaspoons salt', '1 teaspoon ground black pepper', '6 cloves garlic, minced']","['Make shallow crosswise slits in the meat of the chicken parts to help absorb more flavor. Mix together the lemon juice and meat tenderizer; rub into the chicken meat. Place chicken into a shallow dish.', 'Place 1/2 cup yogurt, cumin, coriander, cilantro, paprika, turmeric, salt, pepper, and garlic into a blender or food processor, and blend until smooth. Transfer to a bowl, and stir in remaining 1 1/2 cups of yogurt. Pour over the chicken parts, cover, and marinate in the refrigerator for at least 8 hours, or overnight.', 'Preheat grill for medium heat.', 'Lightly oil the grill grate. Remove chicken from the marinade, and discard any remaining marinade. Grill chicken 30 to 45 minutes, turning frequently to prevent burning, until juices run clear. Smaller pieces will finish cooking first.']","{'Calories': '368', 'Fat': '20g', 'Carbs': '11g', 'Protein': '36g'}",https://www.allrecipes.com/recipe/19625/indian-barbeque-chicken/
Butter Lamb Gravy,"Lamb is simmered in a spicy tomato and cream sauce. This is a very mouthwatering dish that is easy to make. Serve with hot cooked rice or your favorite bread. You can even make a variation with chicken, salmon or beef.",25 mins,35 mins,1 hr,6,"['2 pounds boneless lamb shoulder, cut into 1 inch pieces', '½ teaspoon garam masala', 'salt to taste', '2 tablespoons butter, divided', '1  onion, chopped', '½ teaspoon ground turmeric (Optional)', '½ teaspoon minced ginger', '½ teaspoon minced garlic', '½ teaspoon cayenne pepper, or to taste', '1 tablespoon tomato paste', '1 cup water', '½ cup heavy cream', '1 tablespoon honey', '1 cup chopped fresh cilantro']","['Season the lamb with garam masala and salt. Heat 1 tablespoon of butter in a large skillet over medium heat. Fry the lamb cubes until browned, stirring constantly. Remove from the skillet and set aside.', 'Melt the remaining butter in the same skillet over medium heat. Add the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes.', 'Stir in the turmeric, ginger, and garlic. Cook and stir for 1 minute. Stir in the cayenne and tomato paste until well blended, then stir in the water. Bring to a simmer and return lamb to the skillet. Simmer over low heat for about 20 minutes, or until lamb is tender.', 'Stir in the cream and honey. Transfer to a serving dish and garnish with cilantro.']","{'Calories': '321', 'Fat': '22g', 'Carbs': '8g', 'Protein': '23g'}",https://www.allrecipes.com/recipe/150812/butter-lamb-gravy/
Biryani with Yogurt Marinated Chicken,"This is, as called by my mom, my signature biryani recipe. It's healthy and has half of the calories of a normal take-away so that's a bonus!",,45 mins,1 hr 50 mins,12,"['1 (8 ounce) container whole milk yogurt', '6 cloves garlic, crushed', '2 teaspoons finely grated ginger root', '1 ½ teaspoons garam masala', '½ teaspoon ground turmeric', 'salt to taste', '2 pounds skinless, boneless chicken breast halves', '6 cups basmati rice', '1 pinch saffron', '7 ¾ cups water, divided', '¼ cup olive oil, divided', '3  onions, sliced, separated into rings', '3  tomatoes, sliced', '6  whole cloves', '5  cardamom pods', '3  cinnamon sticks', '1 tablespoon cumin seeds', '2 tablespoons prepared masala curry sauce']","['Mix yogurt, garlic, ginger, garam masala, turmeric, and salt together in a bowl. Add chicken breast; toss to coat evenly. Cover bowl and marinate chicken in the refrigerator, at least 1 hour.', 'Place rice in a bowl and add enough water to cover; set aside to soften. Place saffron threads in a small bowl with 1/4 cup water; set aside to bloom.', 'Preheat oven to 400 degrees F (200 degrees C). Coat a baking dish with 2 tablespoons olive oil.', 'Arrange onions in the prepared baking dish in a single layer. Top onions with marinated chicken breast, reserving marinade. Add 1/2 cup water to the reserved marinade; pour marinade mixture over chicken. Top with tomato slices.', 'Bake in the preheated oven until chicken breasts are no longer pink in the center and the juices run clear, 30 to 35 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).', 'Bring 6 cups water to a boil in a large pot with cloves, cardamom, cinnamon, and cumin. Drain rice and add to the pot. Bring to a boil and cook until softened but still firm, about 8 minutes.', 'Heat remaining 2 tablespoons oil in a skillet over medium heat. Add masala curry sauce; cook and stir until fragrant, about 1 minute. Add parboiled rice and stir to combine, about 1 minute more. Stir in saffron-infused water and 3/4 cup water. Cover, reduce heat to low, and simmer until liquid is absorbed, 5 to 8 minutes. Remove from heat and let stand until rice is fluffy, 5 to 10 minutes.', 'Spoon rice onto serving platter; top with chicken breasts, onion, and tomatoes.\n\n \n\n\n\n\n\n \n Buckwheat Queen']","{'Calories': '507', 'Fat': '9g', 'Carbs': '83g', 'Protein': '25g'}",https://www.allrecipes.com/recipe/246559/biryani-with-yogurt-marinated-chicken/
Indian Chicken Tikka Masala,This Indian chicken tikka masala is an easy but flavorful version of everyone's favorite mild-medium curry! Serve with naan bread and mango chutney. Garnish with additional cilantro leaves.,20 mins,25 mins,45 mins,4,"['1 (14.5 ounce) can chopped tomatoes', '4 tablespoons plain yogurt', '2 cloves garlic, roughly chopped', '1 (1 inch) piece ginger, coarsely chopped', '2 tablespoons vegetable oil', '1  onion, chopped', '2 tablespoons masala curry paste', '4  skinless, boneless chicken breasts, cut into 1-inch pieces', 'salt and freshly ground black pepper to taste', '¼ cup water', '1 tablespoon all-purpose flour', '3 tablespoons chopped fresh cilantro']","['Combine tomatoes, yogurt, garlic, and ginger in a blender and process until smooth.', 'Heat oil in a large frying pan over medium heat. Add onion and fry until soft, 3 to 4 minutes, stirring constantly. Stir in curry paste and fry until fragrant, 1 minute more, stirring once or twice. Add the tomato mixture and chicken to the pan and mix together. Season with salt and pepper. Remove pan from heat.', 'Mix water and flour together in a bowl. Stir into the chicken mixture in the frying pan. Return pan to the heat and bring to a boil, stirring constantly, about 5 minutes. Reduce heat to low, cover, and cook until thickened, about 15 minutes more. Sprinkle with cilantro and serve immediately.']","{'Calories': '252', 'Fat': '10g', 'Carbs': '14g', 'Protein': '26g'}",https://www.allrecipes.com/recipe/262622/indian-chicken-tikka-masala/
Aloo Gobi Masala (Cauliflower and Potato Curry),Traditional Indian cauliflower and potato curry recipe from my mom. We used to eat this all the time growing up. My sister likes it with peas too.,20 mins,15 mins,35 mins,4,"['1 head cauliflower, cut into 1-inch florets', '3  potatoes, peeled and cut into 1-inch chunks', '1 tablespoon olive oil', '1 teaspoon cumin seeds', '2  tomatoes, diced', '1  onion, chopped', '1 teaspoon salt', '1 teaspoon curry powder']","['Place the cauliflower in a large, microwave-safe dish; cook in microwave on High for 3 minutes. Transfer the cauliflower to a bowl and set aside. Put the potatoes in the dish and cook in the microwave on High for 4 minutes. Pour into the bowl with the cauliflower.', 'Heat the olive oil and cumin seeds in a large skillet over medium-high heat until the cumin swells and turns golden brown; stir the onions into the oil and cook about 3 minutes. Add the tomatoes and cook and stir another 3 minutes. Fold the cauliflower and potatoes into the mixture. Season with the curry powder and salt. Continue cooking until completely hot, 3 to 5 minutes. Serve hot.']","{'Calories': '228', 'Fat': '4g', 'Carbs': '44g', 'Protein': '8g'}",https://www.allrecipes.com/recipe/212882/aloo-gobi-masala-cauliflower-and-potato-curry/
