title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Arayes (Lebanese Crispy Meat Stuffed Pita),"Arayes (Lebanese crispy meat stuffed pitas) are a delicious marriage of spicy, aromatic meat filling with golden, crisp pan-fried pita. A tahini yogurt sauce is served alongside.",15 mins,10 mins,1 hr 25 mins,4,"['12 ounces ground lamb, beef, or turkey', '1/4 cup chopped parsley', '3 cloves garlic, finely minced', '3 tablespoons grated yellow onion', '1 1/2 teaspoons ground cumin', '1 1/2 teaspoons ground coriander', '1 teaspoon smoked paprika', '1/4 teaspoon ground allspice', '1/8 teaspoon cayenne pepper', '1 teaspoon kosher salt', '1/2 teaspoon freshly ground black pepper', '1 rounded tablespoon tahini', '1 tablespoon lemon juice', '1 tablespoon water', '1/2 cup plain Greek yogurt', '1 clove garlic, finely grated', '1 pinch cayenne pepper', '1/4 teaspoon kosher salt, or to taste', '2 pita breads', '3 tablespoons olive oil for pan-frying', 'lemon wedges (optional)']","['Add meat to a bowl and sprinkle with parsley, minced garlic, onion, cumin, coriander, smoked paprika, allspice, 1 teaspoon cayenne, 1 teaspoon salt, and black pepper. Use a fork or your hands to mix everything evenly. Cover and chill at least 1 hour and up to 12 hours.', 'For the sauce, add tahini, lemon juice, and water to a microwave-safe bowl and cook on High until very hot, about 30 seconds. Add to a bowl with yogurt, grated garlic, pinch cayenne, and 1/4 teaspoon salt. Whisk until smooth and light. Chill until needed.', 'Cut each pita in half and carefully open up without tearing the edges. Pitas can be warmed in a dry pan to soften them, which can make opening easier.', 'Divide meat into 4 equal portions, and transfer into each pita half. Press and squeeze pita gently to distribute meat in an even layer that comes all the way to the cut side.', ""Heat olive oil over medium heat. Cook each stuffed pita until meat is cooked through and bread is nicely browned and crispy, 3 to 4 minutes per side. Serve hot with sauce on the side.\n\n \n\n\n\n\n\n \n John Mitzewich\n\n Chef's Note:\nSince there is not a lot of filling, it is very aggressively seasoned. All spice measurements are “to taste” and should be adjusted as desired. A small amount of filling can be cooked and tested to make sure.""]","{'Calories': '553', 'Fat': '30g', 'Carbs': '39g', 'Protein': '31g'}",https://www.allrecipes.com/arayes-lebanese-crispy-meat-stuffed-pita-recipe-8635793
Shrimp Cocktail Wraps,"These shrimp cocktail wraps combine Mexican-style shrimp cocktail and ceviche into one simple weeknight dinner or weekend lunch. Shrimp, cucumber, red onion, lime juice, and cocktail sauce are folded into a spinach tortilla for a fresh, bright wrap.",20 mins,,20 mins,8,"['1 1/2 pounds frozen small cooked peeled, deveined, tail-off shrimp, thawed', '2 Roma tomatoes, chopped', '1 cup chopped English cucumber', '1/4 cup minced red onion', '1 teaspoon lime juice', '1/2 teaspoon dried cilantro', '1/4 teaspoon salt', '1/2 cup cocktail sauce', '8 (8 inch) spinach and herb tortillas', '1 cup shredded lettuce']","['Place shrimp in a large bowl. Add tomatoes, cucumber, onion, lime juice, cilantro, and salt. Toss until evenly combined.', 'Stir in cocktail sauce until mixture is evenly coated.', 'Place a tortilla on a clean work surface. Place 1/8 cup shredded lettuce in a line in the center of the tortilla. Top lettuce with a layer of shrimp mixture, leaving the ends and sides of the tortilla uncovered. Fold in the sides over the filling. Starting with the bottom flap nearest you, start rolling, tucking the flap firmly inwards as you roll. Place on a plate seam side down. Repeat with remaining tortillas.']","{'Calories': '522', 'Fat': '10g', 'Carbs': '75g', 'Protein': '30g'}",https://www.allrecipes.com/shrimp-cocktail-wraps-recipe-8635373
Best Ever Cuban Sandwich,"This is the best ever Cuban sandwich, pressed and toasted, buttery, Cuban bread layered with shredded pork, ham, Swiss cheese, dill pickle, and dressed with mustard and mayonnaise.",40 mins,4 hrs,8 hrs 40 mins,4,"['1/2 white onion, cut into chunks', '15 cloves garlic', '3 oranges, juiced', '3 limes, juiced', '1 tablespoon ground cumin', '2 teaspoons dried oregano', '2 teaspoons freshly ground black pepper', '2 teaspoons kosher salt', '1 (5 pound) pork shoulder roast', '1/4 cup butter, softened, divided', '1 loaf Cuban bread,\xa0cut into 4 pieces and halved lengthwise', '2 1/2 tablespoons yellow mustard', '1 1/2 tablespoons mayonnaise', '8 slices Swiss cheese', '2 cups shredded roast pork', '12 ounces thinly sliced deli ham', '12 sandwich-sliced refrigerated kosher dill pickles, such as Claussen Kosher Dill Sandwich Slices']","['Prepare pork shoulder: Add onion, garlic, orange juice, lime juice, cumin, oregano, black pepper, and salt into a food processor or blender and process until smooth.', 'Place pork in the bottom of a heavy-bottomed Dutch oven or large baking dish and cut 3 or 4 large deep slits in the meat.\xa0 Pour marinade over pork, cover, and marinate in the refrigerator 4 hours or overnight.', 'Place Dutch oven with prepared pork, covered, in the oven and set the temperature to 325 degrees F (165 degrees C). Bake until pork is very tender, 3 to 4 hours. Remove from the oven; rest 15 minutes. Remove pork to a cutting board. Skim any fat from the cooking liquid, and set cooking liquid aside.', 'Shred pork with two forks, and discard any remaining fat and bone. Return pork to the pot, and add cooking liquid back into meat as needed to moisten.', 'Preheat the oven to 375 degrees F (190 degrees C).\xa0 Heat a large skillet over medium heat.', 'Spread about 2 tablespoons softened butter over cut sides of bread and place bread, buttered sides down, in skillet. Cook until buttered side is lightly browned and toasted, about 3 minutes.', 'Stir mustard and mayonnaise together in a small bowl. Spread about 2 teaspoons mustard mixture over bottom halves of bread and top with 1 slice of cheese, tearing as needed to fit the bread without hanging over the edges. Using tongs or a slotted spoon, add about 1/2 cup shredded pork to each sandwich, draining off any excess liquid. Top each evenly with ham, 3 pickle slices, and 1 cheese slice. Spread remaining mustard mixture evenly over top pieces of bread and place on top.', 'Reheat the skillet over medium heat. Spread about 1 tablespoon butter lightly on the outsides of the 4 bottom buns. Working 2 sandwiches at a time, place sandwiches, buttered side down, in skillet. Place 1 or 2 heavy-bottomed skillets on top of sandwiches to weigh them down. Cook until toasted and lightly golden brown, 2 to 3 minutes. Remove weighted skillets.', 'Spread remaining 1 tablespoon butter over the 4 top halves of sandwiches, flip and press with weighted skillets again until toasted. Remove the first 2 sandwiches from skillet; repeat the toasting process with remaining sandwiches. Cut sandwiches in halves and serve immediately.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios\n\n Cook’s Note\nYou will have leftover pork. Reserve for additional sandwiches or for another use.']",,https://www.allrecipes.com/best-ever-cuban-sandwich-8631469
Chopped Greek Chicken Sandwich,"This chopped Greek chicken sandwich makes life easy when you can't decide between a Greek salad and a chicken sandwich. Pile up the components of a salad, chop, mix, and pack them into a sandwich roll, and you will absolutely love the result.",15 mins,,15 mins,1,"['1 sandwich roll', '6 ounces cooked chicken', '1/4 cup thinly sliced green pepper', '4 grape tomatoes, thinly sliced, or more to taste', '4 slices English cucumber, or more to taste', '6 pitted Greek olives, halved, or more to taste', '3 thin slices red onion, or more to taste', '1 cup thickly sliced hearts of Romaine', 'salt and freshly ground black pepper to taste', '1 pinch cayenne pepper, or to taste', '1/4 teaspoon dried oregano, or to taste', '1/4 cup crumbled feta cheese', '1/2 lemon, juiced', '2 tablespoons extra-virgin olive oil']","['Cut sandwich roll 3/4 of the way in, and if desired, remove some of the crumb from the inside to make more room for filling.', 'Pile up chicken, green pepper, tomatoes, cucumber, olives, and onion. Season with salt, black pepper, cayenne, and oregano, and then use a cleaver or large knife to chop everything into about 1/2-inch pieces.', 'Add Romaine, and chop again until everything into\xa0 about 1/4-inch pieces, or as fine as you want.', 'Top with feta, lemon juice, and olive oil. Perform one last, brief chopping until everything is evenly mixed. Taste and adjust seasoning. Transfer filling into roll, and serve immediately.\n\n \n\n\n\n\n\n \n John Mitzewich']","{'Calories': '1143', 'Fat': '66g', 'Carbs': '83g', 'Protein': '60g'}",https://www.allrecipes.com/chopped-greek-chicken-sandwich-recipe-8629838
Roast Beef and Cheddar Puff Pastry Pockets,"To make these puff pastry beef and Cheddar pockets, puff pastry is rolled and cut into 4-inch squares to form an ""envelope"" for tasty beef and Cheddar bites. Make them larger or smaller, if you wish, and use any sandwich spread you prefer. Serve warm, for a tasty snack or appetizer.",35 mins,20 mins,55 mins,9,"['1 (17 3/10 ounce) frozen puff pastry sheets', '2 tablespoons all-purpose flour', '3 tablespoons chipotle mayonnaise', '9 thin slices deli roast beef', '5 slices Cheddar cheese', '1 large egg plus 1 tablespoon water', '1 tablespoon everything bagel seasoning']","['Thaw puff pastry sheets in the refrigerator for 3 to 4 hours, or at room temperature for 20 to 40 minutes; according to manufacturer’s directions. Pastry should be cold to the touch but pliable.', 'Preheat the oven to 400 degrees F (200 degrees C) and line a sheet pan with parchment paper.', 'Sprinkle a work surface with 1 tablespoon flour. Spread the flour over about a 12-inch square area, and lightly flour a rolling pin.', 'To form sandwich bottoms, unfold 1 puff pastry sheet over the floured area and lightly roll out to about a 12x12-inch square. Using a sharp knife or pizza cutter, cut pastry into 9 equal squares, about 4x4 inches each. Place squares on the prepared pan.', 'Leaving a clear 1/2-inch border on all sides, brush the center of each square with about 1 teaspoon chipotle mayonnaise.', 'Fold a thin slice of deli beef to fit inside the border of each square. Top the deli beef with a 3-inch square slice of Cheddar cheese. Use the trimmings from cheese slices to complete all 9 squares.', 'To form sandwich tops, sprinkle the work surface with remaining flour, and flour the rolling pin again.', 'Unfold second puff pastry sheet on the floured work surface; roll out to a 12-inch square. Cut into 9 equal pieces.', 'Make an egg wash by whisking egg and 1 tablespoon water together with a fork, until white and yolk are fully incorporated.', 'Brush the 1/2-inch clear border on sandwich bottoms with egg wash. Carefully fit each top over sandwich bottoms, and crimp edges together with a fork. Brush tops of sandwiches with egg wash, and sprinkle with bagel seasoning.', ""Bake in the preheated oven until golden brown, 18 to 20 minutes. Cool on a rack for 8 to 10 minutes. Serve warm.\n\n Cook’s Note\nPreparation time includes 20 minutes thawing time for the pastry sheets. Please follow your manufacturer's guidelines.""]","{'Calories': '468', 'Fat': '31g', 'Carbs': '34g', 'Protein': '14g'}",https://www.allrecipes.com/roast-beef-and-cheddar-puff-pastry-pockets-recipe-8608948
Watercress Tea Sandwiches,"Watercress tea sandwiches are traditional for fancy ladies’ luncheons, but they also make great party appetizers and are a quick-and-easy after-school snack for the kids.",15 mins,,15 mins,16,"['8 ounces cream cheese,\xa0softened and cubed', '3/4 cup watercress leaves', '1 teaspoon lemon zest', '1 pinch salt, or to taste', '8 slices white bread']","['Add cream cheese, watercress, lemon zest, and salt to a food processor. Pulse until ingredients are well blended, but leave some chunks of green leaf for color and texture.', 'Evenly spread cream cheese mixture on 4 slices of bread; top with remaining bread slices to form 4 sandwiches.', 'Trim crust off the sandwiches, and cut each sandwich diagonally into quarters to make 4 triangles. May be served immediately or stored, covered, in the refrigerator.\n\n Cook’s Note\nIf watercress is not available, arugula will give you that peppery flavor, it’s just not as crisp.']","{'Calories': '91', 'Fat': '5g', 'Carbs': '8g', 'Protein': '2g'}",https://www.allrecipes.com/watercress-tea-sandwiches-recipe-8609715
Ronto Wrap,There's no admission fee necessary to make this weeknight-friendly version of Disney's beloved Ronto Wrap.,15 mins,25 mins,40 mins,4,"['1 pork tenderloin, trimmed (about 1 pound)', '1 tablespoon olive oil', '1 garlic clove, grated', '1/4 teaspoon red pepper flakes', 'pinch of cayenne', 'pinch of cumin', 'kosher salt, to taste', '4 fully cooked pork sausages of choice', '1 (12 ounce) bag coleslaw mix', '2 tablespoons finely chopped fresh cilantro', '2 tablespoons apple cider vinegar', '1 tablespoon minced jalapeno pepper', '1 lime, juiced', '1/2 teaspoon freshly ground black pepper', '1/2 teaspoon Kosher salt', '1/2 cup mayonnaise', '1/4 cup Greek yogurt', '1 lemon, juiced', '1 teaspoon prepared horseradish', '1 teaspoon Worcestershire sauce', '2 teaspoons cracked black peppercorns', 'Kosher salt to taste', '4 pita or naan, warmed']","['Preheat the oven to 400 degrees F (200 degrees C).', 'Place the trimmed pork tenderloin on a plate or work surface. Combine olive oil, grated garlic, red pepper flakes, cayenne, and cumin in a small bowl. Rub the oil and spice mixture all over the pork, coating the entire surface, then season generously with Kosher salt.', 'Preheat a coated cast-iron skillet over medium-high heat, about 2 minutes. Add pork tenderloin and cook until deeply golden brown, about 5 minutes. Flip tenderloin over and cook for an additional 3 minutes. Transfer skillet to the preheated oven and roast for 5 minutes. Remove from the oven, push tenderloin to one side of the skillet and add the sausages. Roast for an additional 10 minutes, flipping sausages halfway through, until the pork reaches an internal temperature of 145 degrees F (62 degrees C). Remove skillet from the oven and tent with foil to rest for at least 10 minutes.', 'Meanwhile, combine coleslaw mix, cilantro, apple cider vinegar, jalapeño, lime juice, freshly ground black pepper, and salt in a bowl. Use tongs to toss the slaw so everything is evenly mixed.', 'Combine mayonnaise, Greek yogurt, lemon juice, horseradish, Worcestershire sauce, pepper, and kosher salt in a small bowl for the peppercorn sauce. Taste and adjust the seasoning according to your tastes.', 'When ready to assemble, wrap the pita or naan in foil and place in the oven while you carve the pork to warm slightly. The oven does not need to be on, the residual heat from roasting the pork will be enough to warm the bread.', 'Split the sausages down the center lengthwise. Carve the pork tenderloin into 1/4-inch thick slices.', 'To assemble, place a warm piece of pita or naan on a large plate. Set down 4 to 5 slices of pork tenderloin, and add a sausage on top. place about 1 loosely packed cup of the prepared slaw on top, then drizzle without about 2 tablespoons of peppercorn sauce. Roll the wrap up and enjoy.']","{'Calories': '832', 'Fat': '46g', 'Carbs': '60g', 'Protein': '44g'}",https://www.allrecipes.com/ronto-wrap-recipe-8604081
Copycat McDonald's Filet-o-Fish Sandwich,Skip the drive-thru and make this one even better at home.,20 mins,10 mins,30 mins,"4 (serving size: 1 sandwich [1 bun, 1 fillet, 2 Tbsp. tartar sauce, 1 slice cheese)","['canola oil, for frying', '4 (4-ounce) skinless cod fillets (about 4- x 4-inch large and 1-inch thick)', '1 teaspoon kosher salt, divided', '1 large egg', '1 tablespoon mayonnaise', '1 tablespoon Dijon mustard', '1 tablespoon corn starch', '1 tablespoon all-purpose flour', '1/4 teaspoon paprika', '2 cups panko (Japanese-style breadcrumbs)', '4 brioche hamburger buns, split', '4 (1/2-ounce each) processed American cheese slices', '2 teaspoons tap water', ""McDonald's Tartar Sauce"", 'cooked shoestring fries, for serving']","['Gather all ingredients. Pour oil to a depth of 2 inches in a large Dutch oven; heat oil over medium-high to 360 degrees F (182 degrees C). Preheat oven to 200 degrees F (93 degrees C). Set a wire rack inside a large rimmed baking sheet; set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'While oil heats, pat fillets dry with paper towels, and sprinkle evenly with 1/2 teaspoon of the salt. Whisk together egg, mayonnaise, Dijon mustard, corn starch, flour, paprika, and remaining 1/2 teaspoon salt in a medium shallow bowl until combined. Place panko in another shallow bowl. Working with one fillet at a time, dip into egg mixture, flipping to coat all sides and letting excess drip off. Place in bowl with panko, and coat all sides. Place on a large plate; repeat with remaining fillets.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Gently add 2 fillets to hot oil; fry, gently stirring and flipping fillets in oil occasionally, until golden brown and crispy, 3 to 5 minutes. Remove fillets from oil using a slotted spoon, and place on prepared wire rack. Place in preheated oven to keep warm while repeating frying process with remaining 2 fillets.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Working with 2 buns at a time, place bottom buns on a large microwavable plate; top each bun with 1 cheese slice. Lightly sprinkle a small paper towel with water, and place in small microwavable bowl with bottom buns. Cover plate with an inverted microwavable glass bowl. Microwave on HIGH until buns are steamy and cheese is melted, 15 to 20 seconds. Carefully remove buns from plate; place top buns on the same plate and microwave on HIGH for 10 to 15 seconds.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Immediately top bottom buns with a fish fillet and drizzle 2 tablespoons McDonald’s Tartar Sauce on top. Cover with top buns and serve immediately with shoestring fries. Repeat with remaining buns and fish fillets.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '766', 'Fat': '25g', 'Carbs': '87g', 'Protein': '45g'}",https://www.allrecipes.com/copycat-mcdonalds-filet-o-fish-sandwich-recipe-8580443
Pepperoni Pizza Grilled Cheese,"This pepperoni pizza grilled cheese sandwich is two classic favorites blended into one. With pepperoni, mozzarella, pizza sauce, and black olives, this is no plain grilled cheese sandwich. I'm a meat and sauce kind of gal so I came up with this. Feel free to use other pizza toppings if you like.",10 mins,10 mins,20 mins,2,"['2 tablespoons unsalted butter', '1/2 teaspoon Italian seasoning', '1/8 teaspoon garlic powder', '4 slices white bread', '2 tablespoons pizza sauce', '12 slices pepperoni', '1/4 cup sliced black olives', '1/2 cup shredded mozzarella cheese']","['Place butter in a small microwavable dish. Microwave on High until melted, about 25 seconds. Stir in Italian seasoning and garlic powder.', 'Place 2 slices of bread on a clean work surface. Spread half of butter mixture onto 2 slices of bread; turn bread slices over. Using a spoon, spread 1 tablespoon pizza sauce evenly over each slice, all the way to the edges.', 'Top each slice with 6 pepperoni slices; scatter evenly with olives, and top each with 1/4 cup mozzarella. Place a plain bread slice on top.', 'Heat a large skillet over medium-low heat, and place each sandwich in the skillet,\xa0 butter-side-down down. Cook until golden, about 3 minutes.', 'Spread remaining seasoned butter over tops of sandwiches. Carefully turn each sandwich over, and cook until cheese is melted and bread is golden, about 3 minutes more. Transfer sandwiches to a plate, cut in half, and serve immediately.']","{'Calories': '422', 'Fat': '25g', 'Carbs': '35g', 'Protein': '14g'}",https://www.allrecipes.com/pepperoni-pizza-grilled-cheese-recipe-8563863
Pizza Grilled Cheese Sandwich,"This pizza grilled cheese is reminiscent of cheese pizza in the form of a sandwich. Kids will love this sandwich, but some kids may prefer it without basil.",5 mins,5 mins,10 mins,1,"['1/2 cup shredded mozzarella cheese', '1/4 cup fresh basil leaves', '2 tablespoons pizza sauce', '2 teaspoons mayonnaise', '2 slices bread']","['Heat a cast iron or nonstick skillet over medium heat. Mix cheese, basil leaves, and pizza sauce together in a bowl. Set aside.', 'Spread 1 teaspoon mayonnaise on each slice of bread. Place bread slices mayo-side-down in the hot skillet. Spread cheese mixture on 1 slice of bread. Cook until bread turns golden brown and cheese melts, 3 to 5 minutes. Place second slice of bread on top of cheese mixture, grilled side up.']","{'Calories': '414', 'Fat': '22g', 'Carbs': '35g', 'Protein': '19g'}",https://www.allrecipes.com/pizza-grilled-cheese-sandwich-recipe-8563827
Tuna and Artichoke Wraps,"These tuna and artichoke wraps are so tasty, you might want to eat the filling with just a fork over lettuce, but no matter what, make sure you add the French-fried onions on top. Tuna and artichoke combine with cucumber, tomatoes, a zing of lemon, and crispy onions—you’ll want to come back for more of these simple wraps.",15 mins,0 mins,15 mins,3,"['2 (5-ounce) cans tuna, drained', '1 (7 1/2-ounce) jar artichoke hearts, drained and chopped', '1 mini cucumber, chopped', '1/2 cup chopped grape tomatoes', '1/3 cup mayonnaise', '1/2 teaspoon ground mustard', '1 teaspoon garlic salt', '1 lemon, zested', '2 tablespoons fresh lemon juice', '3 (10-inch) sun-dried tomato basil tortillas', '6 lettuce leaves', '6 tablespoons French-fried onions']","['Stir tuna, artichokes, cucumber, tomatoes, mayonnaise, mustard, garlic salt, lemon zest, and lemon juice together in a bowl.', 'Lay out tortillas on a work surface; lay 2 lettuce leaves on each tortilla. Spoon tuna mixture in a line across the middle of each tortilla; top tuna with 2 tablespoons French-fried onions. Fold opposing edges of tortilla to overlap the filling. Roll 1 of the opposing edges around the filling creating a burrito.']","{'Calories': '528', 'Fat': '26g', 'Carbs': '47g', 'Protein': '30g'}",https://www.allrecipes.com/tuna-and-artichoke-wraps-recipe-8406932
Air Fryer Ham and Cheese Wraps,"These air fryer ham and cheese wraps couldn’t get any easier, and all with only 5 ingredients. Think ham and melty cheese nestled in a warm and toasty tortilla. It's just the two of us and my air fryer basket is small, so I wrote this up for 2 servings, but the recipe can easily be doubled if you have a large air fryer or want to work in batches.",4 mins,6 mins,10 mins,2,"['4 (7-inch) flour tortillas', '1/4 cup brown spicy mustard', '8 thin slices deli ham', '4 slices Colby-Jack cheese', '2 tablespoons melted butter']","['Place tortillas on a clean work surface. Spread 1 tablespoon mustard in a thin, even layer over each tortilla, leaving a 1/2-inch edge free of mustard.', 'Place 2 slices of ham on each tortilla. Top each tortilla with 1 slice of cheese. Fold opposing edges of the tortilla to overlap the filling. Roll 1 of the opposing edges around the filling creating a burrito.', 'Preheat an air fryer to 400 degrees F (200 degrees C) according to manufacturer’s instructions.', 'Brush tops of wraps with melted butter. Place wraps in the basket of the air fryer. Cook for 6 minutes.', 'Using tongs, transfer wraps to a cutting board. Cut in half and serve immediately.']","{'Calories': '612', 'Fat': '33g', 'Carbs': '57g', 'Protein': '22g'}",https://www.allrecipes.com/air-fryer-ham-and-cheese-wraps-recipe-8365118
Lemon Chicken-Stuffed Pita Pockets,"These stuffed pita pockets are quick to make using precooked chicken mixed with a flavorful homemade lemon sauce and olives. Add red onions, tomatoes, and cucumbers and top with some feta if you like.",25 mins,,25 mins,2,"['1 lemon, zested', '1/4 cup fresh lemon juice', '2 tablespoons olive oil', '2 tablespoons fresh parsley', '2 tablespoons fresh oregano', '2 cloves garlic', '1/2 teaspoon smoked paprika', '2 cups shredded cooked chicken', '2 tablespoons chopped Kalamata olives', '1 Roma tomato, sliced', '1/2 English cucumber, cut into matchsticks', '1/4 small red onion, thinly sliced', '2 pita breads, cut in half']","['Combine lemon zest, lemon juice, olive oil, parsley, oregano, garlic, and paprika in the jar of a blender; pulse until combined, 5 to 10 seconds.', 'Place chicken and olives into a bowl, pour lemon sauce over, and stir until combined.', 'Microwave pita bread on High until warm, about 15 seconds.', 'Spoon chicken mixture into pita bread halves, and top with tomato, cucumber, and red onion. Serve warm.']","{'Calories': '809', 'Fat': '35g', 'Carbs': '78g', 'Protein': '45g'}",https://www.allrecipes.com/lemon-chicken-stuffed-pita-pockets-7975773
Tuna-Stuffed Pita Pockets,"These tuna-stuffed pita pockets feature chunky tuna salad with cucumber, capers, parsley, and a tangy, light dressing. Once filled, the pita pockets are topped with tomatoes, Kalamata olives, and feta—almost a Greek salad in a pita.",15 mins,,15 mins,2,"['2 teaspoons freshly-squeezed lime juice', '1 teaspoon Dijon mustard', '1/2 teaspoon white sugar', '2 tablespoons olive oil', '1 (5-ounce) can solid white Albacore tuna in water, drained and chunked', '1 1/2 tablespoons chopped red onion', '1 tablespoon peeled, seeded, and chopped cucumber', '1 tablespoon chopped fresh parsley', '1 tablespoon drained capers (optional)', 'salt and freshly ground black pepper to taste', '1 (6-inch) whole wheat pita bread', '2 lettuce leaves', '6 cherry  tomatoes, halved', '2 tablespoons sliced Kalamata olives', '2 tablespoons crumbled feta cheese']","['Stir lime juice, Dijon, and sugar together in a small bowl. Gradually whisk in olive oil until dressing thickens slightly.', 'Place tuna in a separate bowl; add onion, cucumber, parsley, and capers. Drizzle dressing over tuna mixture and stir gently, trying to keep tuna chunky. Season with salt and pepper.', 'Slice pita in half and open halves to form pockets. Place leaf lettuce in the pita halves, and spoon in tuna mixture. Top with tomatoes, olives, and feta cheese. Serve immediately.']","{'Calories': '520', 'Fat': '21g', 'Carbs': '56g', 'Protein': '27g'}",https://www.allrecipes.com/tuna-stuffed-pita-pockets-recipe-7975431
Kimchi Chicken Melt Sandwich,"This kimchi chicken melt sandwich feels a little extra—these flavors will bring your taste buds alive. I’ve doubled the cheese, using both provolone and havarti, and inside the melted cheese is a simple mixture of precooked shredded chicken, kimchi, and mayonnaise.",5 mins,5 mins,10 mins,1,"['1/2 cup shredded cooked chicken', '2 tablespoons kimchi, or to taste', '2 tablespoons mayonnaise', '1 tablespoon softened butter', '2 slices white bread', '2 slices provolone cheese', '2 slices havarti cheese']","['In a small bowl combine shredded chicken, kimchi, and mayonnaise.', 'Preheat a small skillet over medium heat. Spread ½ tablespoon butter on one side of a slice of bread. Place 1 slice bread butter-side-down in skillet; place 1 slice provolone and 1 slice Havarti cheese onto bread. Top with chicken mixture, then with remaining slice provolone and remaining Havarti. Butter second bread slice with remaining butter on one side and place butter-side-up on top of sandwich.', 'Cook sandwich in skillet until bread is lightly browned and flip over, about 2 ½ minutes per side.']","{'Calories': '810', 'Fat': '59g', 'Carbs': '33g', 'Protein': '36g'}",https://www.allrecipes.com/kimchi-chicken-melt-sandwich-recipe-7644167
Baked Italian Sub,"Forget about ordering Italian sub sandwiches from a restaurant, and start making them at home. They’re so quick and easy to make and more budget-friendly. Buy good quality hoagie rolls and deli meats, and get ready for a delicious, homemade sandwich hot out of the oven.",10 mins,5 mins,15 mins,2,"['2 (7- to 8-inch) hoagie rolls', '6 thin slices deli ham', '6 thin slices Genoa salami', '6 thin slices capicola ham (optional)', '2 slices provolone cheese, halved', '1/3 cup sliced banana peppers, or to taste', 'tomato slices, to taste (optional)', 'shredded lettuce, to taste (optional)', 'thinly sliced red onion, to taste (optional)', 'drizzle of olive oil', 'drizzle of red wine vinegar', '1 pinch oregano', 'salt and freshly ground black pepper to taste']","['Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.', 'Slice rolls in half lengthwise, but do not cut all the way through. Place rolls on the prepared baking sheet, open side up.', 'Evenly layer rolls with ham, salami, and capicola, folding to fit. Place the halved provolone and banana peppers on top of the meat.', 'Bake in the preheated oven just until cheese starts to melt, 5 to 8 minutes.', ""Remove sandwiches from the oven, dress with tomatoes, lettuce, and red onion as desired. Lightly drizzle with olive oil and red wine vinegar; sprinkle with oregano and season with salt and pepper. Serve warm.\n\n Cook’s Note\nKeep your eye on the hoagies. When the cheese has melted, remove from the oven, so the roll doesn’t get too crusty and hard. If your deli carries capicola, I'd recommend you give it a try. It adds great flavor to this sandwich and is traditional on an Italian hoagie.""]","{'Calories': '713', 'Fat': '31g', 'Carbs': '68g', 'Protein': '42g'}",https://www.allrecipes.com/baked-italian-sub-recipe-7570313
Rotisserie Chicken Wrap with Strawberries,"Are you familiar with the summertime strawberry chicken poppyseed salad? This recipe makes it a wrap, merging the best of both worlds. Using rotisserie chicken cuts down on prep time, too.",15 mins,0 mins,15 mins,4,"['2 tablespoons pure maple syrup', '1 tablespoon olive oil', '1 tablespoon red wine vinegar', '1 teaspoon Dijon mustard', '1/4 teaspoon poppy seeds', '1 pinch salt', '2 cups roughly torn spinach leaves, or more to taste', '1/2 cup chopped rotisserie chicken', '1/3 cup chopped strawberries', '1/4 cup chopped toasted pecans', '1/4 cup crumbled feta cheese', '4 (10-inch) flour tortillas']","['For the dressing, add maple syrup, olive oil, red wine vinegar, mustard, poppy seeds, and salt to a jar with a tight-fitting lid. Seal jar and shake vigorously to blend.', 'Toss spinach, chicken, strawberries, pecans, and feta cheese together in a bowl. Drizzle 2 tablespoons dressing into salad; toss to combine.', 'Microwave tortillas until pliable, 10 to 20 seconds. Lay tortillas on a clean surface, and spoon an equal portion of chicken salad in the center of each tortilla.', 'Fold in sides of tortillas, almost to the center. Bring the bottom of the tortilla over the folded sides, tuck tightly over filling and roll until the sandwich is secured. Slice sandwich wrap in half on the diagonal, if desired. Serve with remaining salad dressing.']","{'Calories': '375', 'Fat': '18g', 'Carbs': '40g', 'Protein': '16g'}",https://www.allrecipes.com/rotisserie-chicken-wrap-with-strawberries-recipe-7559150
