title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Instant Pot Frozen Turkey Breast,"Streamline Thanksgiving with Instant Pot turkey: cook a frozen spice-rubbed turkey over a gravy of apples, onions, broth, and Wondra.",15 mins,1 hr 10 mins,1 hr 35 mins,6,"['2 tablespoons butter', '1  onion, quartered', '1  apple, cut into chunks', '3 stalks celery, chopped', '2 cups chicken broth', '1 (.87 ounce) package turkey gravy mix', '2 teaspoons kosher salt', '2 teaspoons dried thyme', '2 teaspoons dried rosemary', '1 teaspoon ground black pepper', '1 teaspoon dried sage', '½ teaspoon garlic powder', '1 (3 pound) frozen boneless turkey breast (such as Butterball®)', '1 cup water', '½ cup quick-mixing flour (such as Wondra®)']","['Turn on a multi-cooker (such as Instant Pot) and the select Saute function. Melt butter in the pot. Saute onion, apple, and celery until onion and celery are slightly translucent, about 5 minutes. Add broth; scrape off bits from the bottom of the pot. Add gravy mix; stir until dissolved.', 'Combine kosher salt, thyme, rosemary, black pepper, sage, and garlic powder in a small bowl. Rub onto the turkey breast.', ""Lower a trivet into the pot; place seasoned turkey on top. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 50 minutes. Allow 10 to 15 minutes for pressure to build."", ""Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes."", 'Mix water and quick-mixing flour together slowly in a bowl until slurry is smooth.', 'Unlock the lid and open the pot; transfer turkey to a plate. Strain the liquid from the pot; return it to the pot and select Saute function. Bring to a boil. Stir in the slurry slowly until gravy is thickened to your satisfaction. Slice turkey and serve with gravy.\n\n \n\n\n\n\n\n \n kimbo']","{'Calories': '496', 'Fat': '19g', 'Carbs': '19g', 'Protein': '59g'}",https://www.allrecipes.com/recipe/260657/instant-pot-frozen-turkey-breast/
Smoked Whole Turkey Breast,"Great as a main dish, with some yummy sides, or thinly sliced as a sandwich filling, this smoked whole turkey breast is sure to please. Use an electric or thermostatically controlled smoker to keep the roasting temperature a constant 225 degrees F. Refrigerate any leftovers.",20 mins,3 hrs 30 mins,4 hrs 35 mins,8,"['wood chips of choice, soaked in water', 'water as needed', '8 ¾ pounds bone-in turkey breast', '2 tablespoons unsalted butter, at room temperature', '2 teaspoons kosher salt, or to taste', '1 teaspoon Montreal steak seasoning (such as McCormick®)', '½ teaspoon smoked paprika', '½ teaspoon onion powder', '½ teaspoon freshly ground black pepper', 'disposable drip pan, if desired']","['Preheat a smoker to 350 degrees F (175 degrees C). Drain wood chips and place in smoker chip pan. Add water according to manufacturer recommendations.', 'Unwrap turkey breast and pat dry with paper towels.', 'Combine butter, salt, steak seasoning, smoked paprika, onion powder, and black pepper in a bowl to create a seasoned butter.', 'Gently separate skin from muscle of the turkey breast and rub seasoned butter between the skin and the muscle, keeping the skin intact. Use about 1/4 of the seasoned butter on each side, and rub the remaining seasoned butter all over the outside of the turkey breast.', 'Place prepared turkey breast directly on a smoker rack, and place the disposable drip pan on the rack below, if recommended by the manufacturer. The drip pan should not rest on the chip pan or the water pan.', 'Close and secure the smoker, lower thermostat to 225 degrees F (105 degrees C), and smoke 3 1/2 to 4 hours, adding wood chips and water as needed.', 'Use a meat thermometer to check internal temperature. Smoke until turkey registers 155 to 161 degrees F (68 degrees C to 71 degrees C). Wrap turkey breast in heavy-duty aluminum foil, then wrap in several layers of thick towels, and allow to rest for about 45 minutes. The residual heat will finish cooking the turkey breast to a safe temperature of 165 degrees F (74 degrees F).', 'Slice and serve warm.']","{'Calories': '610', 'Fat': '6g', 'Carbs': '0g', 'Protein': '130g'}",https://www.allrecipes.com/recipe/282204/smoked-whole-turkey-breast/
Very Moist and Flavorful Roast Turkey,"Does your turkey need a boost of moisture and flavor? Try this! Tweak it to your own liking as much as your imagination wants. Carve the entire turkey and save the bones, joints, tail, wing tips, drippings, and reserved onion, garlic and celery (but NOT the skin) to make turkey soup. Mix the apple pieces into your dressing.",20 mins,3 hrs 30 mins,4 hrs 30 mins,12,"['½ cup cold butter', '1 (12 pound) whole turkey, neck and giblets removed', '1 tablespoon vegetable oil', '2  Granny Smith apples - cored, peeled, and cut into 8 wedges each', '1 large onion, cut into 8 wedges', '½ whole head garlic, separated into cloves and peeled', '1 pound celery, cut into 2-inch lengths', '1 tablespoon poultry seasoning']","['Gather all ingredients. Preheat oven to 325 degrees F (165 degrees C).\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai', 'Cut butter into 1-tablespoon pieces, quarter the pieces, and refrigerate butter until needed.\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai', 'Use your fingers to loosen the skin over the turkey breast and thighs. Cut a hole in the turkey skin between tail and body (to affix legs); cut a hole on each side of the turkey beneath each wing (to affix wings). Rub the entire skin with vegetable oil.\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai', 'Toss apple and onion wedges, garlic cloves, and celery in a large bowl until combined; sprinkle poultry seasoning over the apple mixture and toss again to coat.\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai', 'Stuff the body and neck cavities with the apple mixture. Insert each wing tip into the hole under the wing to secure wings; insert both legs into hole near tail to secure legs.\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai', 'Place turkey onto a rack and set in a roasting pan. Insert cold butter pieces under the loosened skin, distributing the butter as evenly as possible.\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai', 'Roast the turkey in the preheated oven until an instant-read meat thermometer inserted into the thickest part of a thigh, not touching bone, reads 160 degrees F (70 degrees C), about 3 1/2 hours. Check for doneness after 3 hours.\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai', 'Remove roasting pan containing turkey from oven and cover with aluminum foil, lightly pressing the foil directly onto the bird. Let the turkey rest for 40 minutes before carving.\n\n \n\n\n\n\n\n \n Allrecipes/Qi Ai']","{'Calories': '774', 'Fat': '40g', 'Carbs': '6g', 'Protein': '91g'}",https://www.allrecipes.com/recipe/230121/very-moist-and-flavorful-roast-turkey/
Slow Cooker Boneless Turkey Breast,"I was looking all over for a recipe for a 10-pound boneless turkey breast and couldn't really find any, so I figured I would just whip up my own. It turned out delicious.",10 mins,8 hrs,8 hrs 10 mins,12,"['1 (10 pound) boneless turkey breast', '2 (1 ounce) packages dry onion soup mix', '¾ cup water', '2 tablespoons garlic powder', '2 tablespoons onion powder', '1 tablespoon dried parsley', '1 tablespoon seasoned salt (such as Season-All®)', '1 tablespoon dried basil', '1 tablespoon dried oregano']","['Place turkey breast into a large slow cooker. Whisk onion soup mix and water in a bowl and pour the mixture over the turkey breast, spreading it out to evenly cover the meat.', 'Stir garlic powder, onion powder, parsley, seasoned salt, basil, and oregano in a bowl until thoroughly combined; sprinkle the seasonings over the turkey breast.', 'Cook on Low until turkey is very tender and the seasonings have flavored the meat, 8 to 9 hours. An instant-read meat thermometer inserted into the thickest part of the breast should read at least 165 degrees F (75 degrees C).']","{'Calories': '468', 'Fat': '3g', 'Carbs': '6g', 'Protein': '100g'}",https://www.allrecipes.com/recipe/229664/slow-cooker-boneless-turkey-breast/
Upside-Down Turkey,"An upside-down turkey may seem to go against normal conventions of roasting breast-side up, but this method lets all the juices drip down into the breast meat, keeping it moist and tender. With only butter inside the cavity and under the skin to enhance its natural flavor, this holiday turkey without stuffing is so easy!",20 mins,3 hrs,3 hrs 20 mins,8,"['1 (12 pound) whole turkey', '½ cup butter', '1 cup water']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Remove and discard giblets. Rinse turkey and pat dry. Place turkey upside-down (with breast facing down) in a roasting pan.', 'Place 1/2 of the butter in the cavity of the turkey. Cut remaining butter into pieces and rub over the outside of the skin. Pour water into the pan and cover with foil.', 'Cook in the preheated oven until the internal temperature of the thighs has reached 180 degrees F (80 degrees C), 3 to 3 1/2 hours.']","{'Calories': '536', 'Fat': '28g', 'Protein': '66g'}",https://www.allrecipes.com/recipe/21422/upside-down-turkey/
"Homestyle Turkey, the Michigander Way","A simple, down to basics recipe when it comes to the good old tom turkey.",10 mins,5 hrs,5 hrs 10 mins,16,"['1 (12 pound) whole turkey', '6 tablespoons butter, divided', '4 cups warm water', '3 tablespoons chicken bouillon', '2 tablespoons dried parsley', '2 tablespoons dried minced onion', '2 tablespoons seasoning salt']","[""Preheat oven to 350 degrees F (175 degrees C). Rinse and wash turkey. Discard the giblets, or add to pan if they are anyone's favorites."", 'Place turkey in a Dutch oven or roasting pan. Separate the skin over the breast to make little pockets. Put 3 tablespoons of the butter on both sides between the skin and breast meat. This makes for very juicy breast meat.', 'In a medium bowl, combine the water with the bouillon. Sprinkle in the parsley and minced onion. Pour over the top of the turkey. Sprinkle seasoning salt over the turkey.', 'Cover with foil, and bake in the preheated oven 3 1/2 to 4 hours, until the internal temperature of the turkey reaches 180 degrees F (80 degrees C). For the last 45 minutes or so, remove the foil so the turkey will brown nicely.\n\n \n\n\n\n\n\n \n bd.weld']","{'Calories': '545', 'Fat': '28g', 'Carbs': '1g', 'Protein': '68g'}",https://www.allrecipes.com/recipe/13464/homestyle-turkey-the-michigander-way/
Chef John's Boneless Whole Turkey,"A deboned turkey is easy to carve and makes an impressive looking roast that will wow your Thanksgiving guests. The idea of removing pesky bones before your bird makes its grand holiday entrance may not be one you've thought of, but it is definitely worth considering! Don't be worried about sacrificing flavor — a deboned turkey tastes virtually identical to one with bones, and this technique works on any size bird. So skip the fuss of table-side carving and enjoy all of the flavor with none of the bones! Stuff with your favorite stuffing.",20 mins,1 hr 45 mins,2 hrs 25 mins,20,"['1 (15 pound) whole turkey, neck and giblets removed, and bones removed (see video and footnotes)', '½ teaspoon kosher salt, or to taste', '½ teaspoon ground black pepper, or to taste', '3 cups prepared stuffing, or more to taste', '2 tablespoons heavy whipping cream, or more to taste']","['Preheat the oven to 450 degrees F (230 degrees C).', 'Lay deboned turkey, skin-side down, on the cutting board and even out the meat as much as possible. Slice through the thicker areas of breast meat as needed and rearrange over thinner parts to create an even thickness of meat all over.', 'Season turkey with salt and black pepper. Press stuffing all over the surface of the meat.', 'Fold long edges of the turkey around stuffing into the center of the bird and carefully turn turkey seam-side down. Tie the leg-end of the turkey with kitchen twine to cinch the turkey together. Repeat ties at 2-inch intervals along the length of the turkey, ending with a single tie along the length of the turkey. Season with salt and transfer turkey to a large roasting pan.', 'Roast turkey in the preheated oven for 15 minutes. Reduce heat to 325 degrees F (165 degrees C) and continue to roast until an instant-read thermometer inserted into the thickest part of the turkey reads 155 degrees F (68 degrees C), about 1 1/2 hours.', 'Remove from the oven and transfer turkey to a platter. Remove and discard twine. Let rest until internal temperature increases to 165 degrees F (74 degrees C), about 20 minutes.', 'While the turkey is resting, place the roasting pan over medium-high heat and stir cream into the pan drippings. Cook and stir until sauce thickens and reduces, 3 to 7 minutes. Pour through a fine mesh sieve into a gravy boat or bowl.', 'Slice turkey crosswise and top slices with gravy.\n\n \n\n\n\n\n\n \n Lorem Ipsum']","{'Calories': '567', 'Fat': '27g', 'Carbs': '7g', 'Protein': '70g'}",https://www.allrecipes.com/recipe/240457/chef-johns-boneless-whole-turkey/
McCormick Savory Seasoning for Roast Turkey,"This special seasoning for turkey adds delicious savory flavor to the outside of your turkey, while basting keeps the meat juicy inside. Reserve the pan juices to make gravy or serve with the turkey.",20 mins,3 hrs 30 mins,3 hrs 50 mins,12,"['2 tablespoons McCormick Rubbed Sage or McCormick Poultry Seasoning', '1 tablespoon McCormick Paprika', '1 tablespoon seasoned salt', '2 teaspoons McCormick Garlic Powder', '1 teaspoon McCormick Black Pepper, Ground', '¾ teaspoon McCormick Ground Nutmeg', '1  turkey (12 to 14 pounds), fresh or frozen, thawed', '1 large onion, cut into wedges', '6 McCormick Bay Leaves', '1 tablespoon vegetable oil']","['Place oven rack in lowest position. Preheat the oven to 325 degrees F (165 degrees C). Place roasting rack in shallow roasting pan. Mix sage or poultry seasoning, paprika, seasoned salt, garlic powder, pepper and nutmeg in small bowl.', 'Pat turkey dry with paper towels. Place turkey, breast-side up, in prepared pan. Sprinkle about half of the seasoning mixture inside of turkey. Stuff with onion and bay leaves. Brush turkey breast with oil. Spread and rub remaining seasoning mixture over entire surface and under skin of turkey. Add 1/2 cup water to pan. Cover turkey loosely with heavy duty foil.', 'Roast 1 hour. Remove foil. Roast 2 to 2 ½ hours longer or until internal temperature reaches 165 degrees F (175 degrees F in thigh), basting occasionally with pan juices. Remove turkey from oven. Let stand 20 minutes. Transfer to platter or carving board to slice. Reserve pan juices to make gravy or to serve with turkey.']","{'Calories': '815', 'Fat': '39g', 'Carbs': '3g', 'Protein': '108g'}",https://www.allrecipes.com/recipe/219118/mccormick-savory-herb-rub-roasted-turkey/
Turkey Cabbage Rolls,"This is my version of cabbage rolls using ground turkey instead of ground beef. This dish freezes well, so you can have half for dinner and freeze the other half for another time. Mashed potatoes make a good side dish.",25 mins,1 hr 20 mins,1 hr 45 mins,8,"['1 cup water', '½ cup uncooked long grain white rice', '16  large cabbage leaves', '2 tablespoons olive oil', '1 pound ground turkey', '⅓ cup chopped onion', '1  egg, beaten', '1 (8 ounce) can tomato sauce', '½ teaspoon salt', '½ teaspoon ground black pepper', '1 (8 ounce) can tomato sauce', '⅔ (6 ounce) can tomato paste', '1 cup water', '3 tablespoons brown sugar', '2 teaspoons lemon juice', '1 teaspoon Worcestershire sauce', '2 cups baby carrots, sliced lengthwise (Optional)']","['In a pot, bring 1 cup water and rice to a boil. Reduce heat to low, cover and simmer for 20 minutes.', 'Preheat oven to 350 degrees F (175 degrees C). Butter a 9x13 inch casserole dish.', 'Bring a large pot of water to boil. Reduce heat to low and place cabbage leaves in pot. Simmer 4 to 5 minutes, until tender. Drain leaves and set aside.', 'Heat oil in a skillet over medium heat and cook turkey and onion until turkey is brown and onion is tender. Transfer turkey and onion to a bowl, cool slightly, and mix in cooked rice, egg and 1 can tomato sauce. Season with salt and pepper.', 'In a separate bowl, mix 1 can tomato sauce, tomato paste, water, brown sugar, lemon juice and Worcestershire sauce.', 'Scatter carrot slices evenly over bottom of casserole dish. Spread cabbage leaves on a flat surface and place about 2 tablespoons turkey mixture in the center of each leaf. Fold edges of leaves over filling, then roll into logs. Place cabbage rolls seam side down in dish over carrots. Pour sauce evenly over rolls.', 'Cover and bake 1 hour in the preheated oven. Remove cover during last 10 minutes of cook time. Allow to sit 5 minutes before serving.']","{'Calories': '245', 'Fat': '9g', 'Carbs': '28g', 'Protein': '14g'}",https://www.allrecipes.com/recipe/88912/turkey-cabbage-rolls/
The Greatest Grilled Turkey,"Learn how to grill a turkey for Thanksgiving with this easy recipe. Although not very traditional, cooking turkey on the grill is the best way to ensure tender and juicy meat and crispy skin every time. With minimal prep time and extra space in the oven for all your holiday sides, this grilled turkey recipe is one to try!",15 mins,2 hrs,2 hrs 30 mins,8,"['1 (12 pound) whole turkey', '1 tablespoon vegetable oil', '1 teaspoon Italian seasoning, or more to taste', 'salt and ground black pepper to taste']","['Prepare an outdoor grill for indirect medium-high heat.', 'Remove and discard giblets. Rinse turkey and pat dry. Turn wings back to hold neck skin in place. Return legs to a tucked position.', 'Brush turkey with oil. Season inside and out with Italian seasoning, salt, and pepper. Place turkey, breast-side up, on a metal grate inside a large roasting pan.', 'Place the roasting pan over indirect heat on the preheated grill. Grill until the internal thigh temperature is 180 degrees F (85 degrees C), 2 to 3 hours.', 'Remove from the grill and let turkey stand 15 minutes before carving.']","{'Calories': '460', 'Fat': '22g', 'Carbs': '0g', 'Protein': '61g'}",https://www.allrecipes.com/recipe/13662/the-greatest-grilled-turkey/
Chicken and Sausage with Bowties,"Necessity is the mother of invention. This recipe was created by me because I had a 1 1/2 hour commute to/from work. I have two teenage boys who require a hearty meal to sustain them for at least 1 hour (maybe less). This recipe can be varied; use pork italian sausage if you like (cook longer), veal or pork cutlets or cubes (be careful to cook pork products thoroughly). Serve as a sandwich, skip the pasta, mix with leftover cooked rice; add small green peas or broccoli. I doubt if anything you try will go wrong. Mangia!",15 mins,45 mins,1 hr,8,"['1 (16 ounce) package uncooked farfalle pasta', '2  skinless, boneless chicken breasts', '1 pound hot Italian turkey sausage, casings removed', '1 tablespoon olive oil', '2 cloves garlic, sliced', '1 (14.5 ounce) can crushed tomatoes', '½ cup red wine', '2 tablespoons chopped fresh basil', '1 teaspoon dried rosemary']","['Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente; drain.', 'Wash chicken breasts and cut into large bite-size pieces. Cut sausages into large pieces. In a large, deep skillet over medium low heat, combine oil and garlic; and cook just enough to flavor the oil. Remove garlic from oil.', 'Add chicken and sausage to skillet and brown both lightly until they are opaque. Add the tomatoes and the wine. Bring to a boil and let simmer for 20 minutes. Season sauce mixture with basil, rosemary and salt and pepper to taste. Add cooked, drained pasta to the skillet mixture. Toss and serve.\n\n \n\n\n\n\n\n \n Barbiesbenz']","{'Calories': '382', 'Fat': '9g', 'Carbs': '48g', 'Protein': '24g'}",https://www.allrecipes.com/recipe/8681/chicken-and-sausage-with-bowties/
Baked Turkey Wings,This is a recipe for oven-baked turkey wings.,20 mins,2 hrs 45 mins,3 hrs 5 mins,8,"['8  turkey wings, tips discarded', ""2 tablespoons salt-free seasoning blend (such as Bell's®)"", '2 teaspoons paprika', '1 teaspoon celery salt', 'salt and ground black pepper to taste', '1 large onion, coarsely chopped', '4 cloves garlic, coarsely chopped']","['Preheat oven to 250 degrees F (120 degrees C).', 'Pat turkey wings dry with paper towels; cut into 3 or 4 pieces. Mix seasoning blend, paprika, celery salt, salt, and pepper together in a small bowl. Coat wing pieces lightly with seasoning mixture. Place wing pieces in a 9x13-inch baking dish; spread onion and garlic over wings. Cover with aluminum foil.', 'Place baking dish in center of preheated oven; bake until wings are easily pierced with a fork, about 2 1/2 hours. Raise oven temperature to 350 degrees F (175 degrees C); remove aluminum foil. Bake until wings are well-browned, 15 to 20 minutes more.']","{'Calories': '206', 'Fat': '10g', 'Carbs': '3g', 'Protein': '25g'}",https://www.allrecipes.com/recipe/246230/baked-turkey-wings/
Tender Breaded Turkey Cutlets,I came up with this thinking of a different way to serve the turkey breast. The sour cream seals in the moisture and no one would ever guess that it's in there. A great new way to try turkey. This is my husband's new favorite turkey dish.,10 mins,15 mins,25 mins,4,"['1 cup Italian seasoned dry bread crumbs', '¼ cup grated Parmesan cheese', '4  turkey breast cutlets, 1/4 inch thick', '½ cup fat free sour cream', '1 tablespoon extra virgin olive oil']","['Mix the bread crumbs and cheese in a shallow dish. Spread both sides of turkey with sour cream and press into the bread crumb mixture to coat.', 'Heat the oil in a skillet over medium heat. Place turkey in the skillet and cook 5 to 7 minutes on each side, until lightly browned and cooked through.']","{'Calories': '397', 'Fat': '8g', 'Carbs': '25g', 'Protein': '53g'}",https://www.allrecipes.com/recipe/69172/tender-breaded-turkey-cutlets/
Deep-Fried Turkey Breast,"A fried turkey breast is a great place to start if you've never fried an entire bird before. A delicious spice rub adds flavor to the turkey breast as it dry-brines for 24 hours. Once deep-fried, the meat is tender and juicy and the skin is golden, crispy, and flavorful. Double the spice rub ingredients if using a larger turkey breast.",5 mins,25 mins,1 day 50 mins,12,"['2 tablespoons sea salt', '1 tablespoon freshly ground black pepper', '1 tablespoon red pepper flakes', '1 tablespoon granulated garlic', '1 tablespoon chili powder', '1 (7 pound) turkey breast', '2 gallons canola oil for frying']","['Combine sea salt, black pepper, red pepper flakes, granulated garlic, and chili powder in a small jar. Seal the jar and shake until seasonings are well mixed.', 'Rub entire spice blend mixture over turkey breast to coat it completely. Wrap the breast securely in aluminum foil and refrigerate for 24 hours.', 'Remove breast from the refrigerator and let stand at room temperature for about 20 minutes.', 'Meanwhile, pour oil into a lidded pot large enough to hold it and the turkey breast. Heat oil to 325 degrees F (165 degrees C).', 'Gently lower breast in the oil, cover the pot with a lid, and fry until no longer pink in the center and the juices run clear, about 25 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).']","{'Calories': '1040', 'Fat': '80g', 'Carbs': '2g', 'Protein': '77g'}",https://www.allrecipes.com/recipe/239740/deep-fried-turkey-breast/
Turkey Salisbury Steak,Reminds me of the old school days lunch. YUM! Ground turkey is mixed and then formed into patties which are baked and served with a mushroom gravy.,15 mins,30 mins,45 mins,8,"['1 cup water', '3 tablespoons dry onion soup mix', '1 tablespoon Worcestershire sauce', '1 teaspoon minced garlic', '½ teaspoon ground black pepper', '1 ½ pounds ground turkey', '1 cup Italian-seasoned bread crumbs', '1  egg', '1 (10.75 ounce) can  condensed cream of mushroom soup', '1 (10.75 ounce) can  water', '3 tablespoons brown gravy mix']","['Preheat oven to 400 degrees F (200 degrees C).', 'Whisk 1 cup water, onion soup mix, Worcestershire sauce, garlic, and black pepper together in a bowl. Strain mixture, reserving solids and broth. Pour 1/2 cup broth and the solids into a large bowl; mix turkey, bread crumbs, and egg into broth-solids mixture until thoroughly combined. Scoop 8 portions using 1/2 cup measure and form each into an oval patty; arrange on a baking sheet.', 'Bake in the preheated oven until no longer pink in the center and the juices run clear, about 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).', 'Whisk remaining broth, mushroom soup, 1 can water, and gravy mix together in a saucepan until smooth; bring to a boil, stirring constantly. Remove from heat.', 'Flip patties and pour gravy over each. Continue to cook until gravy has slightly thickened, about 10 more minutes.']","{'Calories': '238', 'Fat': '10g', 'Carbs': '16g', 'Protein': '21g'}",https://www.allrecipes.com/recipe/235752/turkey-salisbury-steak/
Smoked Turkey (Without Smoker),"This delicious smoked turkey will literally fall off the bones. It may look done, but keep it in oven the entire time for fall-off-the-bone goodness. Delicious!",20 mins,7 hrs,1 day 7 hrs 20 mins,12,"['1 cup sugar-based curing mixture (such as Morton® Tender Quick®)', '¼ cup liquid smoke, or more to taste', '1 (12 pound) thawed whole turkey, neck and giblets removed', '2 tablespoons cooking oil']","['Combine curing mixture and liquid smoke together in a bowl; mix into a paste. Pat paste on inside and outside of turkey. Place turkey in a resealable plastic bag; refrigerate for 24 hours.', 'Preheat oven to 350 degrees F (175 degrees C).', ""Wash turkey inside and out with cold water; dry. Pat with cooking oil. Place turkey in an oven bag; poke holes into bag for ventilation according to manufacturer's instructions. Set bagged turkey into a 9x13-inch baking pan."", 'Bake in the preheated oven for 1 hour. Reduce heat to 250 degrees F (120 degrees C). Bake until turkey comes easily off the bone and an instant-read thermometer inserted into the thickest part of the thigh should read 165 degrees F (74 degrees C), about 6 hours.']","{'Calories': '731', 'Fat': '38g', 'Protein': '91g'}",https://www.allrecipes.com/recipe/254884/smoked-turkey-without-smoker/
Maple Glazed Turkey Roast,A great way to make make a flavorful turkey roast for any night of the week. It's also great when you're having just a handful of people for Thanksgiving.,10 mins,1 hr 30 mins,1 hr 50 mins,6,"['1 (3 pound) boneless turkey breast roast, thawed', '½ cup pure maple syrup, or more as needed', '1 teaspoon liquid smoke flavoring (Optional)', '1 teaspoon ground paprika', '½ teaspoon salt', '½ teaspoon pepper', '½ teaspoon garlic powder', '½ teaspoon onion powder', '½ teaspoon dried crushed thyme', '1 pinch cayenne pepper, or to taste']","['Preheat an oven to 325 degrees F (165 degrees C).', 'Remove the plastic netting and wrap from the turkey roast, if any, but leave on string netting. (Remove and discard gravy packet, if any). Rinse the turkey, and pat dry with paper towels.', 'Mix together the maple syrup, smoke flavoring, paprika, salt, pepper, garlic powder, onion powder, thyme, and cayenne pepper in a bowl, stirring to combine well. Brush the syrup mixture all over the turkey roast.', 'Place the roast, skin side up, on a baking rack set in a roasting pan. Roast in the preheated oven, basting occasionally, until the roast is golden brown and a meat thermometer inserted into the center of the roast reads 170 degrees F (75 degrees C). Roasting time is about 1 1/2 hours. Wrap the roast in foil, and let stand 10 minutes before removing the string netting for slicing.']","{'Calories': '351', 'Fat': '6g', 'Carbs': '33g', 'Protein': '40g'}",https://www.allrecipes.com/recipe/212482/maple-glazed-turkey-roast/
Fried Turkey Wings,These fried turkey wings with plenty of seasoning are a tasty way to enjoy turkey at Thanksgiving.,5 mins,25 mins,4 hrs 30 mins,2,"['2  turkey wings, cut apart at joints and wing tips discarded', '1 tablespoon seasoned salt', '1 teaspoon seafood seasoning (such as Old Bay)', '1 teaspoon cayenne pepper', '2 teaspoons garlic powder', '4 quarts canola oil for deep frying']","['Season turkey wing pieces on all sides with seasoned salt, seafood seasoning, cayenne pepper, and garlic powder. Transfer into a resealable plastic bag; seal bag and marinate in the refrigerator for 4 hours to overnight.', 'Heat oil in a deep-fryer or large saucepan to 350 degrees F (175 degrees C).', 'Cook turkey wings in hot oil for 15 minutes; turn wings over and continue cooking until the meat is no longer pink at the bone, 10 to 15 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C).']","{'Calories': '374', 'Fat': '29g', 'Carbs': '4g', 'Protein': '25g'}",https://www.allrecipes.com/recipe/215411/fried-turkey-wings/
Turkey Picadillo II,A traditional Cuban dish made dieter and taste bud friendly. Serve with brown rice or make them into Cuban Sloppy Joes by putting the mixture inside whole wheat hamburger buns.,15 mins,25 mins,40 mins,6,"['1 tablespoon olive oil', '1 pound ground turkey', '1 ½ teaspoons olive oil', '1 large yellow onion, chopped', '1  green bell pepper, chopped', '4 cloves garlic, minced', '2  bay leaves', '½ cup white wine', '1 (8 ounce) can tomato sauce', '⅓ cup chopped green olives', '⅓ cup raisins', '½ cup canned black beans', '1 tablespoon olive brine', '1 tablespoon capers', '2 teaspoons cayenne pepper, or to taste', '2 teaspoons ground cumin']","['Heat 1 tablespoon olive oil in a large skillet over medium-high heat and stir in the ground turkey. Cook and stir until the turkey is crumbly, evenly browned, and no longer pink. Remove the turkey and drain and discard any excess grease.', 'Heat 1 1/2 teaspoons olive oil in the skillet over medium heat. Add the onions, bell pepper, garlic, and bay leaves; cook and stir until the onion has softened and turned translucent, about 5 minutes. Stir in the cooked turkey, wine, tomato sauce, olives, raisins, black beans, olive brine, capers, cayenne, and cumin. Simmer about 15 minutes.']","{'Calories': '246', 'Fat': '11g', 'Carbs': '18g', 'Protein': '18g'}",https://www.allrecipes.com/recipe/203392/turkey-picadillo-ii/
