title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Turkish Eggs (Cilbir),"These Turkish eggs were a delicious surprise for me! I feel like I've seen and done it all at my age, so you can only imagine my delight at finding a new way to prepare eggs. I would never have thought to pair yogurt with poached eggs and spicy red pepper butter, but it might be my new favorite breakfast. Serve with toasted crusty bread for dipping.",25 mins,10 mins,35 mins,2,"['1 cup Turkish or Greek yogurt, at room temperature', '1 clove garlic', '½ teaspoon freshly ground black pepper', '¼ teaspoon salt, or to taste (Optional)', '1 pinch cayenne pepper', '2 ½ tablespoons finely chopped fresh dill, or to taste', '½ stick unsalted butter', '1 tablespoon Aleppo chile flakes', '½ teaspoon smoked paprika', '¼ teaspoon ground cumin', '1 tablespoon chopped fresh parsley', '1 tablespoon diced jalapeño pepper', '2 tablespoons olive oil (Optional)', '1 pinch salt (Optional)', '1 tablespoon white vinegar, or as needed', '4 large eggs', '1 pinch sea salt']","['To make the yogurt spread: Place yogurt in a medium bowl and grate in garlic; mix to combine. Season with pepper, salt, and cayenne. Add dill and mix thoroughly. Set aside at room temperature.', 'To make Aleppo butter: Melt butter in a saucepan over medium heat; heat until bubbles begin to burst. Add chile flakes, paprika, and cumin. Stir until color is uniform. Turn off heat and let spices infuse.', 'To make the parsley and jalapeño oil: Grind parsley and jalapeño together in a mortar. Drizzle in olive oil and season with salt; stir to combine.', 'To make poached eggs: Fill a large saucepan with 2 to 3 inches of water and bring to a boil. Reduce heat to medium-low, add vinegar, and keep water at a gentle simmer. Crack an egg into a small bowl, then gently slip egg into water, holding the bowl just above surface of water. Repeat with remaining eggs. Cook until whites are firm and yolks have thickened but are not hard, 2 ½ to 3 minutes. Remove with a slotted spoon, pat dry on a kitchen towel, and place onto a warm plate.', 'Dollop yogurt mixture onto serving plates. Use the back of a spoon to spread yogurt, carving ridges into the top to catch oil. Drizzle some jalapeño oil. Top with eggs and 1 to 2 spoonfuls of Aleppo butter. Sprinkle sea salt on top.']","{'Calories': '430', 'Fat': '34g', 'Carbs': '8g', 'Protein': '25g'}",https://www.allrecipes.com/recipe/277194/turkish-eggs-cilbir/
Portobello Mushroom Burgers,"Portobello mushroom burgers are the steak of veggie burgers. Serve these on buns with lettuce, tomato, and aioli sauce. Oh yeah!",5 mins,15 mins,35 mins,4,"['4  portobello mushroom caps', '¼ cup balsamic vinegar', '2 tablespoons olive oil', '1 tablespoon minced garlic', '1 teaspoon dried basil', '1 teaspoon dried oregano', 'salt and pepper to taste', '4 (1 ounce) slices provolone cheese']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Place mushroom caps, smooth side up, in a shallow dish.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk together balsamic, oil, garlic, basil, and oregano in a small bowl. Season with salt and pepper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Pour vinaigrette over mushrooms. Let stand at room temperature for 15 minutes or so, turning twice. Preheat grill for medium-high heat.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Brush grill grates with oil. Place mushrooms on grill, reserving marinade for basting.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Grill until just tender, 5 to 8 minutes per side, brushing with marinade frequently.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Top mushrooms with cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Continue grilling until cheese is melted, about 2 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy with your choice of toppings.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '203', 'Fat': '15g', 'Carbs': '10g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/14497/portobello-mushroom-burgers/
Air Fryer Baked Potatoes,"A baked potato in the air fryer comes out beautifully crusty on the outside and light and fluffy on the inside, just what a great baked potato should be! Serve them with your favorite toppings, like sour cream, butter, or chives.",5 mins,1 hr,1 hr 5 mins,2,"['2 large russet potatoes, scrubbed', '1 tablespoon peanut oil', '½ teaspoon coarse sea salt']","['Gather all ingredients and preheat an air fryer to 400 degrees F (200 degrees C).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Brush potatoes with peanut oil, sprinkle with salt, and place them in the air fryer basket.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cook potatoes until very tender when pierced with a fork, about 1 hour. Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '344', 'Fat': '7g', 'Carbs': '65g', 'Protein': '8g'}",https://www.allrecipes.com/recipe/265979/air-fryer-baked-potatoes/
Baked Macaroni and Cheese,This easy mac and cheese is baked in the oven for a quick meal. A friend of mine sent me this recipe when I got my first apartment because she knew I hated cooking! It's easy to make and tastes great!,10 mins,35 mins,45 mins,6,"['1 (12 ounce) package macaroni', '2 cups milk', '1 large egg', '2 ½ cups shredded Cheddar cheese', '2 tablespoons butter, melted', 'salt and pepper to taste']","['Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 2-quart baking dish.', 'Boil macaroni in a large pot of salted water until barely done, about 5 minutes. Drain and set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk milk and egg together in a large bowl; stir in cheese and butter.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Place par-boiled macaroni in the prepared baking dish. Pour milk mixture over macaroni, season with salt and pepper, and stir until combined. Press mixture evenly into the baking dish.', 'Bake, uncovered, in the preheated oven until top is browned, 30 to 40 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve hot and enjoy!\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '472', 'Fat': '22g', 'Carbs': '46g', 'Protein': '22g'}",https://www.allrecipes.com/recipe/14140/baked-macaroni-and-cheese/
Tomato Basil Penne Pasta,This penne pasta is a Mediterranean-style family staple. Use 2 tablespoons olive oil if basil oil is unavailable.,20 mins,25 mins,45 mins,4,"['1 (8 ounce) package penne pasta', '1 tablespoon basil oil', '1 tablespoon olive oil', '3 cloves garlic, minced', '1 pint grape tomatoes, halved', '1 cup shredded pepper Jack cheese', '1 cup shredded mozzarella cheese', '¼ cup grated Parmesan cheese', '1 tablespoon minced fresh basil']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large pot of water to a rolling boil over high heat. Cook pasta in boiling water until cooked through but still firm to the bite, about 10 minutes. Drain and set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat both oils in a large skillet over medium-high heat. Add garlic and cook until soft, 1 to 2 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add tomatoes, reduce heat to medium, and simmer for 10 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in pepper Jack, mozzarella, and Parmesan cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'When cheese begins to melt, mix in cooked penne pasta.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Season with fresh basil.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '502', 'Fat': '25g', 'Carbs': '47g', 'Protein': '24g'}",https://www.allrecipes.com/recipe/193187/tomato-basil-penne-pasta/
Chef John's Falafel,Falafel are deliciously crispy deep-fried fritters made with chickpeas that are rarely attempted at home but are actually very simple to make. Even a relative novice like me can get some very decent results. You do need to know you're going to have a craving for falafel a full day before you actually want to eat it so you can soak the chickpeas. Serve with my tahini or tzatziki sauce and pita bread.,20 mins,10 mins,12 hrs 30 mins,6,"['1 cup dry garbanzo beans', '½  yellow onion, diced', '½ cup chopped fresh flat-leaf parsley', '4 cloves minced garlic', '1 tablespoon all-purpose flour, or more as needed', '2 teaspoons lemon juice', '1 ½ teaspoons salt, or to taste', '1 teaspoon ground cumin', '½ teaspoon ground coriander', '¼ teaspoon baking soda', '⅛ teaspoon cayenne pepper', 'oil for frying']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Allrecipes / Christine Ma', 'Place dried chickpeas into a large container and cover with several inches of cool water; let stand 12 to 24 hours. Drain.\n\n \n\n\n\n\n\n \n Allrecipes / Christine Ma', 'Blend chickpeas, onion, parsley, garlic, flour, lemon juice, salt, cumin, coriander, baking soda, and cayenne pepper together in a food processor, scraping down the sides of the bowl as necessary, until mixture is finely ground and holds together when pressed.\n\n \n\n\n\n\n\n \n Allrecipes / Christine Ma', 'Transfer falafel mixture to a bowl, cover with plastic wrap, and refrigerate until flavors blend, 1 to 2 hours. Heat oil in a deep-fryer or large saucepan to 350 degrees F (175 degrees C).\n\n \n\n\n\n\n\n \n Allrecipes / Christine Ma', 'Divide falafel mixture into 12 portions and roll each with moistened hands to form a ball.\n\n \n\n\n\n\n\n \n Allrecipes / Christine Ma', 'Working in batches, cook falafel balls in hot oil until browned and crispy, about 5 minutes. Transfer to a wire rack to drain.\n\n \n\n\n\n\n\n \n Allrecipes / Christine Ma']","{'Calories': '271', 'Fat': '17g', 'Carbs': '24g', 'Protein': '7g'}",https://www.allrecipes.com/recipe/241705/chef-johns-falafel/
Baby Spinach Omelet,"Enjoy this spinach omelet with tender baby greens, Parmesan cheese, and a little nutmeg cooked together for the perfect start to the day.",5 mins,10 mins,15 mins,1,"['2  eggs', '1 cup torn baby spinach leaves', '1 ½ tablespoons grated Parmesan cheese', '¼ teaspoon onion powder', '⅛ teaspoon ground nutmeg', 'salt and pepper to taste']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Beat eggs in a bowl, and stir in baby spinach and Parmesan cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Season with onion powder, nutmeg, salt, and pepper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spray a small skillet with cooking spray and place over medium heat. Once warm, add in the egg mixture and cook until partially set, about 3 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Flip with a spatula, and continue cooking, 2 to 3 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Reduce heat to low and continue cooking, 2 to 3 minutes, or until omelet reaches desired doneness. Serve warm and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '186', 'Fat': '12g', 'Carbs': '3g', 'Protein': '16g'}",https://www.allrecipes.com/recipe/69471/baby-spinach-omelet/
Easy Broccoli Quiche,This broccoli quiche is vegetarian and a snap to make with your favorite crust. It looks great on any buffet table.,15 mins,45 mins,1 hr,6,"['3 tablespoons butter, divided', '2 cups chopped fresh broccoli', '1 small onion, finely chopped', '1 teaspoon minced garlic', '1 (9 inch) deep-dish unbaked pie crust', '1 ½ cups shredded mozzarella cheese', '4  eggs, well beaten', '1 ½ cups milk', '½ teaspoon black pepper', '1 teaspoon salt or to taste', '1 tablespoon butter, melted']","['Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Melt 2 tablespoons butter in a large saucepan over medium-low heat. Add broccoli, onion, and garlic; cook, stirring occasionally, until vegetables are soft.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spoon vegetables into pie crust and sprinkle with mozzarella cheese; set quiche on a baking sheet.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Combine eggs and milk together in a bowl; season with salt and pepper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in remaining 1 tablespoon melted butter; pour egg mixture over vegetables.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in preheated oven until the center of the quiche has set, about 40 to 50 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '388', 'Fat': '27g', 'Carbs': '22g', 'Protein': '16g'}",https://www.allrecipes.com/recipe/24148/easy-broccoli-quiche/
Spinach Lasagna,"A spinach lasagna recipe made with fresh spinach and plenty of cheese — ricotta, Romano, and mozzarella. This cheesy, hearty lasagna can also be made without the spinach.",20 mins,1 hr 15 mins,1 hr 50 mins,12,"['15  lasagna noodles', '2 tablespoons olive oil', '1 cup chopped fresh mushrooms', '1 cup chopped onions', '1 tablespoon minced garlic', '2 cups fresh spinach', '3 cups ricotta cheese', '⅔ cup grated Romano cheese', '1  egg', '1 teaspoon salt', '1 teaspoon dried oregano', '1 teaspoon dried basil leaves', '½ teaspoon ground black pepper', '3 cups shredded mozzarella cheese', '3 cups tomato pasta sauce', '1 cup grated Parmesan cheese']","['Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook for 8 to 10 minutes or until al dente; drain.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Meanwhile, heat olive oil in a skillet over medium-high heat. Add mushrooms, onions, and garlic and cook until onions are tender; drain excess liquid and cool.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'At the same time, bring a small pot of water to a boil; add spinach and simmer for 5 minutes. Drain and cool slightly; squeeze out any excess liquid and finely chop.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Combine ricotta cheese, Romano cheese, egg, salt, oregano, basil, and pepper in a bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add cooled mushroom mixture and spinach; beat with an electric mixer on low speed for 1 minute.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Lay 5 lasagna noodles in the bottom of a 9x13-inch baking dish.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spread 1/3 of the ricotta-spinach mixture over noodles, then sprinkle with 1 cup mozzarella cheese and 1/3 cup Parmesan cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spread 1 cup pasta sauce over top. Repeat layers two more times, then cover with aluminum foil.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven for 1 hour. Cool 15 minutes before serving.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '289', 'Fat': '17g', 'Carbs': '15g', 'Protein': '20g'}",https://www.allrecipes.com/recipe/22729/spinach-lasagna-iii/
Homemade Black Bean Veggie Burgers,"With this black bean burger recipe, you will never want to eat frozen veggie burgers again! These are a quick, easy, and flavorful vegetarian delight.",15 mins,20 mins,35 mins,4,"['cooking spray', '1 (16 ounce) can black beans, drained and rinsed', '½  green bell pepper, cut into 2 inch pieces', '½  onion, cut into wedges', '3 cloves garlic, peeled', '1  egg', '1 tablespoon chili powder', '1 tablespoon cumin', '1 teaspoon Thai chili sauce or hot sauce', '½ cup bread crumbs']","['Preheat an outdoor grill for high heat. Lightly oil a sheet of aluminum foil with cooking spray.', 'Mash black beans in a medium bowl with a fork until thick and pasty.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Finely chop bell pepper, onion, and garlic in a food processor. Stir chopped vegetables into mashed beans.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir together egg, chili powder, cumin, and chili sauce in a small bowl. Add to the mashed beans and stir to combine. Mix in bread crumbs until the mixture is sticky and holds together.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Divide the mixture into four patties and place on the prepared foil.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Grill on the preheated grill for about 8 minutes on each side.', 'Serve hot and enjoy!\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '198', 'Fat': '3g', 'Carbs': '33g', 'Protein': '11g'}",https://www.allrecipes.com/recipe/85452/homemade-black-bean-veggie-burgers/
Authentic Saag Paneer,"Saag paneer is a classic Indian dish of cooked spinach studded with cubes of fried paneer cheese. Thickened with cream or coconut milk, it's a hearty and filling vegetarian meal.",15 mins,45 mins,1 hr,4,"['2 bunches spinach, roughly chopped', '1 bunch fenugreek leaves, roughly chopped', '3 tablespoons canola oil, divided', '½ pound paneer, cubed', '1 teaspoon cumin seeds', '1  onion, thinly sliced', '3 cloves garlic, minced', '1 teaspoon grated fresh ginger', '1  tomato, diced', '2 teaspoons garam masala', '½ teaspoon ground turmeric', '½ teaspoon cayenne pepper', '½ cup heavy whipping cream', 'salt to taste']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large saucepan of water to a boil; add spinach and fenugreek and cook until wilted, about 3 minutes. Drain well.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Transfer to a food processor and blend until finely chopped, about 5 pulses.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat 1 tablespoon canola oil in a large skillet over medium heat; add paneer cubes and fry until browned on all sides, about 5 minutes. Transfer paneer onto a plate.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat remaining 2 tablespoons canola oil in the same skillet over medium heat; add cumin seeds and fry until lightly toasted and aromatic, about 3 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add onion; cook and stir until softened, 4 to 5 minutes. Add garlic and ginger and stir to coat.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in tomato, garam masala, turmeric, and cayenne pepper; cook until tomato breaks down, stirring often, about 10 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in pureed spinach mixture, paneer cubes, and cream; add salt to taste.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Reduce heat to low, cover, and simmer for 15 minutes, stirring occasionally.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '299', 'Fat': '20g', 'Carbs': '18g', 'Protein': '17g'}",https://www.allrecipes.com/recipe/228957/authentic-saag-paneer/
Delicious Black Bean Burritos,This bean burrito recipe makes a creamy and flavorful filling with lots of cheese and onion. They are so good that you'll want to have them every night!,10 mins,15 mins,25 mins,2,"['2 (10 inch) flour tortillas', '2 tablespoons vegetable oil', '1 small onion, chopped', '½ red bell pepper, chopped', '1 teaspoon minced garlic', '1 teaspoon minced jalapeño peppers', '1 (15 ounce) can black beans, rinsed and drained', '3 ounces cream cheese, cubed', '½ teaspoon salt', '2 tablespoons chopped fresh cilantro']","['Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Wrap tortillas in foil.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake wrapped tortillas in the preheated oven until heated through, about 15 minutes.', 'Meanwhile, heat oil in a 10-inch skillet over medium heat. Add onion, bell pepper, garlic, and jalapeño; cook and stir for 2 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in beans and cook until heated through, about 3 minutes. Stir in cream cheese and salt; cook, stirring occasionally, for 2 minutes. Stir in cilantro.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spoon filling in a line across the middle of each tortilla. Fold opposing edges of the tortilla to overlap the filling. Roll 1 of the opposing edges around the filling creating a burrito. Serve immediately.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '692', 'Fat': '36g', 'Carbs': '70g', 'Protein': '21g'}",https://www.allrecipes.com/recipe/14041/delicious-black-bean-burritos/
Cheese Lasagna,"This cheese lasagna recipe is an easy vegetarian lasagna with ricotta, mozzarella, and Parmesan cheeses.",20 mins,45 mins,1 hr 5 mins,8,"['1 (16 ounce) package lasagna noodles', '4 cups ricotta cheese', '4  eggs', '¼ cup grated Parmesan cheese', 'salt and pepper to taste', '1 teaspoon olive oil', '3 cloves garlic, minced', '1 (32 ounce) jar spaghetti sauce', '1 teaspoon Italian seasoning', '2 cups shredded mozzarella cheese']","['Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C).', 'Bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook for 8 to 10 minutes or until al dente; drain and lay noodles flat on foil to cool.', 'Mix ricotta, eggs, Parmesan cheese, salt, and pepper together in a bowl; mix well.', 'Heat oil in a medium saucepan over medium heat; add garlic and sauté 2 minutes. Stir in spaghetti sauce and Italian seasoning until warmed through, stirring occasionally, 2 to 5 minutes.', 'Spread 1/2 cup of sauce on the bottom of a 9x13-inch baking dish. Cover with a layer of noodles. Spread 1/2 of the ricotta mixture over noodles; top with another layer of noodles. Pour 1 1/2 cups of sauce over noodles and spread the remaining ricotta over the sauce.', 'Top with remaining noodles and sauce; sprinkle with remaining mozzarella. Cover with a greased sheet of foil.', 'Bake in the preheated oven until cheese is melted and bubbly, about 45 minutes.']","{'Calories': '436', 'Fat': '14g', 'Carbs': '58g', 'Protein': '20g'}",https://www.allrecipes.com/recipe/19354/cheese-lasagna/
Veggie Pot Pie,This mouthwateringly delicious pot pie is vegetarian.,30 mins,1 hr,1 hr 30 mins,6,"['2 tablespoons olive oil', '8 ounces mushrooms, sliced', '1  onion, chopped', '1 clove garlic, minced', '2 large carrots, diced', '2  potatoes, peeled and diced', '2 stalks celery, sliced 1/4 inch wide', '2 cups cauliflower florets', '1 cup fresh green beans, trimmed and snapped into 1/2 inch pieces', '3 cups vegetable broth', '1 teaspoon kosher salt', '1 teaspoon ground black pepper', '¼ cup water', '2 tablespoons cornstarch', '2 tablespoons soy sauce', '1 (14.1 ounce) package double-crust pie pastry, thawed']","['Gather the ingredients. Preheat the oven to 425 degrees F (220 degrees C).', 'Heat oil in a large skillet or saucepan. Add mushrooms, onions, and garlic; cook for 3 to 5 minutes, stirring frequently. Stir in carrots, potatoes, and celery. Stir in cauliflower and green beans; add vegetable broth and bring to a boil. Reduce heat and simmer until vegetables are just tender, about 5 minutes. Season with salt and pepper.', 'Mix water, cornstarch, and soy sauce in a small bowl until cornstarch is completely dissolved; stir into vegetables and cook until sauce thickens, about 3 minutes.', 'Roll out 1/2 of the dough to line an 11x7-inch baking dish. Pour vegetable filling into the pastry-lined dish. Roll out remaining dough; arrange over filling, then seal and flute the edges.', 'Bake in preheated oven until pie is golden brown on top, about 30 minutes.\n\n \n\n\n\n\n\n \n Trusted Brands']","{'Calories': '469', 'Fat': '25g', 'Carbs': '54g', 'Protein': '8g'}",https://www.allrecipes.com/recipe/16765/veggie-pot-pie/
Red Lentil Curry,This red lentil curry is rich and hearty. It's great as a main meal rather than a side dish like the more traditional Indian dhal. Don't let the ingredient list faze you — this is an easy dish to make. This dish is excellent served with basmati rice.,10 mins,40 mins,50 mins,8,"['2 cups red lentils', '3 cups water, or more as needed', '1 tablespoon vegetable oil', '1 large onion, diced', '2 tablespoons curry paste', '1 tablespoon curry powder', '1 teaspoon ground turmeric', '1 teaspoon ground cumin', '1 teaspoon chili powder', '1 teaspoon salt', '1 teaspoon white sugar', '1 teaspoon minced garlic', '1 teaspoon minced fresh ginger', '1 (14.25 ounce) can tomato puree']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Wash lentils in cold water until water runs clear.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Put lentils in a pot with enough water to cover; bring to a boil and reduce heat to medium-low. Cover and simmer, adding water as needed to keep lentils covered, until tender, 15 to 20 minutes. Drain.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat vegetable oil in a large skillet over medium heat; cook and stir onions in hot oil until caramelized, about 20 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Mix together curry paste, curry powder, turmeric, cumin, chili powder, salt, sugar, garlic, and ginger in a large bowl; stir into onions.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Increase heat to high and cook, stirring constantly, until fragrant, 1 to 2 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in tomato puree and lentils; cook until warmed through.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '192', 'Fat': '3g', 'Carbs': '33g', 'Protein': '12g'}",https://www.allrecipes.com/recipe/16641/red-lentil-curry/
Rich Pasta for the Poor Kitchen,"These buttered noodles are simple and quick. Pasta is tossed with butter, parsley, and Parmesan cheese. A wonderful recipe to make when you don't feel like making a trip to the grocery store. I used what I had on hand and it worked like a charm.",10 mins,15 mins,25 mins,4,"['1 (8 ounce) package dry spaghetti', '8 tablespoons butter', '2 tablespoons minced garlic', '1 tablespoon chopped fresh parsley', 'salt and freshly ground black pepper to taste', '1 pinch cayenne pepper, or to taste (optional)', '1 cup grated Parmesan cheese']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large pot of lightly salted water to a boil. Cook pasta until al dente, 8 to 10 minutes; drain.', 'Meanwhile, heat a skillet over medium-low heat. Melt butter with garlic very slowly to avoid burning the garlic. Season with parsley, salt, black pepper, and cayenne.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add cooked pasta to the skillet and toss until well coated with butter. Increase the heat to medium and cook until pasta is heated through and has absorbed some of the butter. Adjust seasonings if necessary.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve with grated Parmesan cheese.']","{'Calories': '453', 'Fat': '30g', 'Carbs': '34g', 'Protein': '14g'}",https://www.allrecipes.com/recipe/67700/rich-pasta-for-the-poor-kitchen/
Tomato and Garlic Pasta,"For this simple garlic and tomato pasta recipe, there is nothing nicer than the flavor of fresh tomatoes. You can use canned, but the trouble you take to prepare this dish is worth it. You prepare the sauce while the pasta is cooking, no long hours of waiting. Great if you want meatless pasta.",15 mins,30 mins,45 mins,4,"['2 pounds tomatoes', '1 (8 ounce) package angel hair pasta', '1 tablespoon olive oil, or as needed', '4 cloves crushed garlic', '1 tablespoon tomato paste', 'salt to taste', 'ground black pepper to taste', '1 tablespoon chopped fresh basil', '¼ cup grated Parmesan cheese']","['Place tomatoes in a large pot and cover with cold water. Bring just to a boil. Pour off water, and cover again with cold water. Peel the skin off tomatoes and cut into small pieces.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large pot of lightly salted water to a boil. Cook angel hair pasta in the boiling water, stirring occasionally, until tender yet firm to the bite, 4 to 5 minutes.', 'Meanwhile, heat olive oil in a large skillet or pan, making sure there is enough to cover the bottom of the pan, and sauté garlic until opaque but not browned. Stir in tomato paste. Immediately stir in the tomatoes, salt, and pepper. Reduce heat, and simmer until pasta is ready, adding basil at the end.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Drain pasta, do not rinse in cold water. Toss with a bit of olive oil, then mix into the sauce.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Reduce heat as low as possible. Keep warm, uncovered, for about 10 minutes when it is ready to serve. Garnish generously with fresh Parmesan cheese.']","{'Calories': '260', 'Fat': '7g', 'Carbs': '42g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/11691/tomato-and-garlic-pasta/
