title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Chinese Pepper Steak,"A delicious pepper steak recipe served with boiled white rice — easy and made from items I've already got in my cupboards. My mother clipped this recipe from somewhere and it became a specialty of mine; however, I've been unable to find the original source.",15 mins,15 mins,30 mins,4,"['1 pound beef top sirloin steak', '¼ cup soy sauce', '2 tablespoons white sugar', '2 tablespoons cornstarch', '½ teaspoon ground ginger', '3 tablespoons vegetable oil, divided', '1  red onion, cut into 1-inch squares', '1  green bell pepper, cut into 1-inch squares', '2  tomatoes, cut into wedges']","['Slice steak into 1/2-inch thick slices across the grain.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk together soy sauce, sugar, cornstarch, and ginger in a bowl until the sugar has dissolved and the mixture is smooth. Place steak slices into the marinade, and stir until well-coated.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat 1 tablespoon vegetable oil in a wok or large skillet over medium-high heat, and cook steak strips in batches in hot oil so as not to crowd the pan. Cook and stir until well-browned, about 3 minutes, and remove steak from the wok to a bowl. Repeat with remaining steak, adding more oil as needed, and set the cooked meat aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Return cooked steak strips to the hot wok, and stir in onion. Toss steak and onion together until onion begins to soften, about 2 minutes, then stir in green pepper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cook and stir the mixture until peppers have turned bright green and started to become tender, about 2 minutes more, then add tomatoes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir everything together to mix and blend flavors, and serve.\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '312', 'Fat': '15g', 'Carbs': '17g', 'Protein': '26g'}",https://www.allrecipes.com/recipe/172704/chinese-pepper-steak/
Special Fried Rice,"This special fried rice is a variation of the typical restaurant-style fried rice and is sure to be a hit! Any cooked meat can be added, but it tastes great with shrimp, bacon, Spam, ham, Chinese sausage, or pork.",15 mins,15 mins,30 mins,2,"['2 teaspoons canola oil, or more as needed', '2  eggs', '½ teaspoon water', '2 teaspoons sesame oil, divided', '½  onion, diced', '1 clove garlic, minced', '¼ cup frozen peas and carrots, thawed and patted dry with paper towel', '2 cups cold cooked jasmine rice', '1 tablespoon Sriracha sauce, or to taste (Optional)', '2 teaspoons light soy sauce', '1 teaspoon fish sauce', '½ teaspoon white sugar', '½ teaspoon salt, or to taste', '½ teaspoon ground white pepper, or to taste', '½ teaspoon monosodium glutamate (MSG) (Optional)', '¼ cup chopped green onion, or to taste, divided', '¼ cup chopped fresh cilantro, or to taste (Optional)', '1  cucumber (Optional)']","['Heat 2 teaspoons canola oil in a large wok or skillet over high heat until smoking.', 'Beat eggs and water together in a bowl until smooth. Pour beaten egg mixture into the skillet, let it cook in the oil briefly to begin to firm, and then scramble lightly with a wooden spoon until the eggs are cooked and shiny, 2 to 3 minutes. Remove cooked eggs to a plate.', 'Pour 1 teaspoon sesame oil into the hot pan. Add enough canola oil to cover the cooking surface of the pan and heat to smoking. Sauté onion and garlic in oil until fragrant, 1 to 2 minutes; add peas and carrots and cook until hot, 1 to 2 minutes more. Return cooked eggs to the pan.', 'Gradually add rice to the skillet, tossing chunks to break into individual grains and mixing with vegetables; cook and stir until the rice starts to turn a light brown color and is completely hot, 2 to 3 minutes.', 'Stir Sriracha sauce, soy sauce, fish sauce, sugar, salt, white pepper, and monosodium glutamate into the rice mixture; continue to cook and stir until the grains of rice are no longer sticking together, 2 to 3 minutes more. Remove pan from heat. Sprinkle green onion and cilantro over rice; toss to mix.', 'Peel outside skin of cucumber with vegetable shredder to create a ragged design on the outside. Slice cucumber diagonally and arrange in a circle around a serving platter. Serve rice in the middle of the platter; top with additional green onion and white pepper.']","{'Calories': '906', 'Fat': '15g', 'Carbs': '168g', 'Protein': '22g'}",https://www.allrecipes.com/recipe/241560/special-fried-rice/
Ginger Veggie Stir Fry,"This veggie stir fry is something I whipped up one day when I felt like cooking a stir fry but did not have all the ingredients called for in some of the stir fry recipes on this site. I used a bunch of vegetables I had on hand, but any seasonal veggies may be used. It has a mild ginger flavor that can be enhanced according to taste, and is filling yet light on the tummy!",25 mins,15 mins,40 mins,6,"['4 tablespoons vegetable oil, divided', '2 teaspoons chopped fresh ginger root, divided', '1 ½ cloves garlic, crushed', '1 tablespoon cornstarch', '1 small head broccoli, cut into florets', '¾ cup julienned carrots', '½ cup snow peas', '½ cup halved green beans', '2 ½ tablespoons water', '2 tablespoons soy sauce', '¼ cup chopped onion', '½ tablespoon salt, or to taste']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Place 2 tablespoons vegetable oil, 1 teaspoon ginger, garlic, and cornstarch in a large bowl; mix until cornstarch is dissolved.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add broccoli, carrots, snow peas, and green beans; toss lightly to coat.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat remaining 2 tablespoons vegetable oil in a large skillet or wok over medium heat. Add vegetable mixture and cook for 2 minutes, stirring constantly to prevent burning.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in water and soy sauce; add onion, salt, and remaining 1 teaspoon ginger. Cook and stir until vegetables are tender but crisp.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve hot and enjoy!\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '119', 'Fat': '9g', 'Carbs': '8g', 'Protein': '2g'}",https://www.allrecipes.com/recipe/24712/ginger-veggie-stir-fry/
Breakfast Rice from Japan,This breakfast rice recipe is quick to make and delicious. I learned it from friends in Tokyo. You can use chilled white or brown rice. Adjust the amount of ingredients for your hunger needs!,10 mins,5 mins,15 mins,1,"['1 teaspoon vegetable oil', '1 cup cold cooked rice, or more to taste', '1  egg, or more to taste', '2  green onions, sliced, or more to taste', '2 teaspoons soy sauce, or to taste']","['Heat oil in a large skillet over medium-high heat. Spread rice in a flat layer in hot oil; cook until crispy on the bottom, 2 to 3 minutes.', 'Stir egg into rice until scrambled, about 2 minutes more. Sprinkle green onions on top and season with soy sauce.']","{'Calories': '332', 'Fat': '10g', 'Carbs': '48g', 'Protein': '12g'}",https://www.allrecipes.com/recipe/245773/breakfast-rice-from-japan/
Stir-Fry Chicken and Vegetables,"This chicken stir-fry with vegetables is one of my favorite stir-fry recipes. Simple, quick, and easy. Serve over rice.",20 mins,20 mins,40 mins,2,"['6 ounces skinless, boneless chicken breast, cut into small pieces', '2 tablespoons soy sauce', '2 tablespoons dry sherry', '1 tablespoon cornstarch', '1 tablespoon vegetable oil', '1  zucchini, cut into rounds and quartered', '1 large green bell pepper, cut into squares', '1 cup broccoli florets, cut into pieces', '3 cloves garlic, minced', '½ cup chicken broth', '1 tablespoon vegetable oil', '6  green onions, chopped']","['Mix chicken, soy sauce, sherry, and cornstarch together in a large bowl.', 'Heat 1 tablespoon vegetable oil in a large skillet or wok over medium-high heat; cook and stir zucchini, bell pepper, broccoli, and garlic for 2 to 3 minutes. Add chicken broth, cover, and simmer until vegetables are tender, 4 to 5 minutes. Transfer vegetables and sauce to a large bowl and wipe the skillet clean.', 'Heat remaining 1 tablespoon vegetable oil over medium-high heat; cook and stir chicken until meat is no longer pink in the center, about 5 minutes. Stir in vegetables; continue to cook and stir for 2 to 3 minutes more. Sprinkle with green onions.']","{'Calories': '314', 'Fat': '16g', 'Carbs': '20g', 'Protein': '22g'}",https://www.allrecipes.com/recipe/231229/stir-fry-chicken-and-vegetables/
Moo Shu Chicken,Make classic moo shu chicken at home instead of eating at a restaurant or getting takeout. This dish is simple and bursting with flavor. Serve over rice or Chinese mandarin pancakes if desired.,20 mins,30 mins,50 mins,4,"['6 tablespoons cold water, divided', '3 teaspoons sesame oil, divided', '2 teaspoons cornstarch', '1 pound chicken breast tenderloins, cut into thin strips', '2 tablespoons hoisin sauce', '2 tablespoons oyster sauce', '2 teaspoons soy sauce', '2 teaspoons vegetable oil, divided', '2 large eggs, beaten', '3 cups shredded cabbage or coleslaw mix', '1 (4 ounce) can sliced shiitake mushrooms, drained', '2 cloves garlic, minced', '1 tablespoon sherry', '3  green onions, chopped']","['Whisk 2 tablespoons water, 2 teaspoons sesame oil, and cornstarch together in a large bowl. Add chicken, toss to coat, and set aside.', 'Combine remaining 4 tablespoons water and 1 teaspoon sesame oil in a separate bowl. Whisk in hoisin sauce, oyster sauce, and soy sauce until well combined; set sauce aside.', 'Heat 1 teaspoon oil in a skillet over medium heat. Add eggs and cook for 3 minutes; flip and cook until firm and set, about 3 minutes more. Transfer to a cutting board and slice into thin strips.', 'Add marinated chicken to the skillet and cook over medium-high heat for 6 minutes. Flip and cook until golden brown on the outside and the juices run clear, about 6 minutes more; transfer to a plate.', 'Heat remaining 1 teaspoon oil in the skillet over medium-high heat. Add cabbage, shiitake mushrooms, garlic, and sherry; cook until cabbage starts to wilt, about 2 minutes. Add chicken, sliced egg, and reserved sauce to the skillet; cook, stirring occasionally, until sauce has thickened, about 5 minutes. Toss in green onions and serve immediately.']","{'Calories': '319', 'Fat': '14g', 'Carbs': '17g', 'Protein': '30g'}",https://www.allrecipes.com/recipe/273598/moo-shu-chicken/
Crispy Ginger Beef,"This ginger beef recipe is so much better than takeout! Serve it with homemade fried rice or plain rice. If you like spicy, just add more chili pepper flakes.",25 mins,20 mins,45 mins,5,"['¾ cup cornstarch', '½ cup water', '2 large eggs', '1 pound flank steak, cut into thin strips', '½ cup canola oil, or as needed', '1 large carrot, cut into matchstick-size pieces', '1  green bell pepper, cut into matchstick-size pieces', '1  red bell pepper, cut into matchstick-size pieces', '3  green onions, chopped', '¼ cup minced fresh ginger root', '5  garlic cloves, minced', '½ cup white sugar', '¼ cup rice vinegar', '3 tablespoons soy sauce', '1 tablespoon sesame oil', '1 tablespoon red pepper flakes, or to taste']","['Place cornstarch in a large bowl; gradually whisk in water until smooth. Whisk eggs into cornstarch mixture; toss steak strips in mixture to coat.', 'Pour canola oil into a wok, 1-inch deep; heat oil over high heat until hot but not smoking. Place 1/4 of the beef strips into hot oil; separate strips with a fork. Cook, stirring frequently, until coating is crisp and golden, about 3 minutes. Remove beef to drain on paper towels; repeat with remaining beef.', 'Drain off all but 1 tablespoon oil; cook and stir carrot, bell peppers, green onions, ginger, and garlic over high heat until lightly browned but still crisp, about 3 minutes.', 'Whisk sugar, rice vinegar, soy sauce, sesame oil, and red pepper flakes together in a small bowl. Pour sauce mixture over vegetables in wok; bring mixture to a boil. Stir beef back into vegetable mixture; cook and stir just until heated through, about 3 minutes.']","{'Calories': '364', 'Fat': '14g', 'Carbs': '45g', 'Protein': '15g'}",https://www.allrecipes.com/recipe/237807/crispy-ginger-beef/
7 Stir-Fry Dinners for Every Night of the Week,You'll come back to these tried-and-true recipes again and again.,,,,,[],[],,https://www.allrecipes.com/stir-fries-for-every-night-of-the-week-8660651
Ground Turkey Stir Fry,"This flavorful and nutritious ground turkey stir fry, with mushrooms, carrots, celery, and a spicy sauce, comes together quickly on those busy weeknights. Serve with your favorite rice. I often whip up a batch on Sundays for meal prep.",20 mins,15 mins,35 mins,4,"['1/4 cup low-sodium soy sauce', '1 tablespoon honey', '1 tablespoon gochujang\xa0(Korean hot pepper paste)', '1 teaspoon sesame oil', '2 cloves garlic, minced', '3 tablespoons vegetable oil, divided', '8 cremini mushrooms, sliced', '3 green onions, white and green parts separated, thinly sliced', '3 carrots, peeled and thinly sliced diagonally', '3 stalks celery, thinly sliced diagonally', '1 pound lean ground turkey', 'salt and freshly ground black pepper to taste']","['Whisk together soy sauce, honey, gochujang, sesame oil, and garlic in a small bowl; set aside.', 'Heat 1 tablespoon vegetable oil in wok or large skillet over medium-high heat. Add mushrooms, white parts of green onions, carrots, and celery. Stir-fry veggies, stirring constantly, until crisp-tender, about 4 to 6 minutes. Transfer to a bowl.', 'Heat remaining 2 tablespoons vegetable oil in the wok. Add ground turkey and cook, stirring every 15 to 20 seconds, and break up any large chunks, until evenly browned, about 5 to 6 minutes.', 'Return veggies to the wok and pour sauce over top. Stir to combine and simmer for 2 to 3 minutes. Top with green parts from green onions and season to taste with salt and pepper.\n\n Cook’s Note\nYou can use Sriracha or sambal oelek instead of gochujang.']","{'Calories': '416', 'Fat': '25g', 'Carbs': '16g', 'Protein': '34g'}",https://www.allrecipes.com/ground-turkey-stir-fry-recipe-8612814
Ground Turkey Stir Fry with Vegetables,"This ground turkey stir fry with vegetables has a flavor-packed sauce, and is on the table in 30 minutes. We enjoy ours with rice or noodles for a quick weeknight dinner.",15 mins,15 mins,30 mins,4,"['1/3 cup low-sodium soy sauce', '2 tablespoons rice vinegar', '1 tablespoon lime juice', '1 tablespoon brown sugar', '1 tablespoon sesame oil', '2 teaspoons cornstarch', '2 tablespoons olive oil, divided', '2 cups sliced baby bella mushrooms', '1/2 red bell pepper, sliced', '1/2 green bell pepper, sliced', '1/2 small onion, peeled and sliced vertically', '1 pound ground turkey', '2 cloves garlic, minced', 'sliced green onions and toasted sesame seeds for garnish']","['Whisk soy sauce, rice vinegar, lime juice, brown sugar, sesame oil, and cornstarch together in a small bowl; set aside.', 'Heat 1 tablespoon oil in a large skillet over medium heat. Add the mushrooms, red and green bell peppers, and onion, and cook just until vegetables are tender, 5 to 6 minutes. Remove to a plate.', 'Add the remaining tablespoon oil to the skillet. Add ground turkey and cook, breaking up the meat into chunks with a spatula, until lightly browned and cooked through, 5 to 6 minutes. Stir in garlic and cook until fragrant, 30 seconds to 1 minute.', 'Reduce heat to medium-low, return vegetables to the skillet, give sauce a good stir, and pour over meat and veggies. Stir until everything is well coated, and simmer until the sauce is thickened slightly, about 2 minutes.', 'Taste, and adjust seasoning. Garnish with green onions and sesame seeds, and serve immediately.\n\n Cook’s Note\nChange up the veggies to suit your taste or with what’s in season. If you’re looking for a little heat, add some Sriracha, chili paste, or red pepper flakes.']","{'Calories': '459', 'Fat': '31g', 'Carbs': '16g', 'Protein': '33g'}",https://www.allrecipes.com/ground-turkey-stir-fry-with-vegetables-recipe-8611769
Salmon Stir-Fry,"If you love veggies, you'll love this salmon stir-fry. It's loaded with broccoli and peppers, and tossed in hoisin sauce with delicious salmon. I serve it over rice.",20 mins,10 mins,30 mins,4,"['1 pound salmon filet', 'salt and freshly ground black pepper to taste', '2 tablespoons sesame oil', '1 red bell pepper, cut into bite-sized pieces', '1 yellow bell pepper, cut into bite-sized pieces', '1 onion, cut into bite-sized pieces', '1 cup fresh broccoli florets', '1 tablespoon chopped fresh garlic', '1 tablespoon ginger paste', '2 tablespoons hoisin sauce', '1/2 cup shredded carrots']","['Heat a cast iron skillet over medium-high heat. Season salmon with a sprinkle of salt and pepper.', 'Cook salmon until fish flakes easily with a fork, 3 to 5 minutes on each side. Remove from skillet and set aside.', 'Heat sesame oil in a wok or heavy skillet over high heat. Add red pepper, yellow pepper, onion, broccoli, garlic, and ginger paste, and cook and stir for 3 minutes.', 'Stir in hoisin sauce and toss well. Add salmon, and flake it with a fork into chunks. Toss; remove from heat. Add carrots and serve over rice.']","{'Calories': '372', 'Fat': '22g', 'Carbs': '16g', 'Protein': '28g'}",https://www.allrecipes.com/salmon-stir-fry-recipe-7644799
Lo Mein Noodles,"These lo mein noodles were created from a blend of multiple recipes. Add your favorite meat for a main dish or serve as a side. If serving with meat, cook the meat separately.",15 mins,25 mins,40 mins,4,"['1 (8 ounce) package spaghetti', '3 tablespoons low-sodium soy sauce', '2 tablespoons teriyaki sauce', '2 tablespoons honey', '¼ teaspoon ground ginger', '2 tablespoons vegetable oil', '3 stalks celery, sliced', '2 large carrots, cut into large matchsticks', '½  sweet onion, thinly sliced', '2  green onions, sliced']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large pot of lightly salted water to a boil. Cook spaghetti in boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes; drain, then rinse with cold water to cool.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Meanwhile, whisk together soy sauce, teriyaki sauce, honey, and ginger in a small bowl; set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat oil in a large skillet or wok over high heat. Cook and stir celery, carrots, onion, and green onions in hot oil until slightly tender, 5 to 7 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add spaghetti and soy sauce mixture. Cook, stirring frequently, until heated through, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '344', 'Fat': '8g', 'Carbs': '60g', 'Protein': '9g'}",https://www.allrecipes.com/recipe/233446/lo-mein-noodles/
Panang Curry with Chicken,Panang curry with chicken represents the diversity of Thailand's southern region. Panang refers to the island of Penang in Northern Malaysia bordering southern Thailand. Use 4 tablespoons curry paste from a fresh curry paste recipe or 5 tablespoons pre-made curry paste if time does not permit making your own paste,15 mins,20 mins,35 mins,4,"['5 tablespoons Panang curry paste', '1 tablespoon cooking oil', '4 cups coconut milk', '⅔ pound skinless, boneless chicken breast, cubed', '2 tablespoons palm sugar', '2 tablespoons fish sauce, or to taste', '6  makrut lime leaves, torn in half', '2  fresh red chile peppers, sliced', '¼ cup fresh Thai basil leaves']","['Fry curry paste in oil in a large skillet or wok over medium heat until fragrant.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in coconut milk and bring to a boil. Add chicken; cook and stir until chicken is nearly cooked through, 10 to 15 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir palm sugar, fish sauce, and lime leaves into mixture; simmer for 5 minutes. Taste and adjust saltiness by adding more fish sauce if necessary.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Garnish with sliced red chile peppers and Thai basil leaves.\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '596', 'Fat': '51g', 'Carbs': '19g', 'Protein': '22g'}",https://www.allrecipes.com/recipe/213947/panang-curry-with-chicken/
Chicken and Peppers with Balsamic Vinegar,Chicken and bell peppers are stir-fried with onions and balsamic vinegar for a yummy meal with an outstanding flavor that's easy to make! Serve over white rice or by itself.,15 mins,30 mins,45 mins,4,"['¼ cup olive oil, divided', '4  skinless, boneless chicken breast halves - cut into strips', 'salt and pepper to taste', '1  red bell pepper, thinly sliced', '1  yellow bell pepper, thinly sliced', '1  orange bell pepper, thinly sliced', '1 medium onion, thinly sliced', '4 large cloves garlic, finely chopped', '1 tablespoon dried basil', '¼ cup balsamic vinegar, divided']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat 2 tablespoons olive oil in a large skillet over medium-high heat. Add chicken and season with salt and pepper; cook and stir until golden brown, about 3 to 5 minutes. Transfer chicken into a bowl; set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat remaining oil in the same skillet; stir in bell peppers and onion. Cook and stir until tender, about 3 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add garlic; cook and stir until fragrant. Stir in 2 tablespoons balsamic vinegar and basil.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add chicken back into the skillet; reduce heat to low, cover, and simmer until chicken is no longer pink and juices run clear, about 20 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in remaining balsamic vinegar just before serving.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '324', 'Fat': '18g', 'Carbs': '13g', 'Protein': '28g'}",https://www.allrecipes.com/recipe/68531/chicken-and-peppers-with-balsamic-vinegar/
Sesame Beef,"This sesame beef recipe is made with strips of round steak and chopped scallions marinated with soy sauce and garlic, then quickly stir-fried with sesame seeds. Serve with rice.",5 mins,10 mins,45 mins,4,"['¼ cup white sugar', '¼ cup vegetable oil', '¼ cup soy sauce', '2  green onions, chopped', '2 cloves garlic, minced', '1 pound round steak', '2 tablespoons sesame seeds']","['Mix together sugar, oil, soy sauce, green onions, and garlic in a large bowl; set marinade aside.', 'Cut steak into strips and add to marinade; stir to coat. Cover the bowl and place in the refrigerator, 30 minutes to overnight.', 'Cook steak with marinade in a wok or frying pan over medium-high heat, stirring occasionally, until browned, about 5 minutes. Add sesame seeds; cook for 2 more minutes.']","{'Calories': '354', 'Fat': '23g', 'Carbs': '16g', 'Protein': '22g'}",https://www.allrecipes.com/recipe/14679/sesame-beef/
Shrimp with Lobster Sauce,"This shrimp with lobster sauce is just like what you'd find at a Chinese restaurant that serves Cantonese cuisine. Despite the name, there's no lobster in the sauce. Serve over white rice.",5 mins,20 mins,25 mins,4,"['1 ½ teaspoons cornstarch', '2 teaspoons cooking sherry', '1 pound medium shrimp - peeled and deveined', '¼ cup vegetable oil', '2 cloves garlic, minced', '¼ pound ground pork', '1 cup water', '2 tablespoons soy sauce', '¼ teaspoon sugar', '½ teaspoon salt', '¼ cup cold water', '1 ½ tablespoons cornstarch', '1 large egg, beaten']","['Dissolve 1 1/2 teaspoons cornstarch in sherry in a medium bowl. Add shrimp and toss to coat.', 'Heat oil in a wok over medium-high heat. Add shrimp and stir-fry until pink, 3 to 5 minutes. Use a slotted spoon to transfer shrimp to a plate; leave as much oil in the wok as possible.', 'Add garlic to the wok and stir-fry for a few seconds, then add ground pork. Stir-fry until pork is no longer pink, 3 to 5 minutes.', 'Mix 1 cup water, soy sauce, sugar, and salt together in a small bowl; pour into the wok and stir to combine. Bring to a boil, then cover, reduce the heat to medium, and simmer for about 2 minutes.', 'Whisk 1/4 cup cold water and 1 1/2 tablespoons cornstarch together in a small bowl; pour into the wok. Add shrimp and bring to a simmer. Drizzle beaten egg into the wok, stirring quickly as it cooks. Serve immediately.']","{'Calories': '308', 'Fat': '20g', 'Carbs': '5g', 'Protein': '26g'}",https://www.allrecipes.com/recipe/57716/shrimp-with-lobster-sauce/
Pork Lo Mein,"This pork lo mein recipe was inspired by another recipe, but I added more vegetables, ginger, and sesame oil. Add or remove veggies as you see fit.",15 mins,15 mins,30 mins,4,"['1 (8 ounce) package linguine', '⅓ cup low-sodium soy sauce', '2 tablespoons rice vinegar', '2 teaspoons cornstarch', '1 teaspoon white sugar', '½ teaspoon sesame oil', '2 tablespoons canola oil', '2 cups snap peas', '1 small sweet onion, chopped', '1 (12 ounce) pork tenderloin, cut into thin strips', '1 (8 ounce) package sliced white mushrooms', '1 medium red bell pepper, chopped', '3 cloves garlic, chopped, divided', '½ teaspoon chopped fresh ginger, or to taste', '3  green onions, sliced']","['Bring a large pot of lightly salted water to a boil; cook the linguine at a boil until tender yet firm to the bite, 8 to 9 minutes; drain.', 'Meanwhile, whisk soy sauce, vinegar, cornstarch, sugar, and sesame oil together in a small bowl.', 'Heat canola oil in a large skillet over medium-high heat. Add snap peas and onion; cook and stir until onion is translucent, about 2 minutes. Add pork, mushrooms, red bell pepper, 1/3 of the garlic, and ginger; cook until pork is no longer pink, about 2 minutes.', 'Add remaining garlic to the skillet and cook until fragrant, about 1 minute. Pour in soy sauce mixture; cook and stir until sauce thickens, about 1 minute. Remove from the heat.', 'Stir linguine into the skillet until coated; sprinkle green onions over top.']","{'Calories': '415', 'Fat': '11g', 'Carbs': '55g', 'Protein': '26g'}",https://www.allrecipes.com/recipe/231523/pork-lo-mein/
Stir-Fried Vegetables with Chicken or Pork,This chicken or pork and vegetable stir-fry recipe is based on some very tasty dishes that my Asian friends at work brought in to some office potlucks. I want to thank Cindy Ly for taking the time to write down the ingredients for me.,20 mins,20 mins,40 mins,4,"['2 tablespoons vegetable oil', '½ pound boneless skinless chicken breasts, cut into cubes', '2 cloves garlic, chopped', '2 tablespoons oyster sauce', '1 cup chopped broccoli', '1 cup sliced green bell pepper', '1 cup sliced carrots', '1 cup sliced napa cabbage', '1 cup sliced celery', '1 cup fresh bean sprouts', '1 cup sliced zucchini', '1 cup chopped green onions', '1 teaspoon salt', '½ cup water', '2 tablespoons mushroom soy sauce', '1 tablespoon cornstarch']","['Heat oil in a wok over medium-high heat. Add chicken, garlic, and oyster sauce, and stir-fry until chicken is browned, 5 to 8 minutes.', 'Stir in broccoli, bell pepper, carrots, cabbage, celery, bean sprouts, zucchini, green onions, and salt. Stir-fry until vegetables are crisp-tender and chicken is no longer pink in the center and the juices run clear, 4 to 8 minutes. An instant-read thermometer inserted into the center of the chicken should read at least 165 degrees F (74 degrees C).', 'Stir water, soy sauce, and cornstarch together in a small bowl; pour into the wok. Cook and stir until sauce is thickened, 1 to 2 minutes.']","{'Calories': '192', 'Fat': '8g', 'Carbs': '15g', 'Protein': '17g'}",https://www.allrecipes.com/recipe/32057/stir-fried-vegetables-with-chicken-or-pork/
Szechwan Shrimp,"Szechuan shrimp is an impressive dish made with simple ingredients. I usually make it for company. For more or less heat, adjust the amount of red pepper. Serve over hot steamed rice.",10 mins,5 mins,15 mins,4,"['4 tablespoons water', '2 tablespoons ketchup', '1 tablespoon soy sauce', '2 teaspoons cornstarch', '1 teaspoon honey', '½ teaspoon crushed red pepper', '¼ teaspoon ground ginger', '1 tablespoon vegetable oil', '¼ cup sliced green onions', '4 cloves garlic, minced', '12 ounces cooked shrimp, tails removed']","['Stir together water, ketchup, soy sauce, cornstarch, honey, crushed red pepper, and ground ginger in a small bowl until combined. Set aside.', 'Heat oil in a large skillet over medium-high heat. Cook and stir green onions and garlic in hot oil until fragrant, about 30 seconds. Stir in cooked shrimp; toss to coat with oil. Pour in ketchup mixture. Cook and stir until sauce is bubbly and thickened.\n\n \n\n\n\n\n\n \n Joy Flowers Best']","{'Calories': '142', 'Fat': '4g', 'Carbs': '7g', 'Protein': '18g'}",https://www.allrecipes.com/recipe/86230/szechwan-shrimp/
"Chicken, Asparagus, and Mushroom Skillet",This chicken with asparagus and mushroom dish is sautéed in a garlic and olive oil base. You can add more mushrooms if desired. Serve with rice or pasta — and a glass of white wine.,15 mins,20 mins,35 mins,2,"['3 tablespoons butter', '2 tablespoons olive oil', '1 ½ cloves garlic, minced', '1 ½ teaspoons lemon juice', '1 ½ teaspoons white cooking wine', '½ teaspoon dried parsley', '½ teaspoon dried basil', '¼ teaspoon salt', '⅛ teaspoon dried oregano', '2 medium skinless, boneless chicken breast halves, sliced', '½ pound fresh asparagus, trimmed and cut into thirds', '1 cup sliced fresh mushrooms']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Melt butter and olive oil in a skillet over medium-high heat. Stir garlic, lemon juice, wine, parsley, basil, salt, and oregano into hot butter-oil mixture.', 'Add chicken; cook and stir until chicken is browned, about 3 minutes. Flip, reduce heat to medium and cook, stirring occasionally, until chicken is no longer pink inside, about 10 more minutes. An instant-read thermometer inserted into the center of chicken should read at least 165 degrees F (74 degrees C).\xa0\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add asparagus; cook and stir until asparagus is bright green and starting to become tender, about 3 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in mushrooms and cook until they release their juices, about 3 more minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve hot over rice or pasta. Enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '430', 'Fat': '34g', 'Carbs': '7g', 'Protein': '27g'}",https://www.allrecipes.com/recipe/213654/chicken-asparagus-and-mushroom-skillet/
